topicid,pid,relevent_score 
CD009593,18565777,0
CD009593,18322212,0
CD009593,18268883,0
CD009593,19936348,0
CD009593,21420563,0
CD009593,19017587,0
CD009593,19220975,0
CD009593,22718126,0
CD009593,22872350,0
CD009593,19496237,0
CD009593,21569042,0
CD009593,20188631,0
CD009593,17881208,0
CD009593,21087375,0
CD009593,20543766,0
CD009593,21555825,0
CD009593,23077479,0
CD009593,23308247,0
CD009593,18706942,0
CD009593,21828024,0
CD009593,21174740,0
CD009593,17482996,0
CD009593,21320240,0
CD009593,21756526,0
CD009593,21756527,0
CD009593,21197077,0
CD009593,21756525,0
CD009593,20937186,0
CD009593,22073182,0
CD009593,21756520,0
CD009593,20937185,0
CD009593,18021187,0
CD009593,20529438,0
CD009593,21845792,0
CD009593,20937189,0
CD009593,20139174,0
CD009593,21756528,0
CD009593,17943789,0
CD009593,22438899,0
CD009593,17218620,0
CD009593,23210265,0
CD009593,23210263,0
CD009593,20338142,0
CD009593,21252309,0
CD009593,19336028,0
CD009593,22015391,0
CD009593,20966305,0
CD009593,19803793,0
CD009593,18611154,0
CD009593,20442115,0
CD009593,22749983,0
CD009593,21395662,0
CD009593,23089193,0
CD009593,19592585,0
CD009593,19925969,0
CD009593,19925968,0
CD009593,21593237,0
CD009593,19925966,0
CD009593,19925965,0
CD009593,22179134,0
CD009593,20054829,0
CD009593,22952900,0
CD009593,22081823,0
CD009593,22763676,0
CD009593,22544833,0
CD009593,18426014,0
CD009593,21043309,0
CD009593,19767636,0
CD009593,18694298,0
CD009593,17679131,0
CD009593,19853680,0
CD009593,20074383,0
CD009593,16837521,0
CD009593,19805798,0
CD009593,22832312,0
CD009593,19951437,0
CD009593,20725798,0
CD009593,18290401,0
CD009593,22071585,0
CD009593,19170380,0
CD009593,21161446,0
CD009593,22271943,0
CD009593,18290402,0
CD009593,21515409,0
CD009593,19786122,0
CD009593,21913741,1
CD009593,22990075,0
CD009593,19204335,0
CD009593,19295110,0
CD009593,19295111,0
CD009593,19295112,0
CD009593,18813585,0
CD009593,18460459,0
CD009593,22417736,0
CD009593,22417732,0
CD009593,21922778,0
CD009593,21922779,0
CD009593,21922777,0
CD009593,20462290,0
CD009593,20390297,0
CD009593,17310225,0
CD009593,17631053,0
CD009593,19279444,0
CD009593,21793264,0
CD009593,21793265,0
CD009593,19218539,0
CD009593,18550737,0
CD009593,21653771,1
CD009593,18779473,0
CD009593,21653775,1
CD009593,22161161,0
CD009593,20871080,0
CD009593,17350204,0
CD009593,17541018,0
CD009593,22862896,0
CD009593,21933629,0
CD009593,22067473,0
CD009593,18501237,0
CD009593,19199550,0
CD009593,23200234,0
CD009593,22758779,0
CD009593,22436147,0
CD009593,19237019,0
CD009593,18624672,0
CD009593,19269205,0
CD009593,18392464,0
CD009593,20540114,0
CD009593,19960915,0
CD009593,20660844,0
CD009593,21599883,0
CD009593,19753300,0
CD009593,21731999,0
CD009593,19080539,0
CD009593,20531942,0
CD009593,17396999,0
CD009593,20889463,0
CD009593,22365136,0
CD009593,17551587,0
CD009593,19436730,0
CD009593,21436372,0
CD009593,23257233,0
CD009593,21854223,0
CD009593,17435492,0
CD009593,18167540,0
CD009593,18279462,0
CD009593,22843573,0
CD009593,19062696,0
CD009593,20455676,0
CD009593,20455675,0
CD009593,22236937,0
CD009593,22236936,0
CD009593,21778195,0
CD009593,22236934,0
CD009593,20587385,0
CD009593,21618195,0
CD009593,22844400,0
CD009593,17242141,0
CD009593,20491796,0
CD009593,17298472,0
CD009593,21167782,0
CD009593,21167783,0
CD009593,21336285,0
CD009593,19236695,0
CD009593,19822655,0
CD009593,18018597,0
CD009593,19095479,0
CD009593,19822651,0
CD009593,21537342,0
CD009593,22378903,0
CD009593,19517623,0
CD009593,22378907,0
CD009593,18018599,0
CD009593,17342132,0
CD009593,17352090,0
CD009593,18974474,0
CD009593,20112849,0
CD009593,20395560,0
CD009593,22698798,0
CD009593,21566031,0
CD009593,20819255,0
CD009593,17617626,0
CD009593,20819257,0
CD009593,20819256,0
CD009593,17350970,0
CD009593,22197183,0
CD009593,20819253,0
CD009593,20819252,0
CD009593,18303102,0
CD009593,18000288,0
CD009593,17692068,0
CD009593,20819259,0
CD009593,20819258,0
CD009593,19664130,0
CD009593,18558874,0
CD009593,21943839,0
CD009593,18782046,0
CD009593,22458613,0
CD009593,21190988,0
CD009593,21943835,0
CD009593,21943836,0
CD009593,17439679,0
CD009593,18581688,0
CD009593,22005110,0
CD009593,19146743,0
CD009593,21191053,1
CD009593,22050925,0
CD009593,21191055,0
CD009593,20196651,0
CD009593,20488519,0
CD009593,22169090,0
CD009593,22518862,0
CD009593,22036788,0
CD009593,21195001,0
CD009593,19260569,0
CD009593,21393153,0
CD009593,21622562,0
CD009593,18199794,0
CD009593,18302826,0
CD009593,18997153,0
CD009593,18071604,0
CD009593,17352095,0
CD009593,22675566,0
CD009593,20371919,0
CD009593,20440455,0
CD009593,17821854,0
CD009593,23072243,0
CD009593,22704682,0
CD009593,18989840,0
CD009593,17439677,0
CD009593,22869570,0
CD009593,18946503,0
CD009593,17598350,0
CD009593,20951237,0
CD009593,21907474,0
CD009593,17576825,0
CD009593,22272302,0
CD009593,22494981,0
CD009593,17953256,0
CD009593,17675937,0
CD009593,18392537,0
CD009593,17301213,0
CD009593,18427449,0
CD009593,17401790,0
CD009593,17158455,0
CD009593,19048943,0
CD009593,22526547,0
CD009593,20001518,0
CD009593,19712772,0
CD009593,22072720,0
CD009593,19295104,0
CD009593,19771720,0
CD009593,19889900,0
CD009593,20574540,0
CD009593,17700197,0
CD009593,21745385,0
CD009593,22483328,0
CD009593,21388946,0
CD009593,21853054,0
CD009593,19784448,0
CD009593,18564918,0
CD009593,22004846,0
CD009593,21747238,0
CD009593,20711362,0
CD009593,17430848,0
CD009593,19048941,0
CD009593,17693102,0
CD009593,20221695,0
CD009593,22629334,0
CD009593,18192091,0
CD009593,20844580,0
CD009593,20844587,0
CD009593,22034782,0
CD009593,22913682,0
CD009593,18562754,0
CD009593,17519597,0
CD009593,17874570,0
CD009593,22330920,0
CD009593,21392441,0
CD009593,21392442,0
CD009593,21392445,0
CD009593,21392447,0
CD009593,21392446,0
CD009593,21392448,0
CD009593,19806112,0
CD009593,18790240,0
CD009593,22469533,0
CD009593,21083862,0
CD009593,19299584,0
CD009593,18041130,0
CD009593,19889316,0
CD009593,19192685,0
CD009593,19386225,0
CD009593,21706943,0
CD009593,18571213,0
CD009593,18621995,0
CD009593,23362718,0
CD009593,18709967,0
CD009593,23362710,0
CD009593,23362711,0
CD009593,23362712,0
CD009593,23362714,0
CD009593,23362716,0
CD009593,23362717,0
CD009593,17624824,0
CD009593,21457683,0
CD009593,18400769,0
CD009593,21457685,0
CD009593,21457684,0
CD009593,21457687,0
CD009593,21457686,0
CD009593,20052514,0
CD009593,22159543,0
CD009593,18320117,0
CD009593,18372222,0
CD009593,19234602,0
CD009593,22805234,0
CD009593,20633938,0
CD009593,19923475,0
CD009593,20731612,0
CD009593,19392636,0
CD009593,22547807,0
CD009593,20485362,0
CD009593,19056317,0
CD009593,18279703,0
CD009593,19929844,0
CD009593,19413740,0
CD009593,18063517,0
CD009593,19086459,0
CD009593,18382361,0
CD009593,21469563,0
CD009593,21469562,0
CD009593,18232158,0
CD009593,21786840,0
CD009593,18709969,0
CD009593,22921259,0
CD009593,19457676,0
CD009593,23337789,0
CD009593,22199110,0
CD009593,22410415,0
CD009593,19917445,0
CD009593,20536603,0
CD009593,22957940,0
CD009593,19364851,0
CD009593,21271005,0
CD009593,17263287,0
CD009593,18832130,0
CD009593,18434332,0
CD009593,17695788,0
CD009593,17695787,0
CD009593,17910348,0
CD009593,17695785,0
CD009593,17689298,0
CD009593,21247043,0
CD009593,22327155,0
CD009593,18433810,0
CD009593,18183330,0
CD009593,23032106,0
CD009593,22553245,0
CD009593,20956708,0
CD009593,22553241,0
CD009593,20710112,0
CD009593,17656563,0
CD009593,20959061,0
CD009593,23383340,0
CD009593,20529548,0
CD009593,20089163,0
CD009593,17394690,0
CD009593,18188978,0
CD009593,23175897,0
CD009593,18448020,0
CD009593,21840662,0
CD009593,18188977,0
CD009593,19720724,0
CD009593,19234040,0
CD009593,17564127,0
CD009593,17564124,0
CD009593,22646308,0
CD009593,18029191,0
CD009593,22870897,0
CD009593,20721576,0
CD009593,19391442,0
CD009593,19960218,0
CD009593,20652022,0
CD009593,22205853,0
CD009593,19547855,0
CD009593,22391820,0
CD009593,21352748,0
CD009593,18397644,0
CD009593,20454447,0
CD009593,21256367,0
CD009593,21411592,1
CD009593,21332391,0
CD009593,22936243,0
CD009593,17664265,0
CD009593,22641684,0
CD009593,20579463,0
CD009593,21927997,0
CD009593,17394692,0
CD009593,17973219,0
CD009593,20008778,0
CD009593,21288992,0
CD009593,22022968,0
CD009593,20933472,0
CD009593,19265273,0
CD009593,20933471,0
CD009593,21831640,0
CD009593,19726601,0
CD009593,22486982,0
CD009593,20730709,0
CD009593,17898688,0
CD009593,18091991,0
CD009593,17574153,0
CD009593,19533366,0
CD009593,17391107,0
CD009593,19898513,0
CD009593,18078111,0
CD009593,20702667,0
CD009593,20230635,0
CD009593,21420161,0
CD009593,17953477,0
CD009593,20353805,0
CD009593,21574422,0
CD009593,17217135,0
CD009593,18809446,0
CD009593,21178456,0
CD009593,22369353,0
CD009593,20095372,0
CD009593,20095373,0
CD009593,20095371,0
CD009593,20095376,0
CD009593,20095377,0
CD009593,20095374,0
CD009593,20095375,0
CD009593,22883346,0
CD009593,22567849,0
CD009593,18810684,0
CD009593,20075047,0
CD009593,18810686,0
CD009593,18810687,0
CD009593,18810680,0
CD009593,18810681,0
CD009593,18810682,0
CD009593,19274101,0
CD009593,19841570,0
CD009593,21991755,0
CD009593,22854625,0
CD009593,21465667,0
CD009593,19203378,0
CD009593,21692960,0
CD009593,20022968,0
CD009593,17988427,0
CD009593,23207353,0
CD009593,17278058,0
CD009593,23085792,0
CD009593,16731598,0
CD009593,18193936,0
CD009593,22459734,0
CD009593,22071828,0
CD009593,20634457,0
CD009593,23350192,0
CD009593,21925106,0
CD009593,17217139,0
CD009593,18394664,0
CD009593,18211758,0
CD009593,19104700,0
CD009593,23382750,0
CD009593,19810590,0
CD009593,18792456,0
CD009593,20888083,0
CD009593,23002228,0
CD009593,18080567,0
CD009593,22490747,0
CD009593,18651841,0
CD009593,20883968,0
CD009593,19360234,0
CD009593,18626443,0
CD009593,17456522,0
CD009593,19634713,0
CD009593,22253742,0
CD009593,19634712,0
CD009593,22390880,0
CD009593,19634710,0
CD009593,18971899,0
CD009593,17572824,0
CD009593,18729304,0
CD009593,18062526,0
CD009593,21394476,0
CD009593,22094048,0
CD009593,20535787,0
CD009593,20001742,0
CD009593,19273642,0
CD009593,17901807,0
CD009593,22341855,0
CD009593,19048674,0
CD009593,19895701,0
CD009593,21795460,0
CD009593,23358773,0
CD009593,22966144,0
CD009593,19416361,0
CD009593,18297170,0
CD009593,20338041,0
CD009593,21537660,0
CD009593,22137597,0
CD009593,19634718,0
CD009593,20164546,0
CD009593,21354381,0
CD009593,20805841,0
CD009593,22554364,0
CD009593,21340118,0
CD009593,17874571,0
CD009593,20734708,0
CD009593,22395685,0
CD009593,21047981,0
CD009593,18772923,0
CD009593,18356668,0
CD009593,20621263,0
CD009593,20956144,0
CD009593,22320122,0
CD009593,23222220,0
CD009593,19733577,0
CD009593,20851034,0
CD009593,19336600,0
CD009593,18989504,0
CD009593,21923629,0
CD009593,21923628,0
CD009593,17522328,0
CD009593,21923626,0
CD009593,17431796,0
CD009593,19253684,0
CD009593,19454834,0
CD009593,20438789,0
CD009593,23209409,0
CD009593,18318673,0
CD009593,19253682,0
CD009593,22742511,0
CD009593,18378164,0
CD009593,20050222,0
CD009593,21518616,0
CD009593,17519091,0
CD009593,20519452,0
CD009593,22008069,0
CD009593,21498345,0
CD009593,20554138,0
CD009593,19253681,0
CD009593,22555754,0
CD009593,18714335,0
CD009593,20870648,0
CD009593,17628921,0
CD009593,17628920,0
CD009593,21283567,0
CD009593,19583517,0
CD009593,19192219,0
CD009593,21623625,0
CD009593,18847310,0
CD009593,22087524,0
CD009593,18208824,0
CD009593,17657861,0
CD009593,22885283,0
CD009593,18306610,0
CD009593,21524359,0
CD009593,23015647,0
CD009593,19036933,0
CD009593,17338357,0
CD009593,21072444,0
CD009593,17338352,0
CD009593,17338353,0
CD009593,17338351,0
CD009593,19251547,0
CD009593,22593564,0
CD009593,20686307,0
CD009593,22396265,0
CD009593,20070628,0
CD009593,17338358,0
CD009593,18458198,0
CD009593,21192779,0
CD009593,18466296,0
CD009593,22762692,0
CD009593,18180822,0
CD009593,22318975,1
CD009593,22345579,0
CD009593,21823589,0
CD009593,22639322,0
CD009593,22639320,0
CD009593,17680096,0
CD009593,21742833,0
CD009593,18815666,0
CD009593,21992911,0
CD009593,20955495,0
CD009593,17205474,0
CD009593,19459239,0
CD009593,21253585,0
CD009593,22544851,0
CD009593,19263332,0
CD009593,21152715,0
CD009593,18039022,0
CD009593,20604926,0
CD009593,19570688,0
CD009593,17970220,0
CD009593,19533874,0
CD009593,17970222,0
CD009593,17970223,0
CD009593,19027175,0
CD009593,19739442,0
CD009593,19949831,0
CD009593,22271966,0
CD009593,19246802,0
CD009593,19864591,0
CD009593,21635699,0
CD009593,20463893,0
CD009593,19332623,0
CD009593,21193793,0
CD009593,17920743,0
CD009593,19822819,0
CD009593,22421741,0
CD009593,22417754,0
CD009593,21485152,0
CD009593,20142607,0
CD009593,17598457,0
CD009593,20842983,0
CD009593,21194517,0
CD009593,22453678,0
CD009593,21873450,0
CD009593,22384165,0
CD009593,19501642,0
CD009593,22586941,0
CD009593,18832305,0
CD009593,20570541,0
CD009593,19016908,0
CD009593,22952651,0
CD009593,21944896,0
CD009593,22749254,0
CD009593,22493658,0
CD009593,22332331,0
CD009593,20440917,0
CD009593,19335957,0
CD009593,19199539,0
CD009593,18774716,0
CD009593,19199536,0
CD009593,19335956,0
CD009593,19199532,0
CD009593,22789497,0
CD009593,21085865,0
CD009593,22613684,0
CD009593,22613685,0
CD009593,22613686,0
CD009593,22613687,0
CD009593,22789499,0
CD009593,22613681,0
CD009593,22613682,0
CD009593,22613683,0
CD009593,18225646,0
CD009593,21181049,0
CD009593,23144768,0
CD009593,21470497,0
CD009593,20739781,0
CD009593,21181043,0
CD009593,21804163,0
CD009593,21804166,0
CD009593,17827810,0
CD009593,23055371,0
CD009593,21177899,0
CD009593,21436350,0
CD009593,21735940,0
CD009593,18254982,0
CD009593,22117103,0
CD009593,21846947,0
CD009593,20513167,0
CD009593,22892975,0
CD009593,19503865,0
CD009593,21616115,0
CD009593,22024473,0
CD009593,18622534,0
CD009593,18320494,0
CD009593,19357770,0
CD009593,22533172,0
CD009593,23166667,0
CD009593,18852993,0
CD009593,17392443,0
CD009593,21810295,0
CD009593,21737549,0
CD009593,21674240,0
CD009593,18935774,0
CD009593,18610691,0
CD009593,20238184,0
CD009593,18523659,0
CD009593,17711749,0
CD009593,21197091,0
CD009593,22016938,0
CD009593,19436111,0
CD009593,22553981,0
CD009593,22783790,0
CD009593,22052896,0
CD009593,17516410,0
CD009593,18606599,0
CD009593,22822507,0
CD009593,22342744,0
CD009593,22155664,0
CD009593,17236744,0
CD009593,20601420,0
CD009593,22944479,0
CD009593,23307714,0
CD009593,20084445,0
CD009593,17700199,0
CD009593,22645653,0
CD009593,20851580,0
CD009593,22584189,0
CD009593,22325147,0
CD009593,18524883,0
CD009593,17280753,0
CD009593,23185241,0
CD009593,20428378,0
CD009593,21250760,0
CD009593,19568254,0
CD009593,19204344,0
CD009593,21180647,0
CD009593,19476030,0
CD009593,20459967,0
CD009593,22819371,0
CD009593,22246612,0
CD009593,17449323,0
CD009593,18196887,0
CD009593,19008268,0
CD009593,17652312,0
CD009593,17360841,0
CD009593,19280855,0
CD009593,23131180,0
CD009593,19415876,0
CD009593,19617486,0
CD009593,18277803,0
CD009593,19936330,0
CD009593,22236919,0
CD009593,22236918,0
CD009593,19619283,0
CD009593,19765373,0
CD009593,18454863,0
CD009593,23350522,0
CD009593,22576433,0
CD009593,23350520,0
CD009593,23350521,0
CD009593,22236915,0
CD009593,22236914,0
CD009593,22236917,0
CD009593,22236916,0
CD009593,18974487,0
CD009593,18541935,0
CD009593,17455513,0
CD009593,18779048,0
CD009593,17945069,0
CD009593,20719988,0
CD009593,17945067,0
CD009593,17945064,0
CD009593,18227175,0
CD009593,18779042,0
CD009593,17945063,0
CD009593,17945060,0
CD009593,17217941,0
CD009593,21119204,0
CD009593,18177650,0
CD009593,22272323,0
CD009593,21916067,0
CD009593,21916060,0
CD009593,21916063,0
CD009593,17705946,0
CD009593,18569841,0
CD009593,18400969,0
CD009593,18620595,0
CD009593,20444533,0
CD009593,18620597,0
CD009593,20079283,0
CD009593,18719802,0
CD009593,22686606,0
CD009593,19115984,0
CD009593,21815512,0
CD009593,21857806,0
CD009593,18018598,0
CD009593,18094133,0
CD009593,20508216,0
CD009593,22828481,0
CD009593,22828484,0
CD009593,20508213,0
CD009593,22819994,0
CD009593,21729372,0
CD009593,18974489,0
CD009593,22321730,0
CD009593,18544189,0
CD009593,23152880,0
CD009593,18584925,0
CD009593,19050399,0
CD009593,20337989,0
CD009593,19551915,0
CD009593,21970228,0
CD009593,19035059,0
CD009593,19224069,0
CD009593,22403663,0
CD009593,22719990,0
CD009593,17923473,0
CD009593,19365543,0
CD009593,19266356,0
CD009593,19035057,0
CD009593,20414505,0
CD009593,21468906,0
CD009593,20487550,0
CD009593,23082557,0
CD009593,20930073,0
CD009593,23082558,0
CD009593,17934646,0
CD009593,20406081,0
CD009593,20857539,0
CD009593,20701116,0
CD009593,20406085,0
CD009593,19515007,0
CD009593,18174302,0
CD009593,21878102,0
CD009593,19743776,0
CD009593,17266454,0
CD009593,18644386,0
CD009593,21392426,0
CD009593,21392425,0
CD009593,21392424,0
CD009593,21392421,0
CD009593,20720028,0
CD009593,20658660,0
CD009593,23286149,0
CD009593,21982185,0
CD009593,18629414,0
CD009593,20683148,0
CD009593,22762067,0
CD009593,17449482,0
CD009593,18788431,0
CD009593,23000993,0
CD009593,21446150,0
CD009593,19167862,0
CD009593,18720617,0
CD009593,20371794,0
CD009593,19100625,0
CD009593,19002388,0
CD009593,17523867,0
CD009593,17890814,0
CD009593,17851131,0
CD009593,20164730,0
CD009593,22943707,0
CD009593,19208218,0
CD009593,22363214,0
CD009593,17540102,0
CD009593,18235893,0
CD009593,19573434,0
CD009593,19080137,0
CD009593,18458505,0
CD009593,18987165,0
CD009593,22810016,0
CD009593,18566093,0
CD009593,21966356,0
CD009593,18230250,0
CD009593,20602436,0
CD009593,17443474,0
CD009593,18940659,0
CD009593,19787466,0
CD009593,21311836,0
CD009593,18561041,0
CD009593,20003689,0
CD009593,22326178,0
CD009593,22742858,0
CD009593,18268059,0
CD009593,21702267,0
CD009593,20847074,0
CD009593,18762148,0
CD009593,18684188,0
CD009593,18383389,0
CD009593,18583782,0
CD009593,18842127,0
CD009593,23301015,0
CD009593,19639830,0
CD009593,18241188,0
CD009593,22939171,0
CD009593,22090409,0
CD009593,22090408,0
CD009593,17681410,0
CD009593,17321015,0
CD009593,20394923,0
CD009593,20466922,0
CD009593,19050270,0
CD009593,19793420,0
CD009593,23300635,0
CD009593,19793422,0
CD009593,19793425,0
CD009593,20520720,0
CD009593,19793427,0
CD009593,19793426,0
CD009593,19793429,0
CD009593,19793428,0
CD009593,17266712,0
CD009593,20824136,0
CD009593,19100216,0
CD009593,17052944,0
CD009593,19280074,0
CD009593,18154842,0
CD009593,18235424,0
CD009593,21426586,0
CD009593,18583516,0
CD009593,22552569,0
CD009593,22406210,0
CD009593,18509911,0
CD009593,17096111,0
CD009593,18509912,0
CD009593,21365059,0
CD009593,21416031,0
CD009593,21416030,0
CD009593,21416032,0
CD009593,20402768,0
CD009593,18409950,0
CD009593,21406049,0
CD009593,22195750,0
CD009593,23231999,0
CD009593,22234210,0
CD009593,20354890,0
CD009593,22897910,0
CD009593,19283913,0
CD009593,19001626,0
CD009593,19479006,0
CD009593,22691870,0
CD009593,22194081,0
CD009593,18628223,0
CD009593,20160249,0
CD009593,20673599,0
CD009593,22373591,0
CD009593,22373593,0
CD009593,22373592,0
CD009593,23090394,0
CD009593,17318353,0
CD009593,21429802,0
CD009593,19008098,0
CD009593,21404917,0
CD009593,17803066,0
CD009593,22729390,0
CD009593,21092156,0
CD009593,21849695,1
CD009593,22723991,0
CD009593,17978008,0
CD009593,18817888,0
CD009593,22769981,0
CD009593,22360290,0
CD009593,21270886,0
CD009593,21137105,0
CD009593,18693974,0
CD009593,22889240,0
CD009593,18840076,0
CD009593,19930689,0
CD009593,22369377,0
CD009593,21277702,0
CD009593,21277703,0
CD009593,23038955,0
CD009593,16404496,0
CD009593,17564123,0
CD009593,22415632,0
CD009593,17609044,0
CD009593,19912606,0
CD009593,17609046,0
CD009593,19383187,0
CD009593,19271401,0
CD009593,19383185,0
CD009593,19383184,0
CD009593,20237198,0
CD009593,18038065,0
CD009593,19443291,0
CD009593,17609049,0
CD009593,17609048,0
CD009593,19275787,0
CD009593,23285308,0
CD009593,18078073,0
CD009593,18545763,0
CD009593,20085184,0
CD009593,19547874,0
CD009593,17690336,0
CD009593,17633120,0
CD009593,19547873,0
CD009593,17360408,0
CD009593,22085784,0
CD009593,20359298,0
CD009593,17263928,0
CD009593,19560596,0
CD009593,18647099,0
CD009593,17765662,0
CD009593,20835613,0
CD009593,22868740,0
CD009593,21780049,0
CD009593,17263290,0
CD009593,17263291,0
CD009593,17263924,0
CD009593,17439683,0
CD009593,21770854,0
CD009593,23312084,0
CD009593,20592143,0
CD009593,17165066,0
CD009593,18219141,0
CD009593,18001659,0
CD009593,22496642,0
CD009593,21496360,0
CD009593,19670721,0
CD009593,21341373,0
CD009593,20356353,0
CD009593,20932725,0
CD009593,21155174,0
CD009593,20494110,0
CD009593,23320781,0
CD009593,22720757,0
CD009593,21150172,0
CD009593,21441290,0
CD009593,18612425,0
CD009593,17874567,0
CD009593,19024580,0
CD009593,21117375,0
CD009593,18019445,0
CD009593,17339358,0
CD009593,17572806,0
CD009593,17303104,0
CD009593,18664242,0
CD009593,18936208,0
CD009593,18417403,0
CD009593,21637111,0
CD009593,20488936,0
CD009593,17298338,0
CD009593,19799150,0
CD009593,18453506,0
CD009593,23355581,0
CD009593,17156496,0
CD009593,18838749,0
CD009593,22827769,0
CD009593,22779127,0
CD009593,22779125,0
CD009593,22774403,0
CD009593,18427250,0
CD009593,22470923,0
CD009593,22470924,0
CD009593,23193964,0
CD009593,17241385,0
CD009593,19097925,0
CD009593,22021624,0
CD009593,17376726,0
CD009593,22325468,0
CD009593,18359089,0
CD009593,22833244,0
CD009593,17935477,0
CD009593,20006270,0
CD009593,22861360,0
CD009593,17255755,0
CD009593,21697532,0
CD009593,17255756,0
CD009593,17881668,0
CD009593,21949656,0
CD009593,17395928,0
CD009593,17967293,0
CD009593,21078950,0
CD009593,19625118,0
CD009593,20375241,0
CD009593,18028450,0
CD009593,22919329,0
CD009593,17827644,0
CD009593,19293087,0
CD009593,17578787,0
CD009593,17827640,0
CD009593,19293083,0
CD009593,19460246,0
CD009593,21621464,0
CD009593,17628909,0
CD009593,22743621,0
CD009593,18759280,0
CD009593,17575677,0
CD009593,17575679,0
CD009593,18235953,0
CD009593,19460244,0
CD009593,21244531,0
CD009593,21244530,0
CD009593,22037426,0
CD009593,20873179,0
CD009593,20102683,0
CD009593,20347504,0
CD009593,21425003,0
CD009593,17915459,0
CD009593,19460243,0
CD009593,22208878,0
CD009593,22398329,0
CD009593,22061826,0
CD009593,19455989,0
CD009593,22229965,0
CD009593,22434196,0
CD009593,19455985,0
CD009593,20734724,0
CD009593,19455987,0
CD009593,19575745,0
CD009593,19455981,0
CD009593,17699972,0
CD009593,19455983,0
CD009593,19455982,0
CD009593,21446218,0
CD009593,19474277,0
CD009593,19252032,0
CD009593,22391089,0
CD009593,20195465,0
CD009593,21330212,0
CD009593,21994352,0
CD009593,20685638,0
CD009593,21881279,0
CD009593,18062567,0
CD009593,22432669,0
CD009593,19731452,0
CD009593,19460248,0
CD009593,18229780,0
CD009593,19931650,0
CD009593,22474020,0
CD009593,21661468,0
CD009593,22914971,0
CD009593,17500218,0
CD009593,17367564,0
CD009593,23020522,0
CD009593,21203581,0
CD009593,18705266,0
CD009593,21203587,0
CD009593,22992019,0
CD009593,19851708,0
CD009593,17644321,0
CD009593,20093535,0
CD009593,20519472,0
CD009593,21518633,0
CD009593,22412856,0
CD009593,17376352,0
CD009593,22283828,0
CD009593,21324120,0
CD009593,22930053,0
CD009593,18405928,0
CD009593,21298001,0
CD009593,21782379,0
CD009593,22726571,0
CD009593,22079078,0
CD009593,17394679,0
CD009593,22212192,0
CD009593,22339658,0
CD009593,18792457,0
CD009593,18332895,0
CD009593,17403844,0
CD009593,20937180,0
CD009593,20360403,0
CD009593,21366420,0
CD009593,22684593,0
CD009593,17766501,0
CD009593,22801101,0
CD009593,18760008,0
CD009593,22308723,0
CD009593,20650298,0
CD009593,17519346,0
CD009593,18520677,0
CD009593,18520676,0
CD009593,20650294,0
CD009593,18385639,0
CD009593,21431989,0
CD009593,21084465,0
CD009593,22956993,0
CD009593,17453929,0
CD009593,22325685,0
CD009593,17577397,0
CD009593,17676989,0
CD009593,21545511,0
CD009593,19237057,0
CD009593,21563879,0
CD009593,23044083,0
CD009593,23762367,1
CD009593,23019190,0
CD009593,22199094,0
CD009593,18163287,0
CD009593,18419893,0
CD009593,18208443,0
CD009593,17468065,0
CD009593,22392780,0
CD009593,18710046,0
CD009593,22915310,0
CD009593,19160822,0
CD009593,18087090,0
CD009593,22981408,0
CD009593,21647122,0
CD009593,22083788,0
CD009593,22441160,0
CD009593,22911807,0
CD009593,18354213,0
CD009593,21459520,0
CD009593,22929063,0
CD009593,21676602,0
CD009593,19700802,0
CD009593,19700801,0
CD009593,22012237,0
CD009593,21813849,0
CD009593,22863182,0
CD009593,23029845,0
CD009593,21519144,0
CD009593,18467509,0
CD009593,19519917,0
CD009593,21519148,0
CD009593,20174680,0
CD009593,18157445,0
CD009593,21288542,0
CD009593,20813587,0
CD009593,20813586,0
CD009593,21867954,0
CD009593,21867955,0
CD009593,21867952,0
CD009593,19230370,0
CD009593,20090877,0
CD009593,19488012,0
CD009593,19673615,0
CD009593,20216421,0
CD009593,22530855,0
CD009593,20085514,0
CD009593,21682803,0
CD009593,21682802,0
CD009593,21682801,0
CD009593,21682800,0
CD009593,21710796,0
CD009593,18097261,0
CD009593,20964612,1
CD009593,17993405,0
CD009593,20463877,0
CD009593,22256142,0
CD009593,17534073,0
CD009593,17826003,0
CD009593,21353641,0
CD009593,18268882,0
CD009593,20393787,0
CD009593,20464334,0
CD009593,20464333,0
CD009593,20967279,0
CD009593,21953078,0
CD009593,18395235,0
CD009593,18647414,0
CD009593,19703769,0
CD009593,18414898,0
CD009593,18613746,0
CD009593,18511706,0
CD009593,20516050,0
CD009593,20099253,0
CD009593,18378194,0
CD009593,17337247,0
CD009593,19190006,0
CD009593,20727178,0
CD009593,18807509,0
CD009593,17309797,0
CD009593,17578156,0
CD009593,19149329,0
CD009593,19137767,0
CD009593,21213073,0
CD009593,18198260,0
CD009593,20006312,0
CD009593,20074416,0
CD009593,18773503,0
CD009593,20803624,0
CD009593,19810595,0
CD009593,18166900,0
CD009593,20074417,0
CD009593,18407066,0
CD009593,18074010,0
CD009593,21346167,0
CD009593,18407061,0
CD009593,22883731,0
CD009593,17804445,0
CD009593,17519098,0
CD009593,17519099,0
CD009593,21081145,0
CD009593,19539531,0
CD009593,17519093,0
CD009593,17519090,0
CD009593,18682747,0
CD009593,23184200,0
CD009593,23273509,0
CD009593,17519094,0
