topicid,pid,relevent_score 
CD011549,12678543,0
CD011549,9974001,0
CD011549,18392894,0
CD011549,8740671,0
CD011549,3899566,0
CD011549,10872520,0
CD011549,6816818,0
CD011549,8048863,0
CD011549,8975388,0
CD011549,8779455,0
CD011549,6587545,0
CD011549,22153767,0
CD011549,5419158,0
CD011549,12737719,0
CD011549,8498912,0
CD011549,5836101,0
CD011549,18045463,0
CD011549,8505951,0
CD011549,3057972,0
CD011549,3043021,0
CD011549,3173705,0
CD011549,15943720,0
CD011549,916271,0
CD011549,9732918,0
CD011549,17517082,0
CD011549,2807060,0
CD011549,1428938,0
CD011549,3882204,0
CD011549,7674204,0
CD011549,2217675,0
CD011549,8869335,0
CD011549,18083077,0
CD011549,18083076,0
CD011549,5758209,0
CD011549,15757145,0
CD011549,1632093,0
CD011549,6677087,0
CD011549,6486112,0
CD011549,18491439,0
CD011549,6392034,0
CD011549,7060890,0
CD011549,2658883,0
CD011549,7578167,0
CD011549,14153930,0
CD011549,6287656,0
CD011549,7552015,0
CD011549,8686058,0
CD011549,8161906,0
CD011549,22192261,0
CD011549,7657495,0
CD011549,2099745,0
CD011549,722962,0
CD011549,11505633,0
CD011549,22817798,0
CD011549,983881,0
CD011549,21733768,0
CD011549,21533521,0
CD011549,9007716,0
CD011549,12187607,0
CD011549,15492607,0
CD011549,2073258,0
CD011549,16279912,0
CD011549,17765175,0
CD011549,2334949,0
CD011549,11768676,0
CD011549,11768677,0
CD011549,6644659,0
CD011549,4907900,0
CD011549,15741017,0
CD011549,11866270,0
CD011549,10791226,0
CD011549,100619,0
CD011549,11105701,0
CD011549,14290984,0
CD011549,6744208,0
CD011549,9785652,0
CD011549,3604961,0
CD011549,10052813,0
CD011549,3048958,0
CD011549,16311870,0
CD011549,11020904,0
CD011549,6055969,0
CD011549,548823,0
CD011549,22147249,0
CD011549,3329162,0
CD011549,1912714,0
CD011549,19588162,0
CD011549,15621999,0
CD011549,17522376,0
CD011549,8588413,0
CD011549,1462583,0
CD011549,4274714,0
CD011549,21822368,0
CD011549,17896387,0
CD011549,9289263,0
CD011549,6766420,0
CD011549,10319697,0
CD011549,12701016,0
CD011549,18633683,0
CD011549,18388451,0
CD011549,21232197,0
CD011549,22925219,0
CD011549,19957864,0
CD011549,2680744,0
CD011549,15205751,0
CD011549,12000701,0
CD011549,8776068,0
CD011549,16246708,0
CD011549,18683008,0
CD011549,2667430,0
CD011549,1456705,0
CD011549,6039543,0
CD011549,13694470,0
CD011549,8526583,0
CD011549,6345110,0
CD011549,16568861,0
CD011549,5070542,0
CD011549,19211856,0
CD011549,3972550,0
CD011549,19730946,0
CD011549,5881449,0
CD011549,22476120,0
CD011549,17882023,0
CD011549,6728212,0
CD011549,3563730,0
CD011549,6708443,0
CD011549,14130908,0
CD011549,7104634,0
CD011549,18072058,0
CD011549,10674747,0
CD011549,9512276,0
CD011549,17226043,0
CD011549,2729779,0
CD011549,2013197,0
CD011549,19722262,0
CD011549,8175119,0
CD011549,20590755,0
CD011549,20590756,0
CD011549,20590757,0
CD011549,1129677,0
CD011549,1364212,0
CD011549,1768470,0
CD011549,8167859,0
CD011549,20590759,0
CD011549,18155205,0
CD011549,1155423,0
CD011549,17940901,0
CD011549,10795217,0
CD011549,8055231,0
CD011549,12869891,0
CD011549,964576,0
CD011549,3046339,0
CD011549,5528089,0
CD011549,6467948,0
CD011549,8560351,0
CD011549,4085180,0
CD011549,19408735,0
CD011549,3046336,0
CD011549,2210455,0
CD011549,10149179,0
CD011549,7221849,0
CD011549,18287993,0
CD011549,9545853,0
CD011549,3513652,0
CD011549,9545854,0
CD011549,18287994,0
CD011549,8759562,0
CD011549,5161989,0
CD011549,8086249,0
CD011549,15590013,0
CD011549,12165836,0
CD011549,7551278,0
CD011549,8119640,0
CD011549,10580962,0
CD011549,7960906,0
CD011549,7960907,0
CD011549,8119644,0
CD011549,7827295,0
CD011549,8273006,0
CD011549,6501455,0
CD011549,3880318,0
CD011549,2565606,0
CD011549,5671823,0
CD011549,3387648,0
CD011549,11499382,0
CD011549,1386946,0
CD011549,18787471,0
CD011549,20078669,0
CD011549,12046426,0
CD011549,11582962,0
CD011549,8485266,0
CD011549,5967166,0
CD011549,17939195,0
CD011549,17939194,0
CD011549,1631455,0
CD011549,7483714,0
CD011549,20614138,0
CD011549,7063728,0
CD011549,2666934,0
CD011549,7063721,0
CD011549,6344404,0
CD011549,1385943,0
CD011549,7551277,0
CD011549,17612092,0
CD011549,17483774,0
CD011549,7013246,0
CD011549,3526872,0
CD011549,19854411,0
CD011549,15790219,0
CD011549,2499472,0
CD011549,22580648,0
CD011549,12660641,0
CD011549,10545591,0
CD011549,144673,0
CD011549,5778857,0
CD011549,432594,0
CD011549,8903301,0
CD011549,20072999,0
CD011549,8725452,0
CD011549,3547719,0
CD011549,7890216,0
CD011549,8797971,0
CD011549,8257629,0
CD011549,8257628,0
CD011549,10227963,0
CD011549,8257625,0
CD011549,16984599,0
CD011549,15106422,0
CD011549,8405868,0
CD011549,4820631,0
CD011549,584827,0
CD011549,6843272,0
CD011549,2283754,0
CD011549,285682,0
CD011549,7215746,0
CD011549,1831957,0
CD011549,15998480,0
CD011549,2138361,0
CD011549,1147754,0
CD011549,18211793,0
CD011549,15104375,0
CD011549,9201467,0
CD011549,17058975,0
CD011549,2283748,0
CD011549,7551282,0
CD011549,9581984,0
CD011549,7596944,0
CD011549,9387718,0
CD011549,2683739,0
CD011549,9926205,0
CD011549,1154212,0
CD011549,1612490,0
CD011549,15614291,0
CD011549,20922191,0
CD011549,929055,0
CD011549,1728515,0
CD011549,22057377,0
CD011549,8338285,0
CD011549,8028730,0
CD011549,11427840,0
CD011549,11427842,0
CD011549,16148378,0
CD011549,10522543,0
CD011549,21846989,0
CD011549,5101625,0
CD011549,12055719,0
CD011549,8421099,0
CD011549,10674105,0
CD011549,10575520,0
CD011549,464391,0
CD011549,7474742,0
CD011549,14719768,0
CD011549,2635283,0
CD011549,2501329,0
CD011549,5730473,0
CD011549,10390589,0
CD011549,2336544,0
CD011549,6616634,0
CD011549,10443109,0
CD011549,21719394,0
CD011549,1742588,0
CD011549,10523232,0
CD011549,5084691,0
CD011549,7491339,0
CD011549,672285,0
CD011549,7491336,0
CD011549,6102182,0
CD011549,7167703,0
CD011549,21574895,0
CD011549,14978982,0
CD011549,8034452,0
CD011549,14978980,0
CD011549,1570617,0
CD011549,3310613,0
CD011549,440588,0
CD011549,684220,0
CD011549,18372600,0
CD011549,1770899,0
CD011549,9635807,0
CD011549,20955975,0
CD011549,6424243,0
CD011549,1359914,0
CD011549,7088341,0
CD011549,9663304,0
CD011549,14090918,0
CD011549,15816433,0
CD011549,14273965,0
CD011549,2691237,0
CD011549,8363481,0
CD011549,8165826,0
CD011549,8363482,0
CD011549,19085709,0
CD011549,9921092,0
CD011549,3550488,0
CD011549,11467685,0
CD011549,7579958,0
CD011549,18708406,0
CD011549,3898349,0
CD011549,4420293,0
CD011549,1514158,0
CD011549,8190955,0
CD011549,15782989,0
CD011549,10421013,0
CD011549,6214820,0
CD011549,7076015,0
CD011549,7261701,0
CD011549,10903685,0
CD011549,7261703,0
CD011549,5697282,0
CD011549,2487077,0
CD011549,7256323,0
CD011549,17427072,0
CD011549,9857769,0
CD011549,6495978,0
CD011549,11517804,0
CD011549,21359899,0
CD011549,21359895,0
CD011549,17515486,0
CD011549,882885,0
CD011549,5632219,0
CD011549,3977443,0
CD011549,9888399,0
CD011549,14196498,0
CD011549,8091785,0
CD011549,16999157,0
CD011549,1949266,0
CD011549,11227238,0
CD011549,7455074,0
CD011549,7455073,0
CD011549,21271483,0
CD011549,20218374,0
CD011549,22665472,0
CD011549,5035883,0
CD011549,9524602,0
CD011549,8076771,0
CD011549,16718834,0
CD011549,21571311,0
CD011549,8899791,0
CD011549,7091508,0
CD011549,3429836,0
CD011549,11517110,0
CD011549,12665761,0
CD011549,6386094,0
CD011549,937053,0
CD011549,12658480,0
CD011549,19585072,0
CD011549,22026098,0
CD011549,3713690,0
CD011549,3426666,0
CD011549,1563079,0
CD011549,6787089,0
CD011549,7124073,0
CD011549,5765351,0
CD011549,8934110,0
CD011549,5294856,0
CD011549,1558499,0
CD011549,18049172,0
CD011549,7829462,0
CD011549,15356309,0
CD011549,105254,0
CD011549,2195803,0
CD011549,6382277,0
CD011549,12422397,0
CD011549,3521357,0
CD011549,3948800,0
CD011549,9615158,0
CD011549,3435346,0
CD011549,11569371,0
CD011549,9734965,0
CD011549,9734964,0
CD011549,9734963,0
CD011549,9734962,0
CD011549,21136107,0
CD011549,7612366,0
CD011549,706428,0
CD011549,7581029,0
CD011549,4835021,0
CD011549,3326576,0
CD011549,2013195,0
CD011549,2179026,0
CD011549,14509192,0
CD011549,15542528,0
CD011549,5889279,0
CD011549,10456702,0
CD011549,18332935,0
CD011549,5889270,0
CD011549,10716037,0
CD011549,5889276,0
CD011549,1805397,0
CD011549,1805396,0
CD011549,18060284,0
CD011549,20582503,0
CD011549,4621022,0
CD011549,5645385,0
CD011549,9548317,0
CD011549,17469411,0
CD011549,2358168,0
CD011549,17469414,0
CD011549,7323896,0
CD011549,16673364,0
CD011549,10573369,0
CD011549,6391054,0
CD011549,2316941,0
CD011549,8509045,0
CD011549,7468557,0
CD011549,14243365,0
CD011549,20422888,0
CD011549,11344434,0
CD011549,11344433,0
CD011549,18981682,0
CD011549,17101369,0
CD011549,6846703,0
CD011549,11196730,0
CD011549,2669662,0
CD011549,2919583,0
CD011549,5407497,0
CD011549,5684783,0
CD011549,8991576,0
CD011549,19514642,0
CD011549,19917464,0
CD011549,9361590,0
CD011549,3320469,0
CD011549,22366559,0
CD011549,20542868,0
CD011549,3533544,0
CD011549,8540075,0
CD011549,8846982,0
CD011549,895362,0
CD011549,15622676,0
CD011549,5372196,0
CD011549,395716,0
CD011549,10805845,0
CD011549,3256341,0
CD011549,2312872,0
CD011549,21071899,0
CD011549,6400077,0
CD011549,8368683,0
CD011549,10743041,0
CD011549,21908335,0
CD011549,9830579,0
CD011549,19906114,0
CD011549,7280942,0
CD011549,8343005,0
CD011549,18493421,0
CD011549,3709298,0
CD011549,9830577,0
CD011549,5124890,0
CD011549,20301743,0
CD011549,699220,0
CD011549,14104690,0
CD011549,18852531,0
CD011549,8095802,0
CD011549,8268520,0
CD011549,7140654,0
CD011549,13805856,0
CD011549,482624,0
CD011549,11737840,0
CD011549,9716781,0
CD011549,647200,0
CD011549,482621,0
CD011549,482622,0
CD011549,482623,0
CD011549,1132346,0
CD011549,9732939,0
CD011549,6092748,0
CD011549,17285481,0
CD011549,2277619,0
CD011549,5764561,0
CD011549,22301340,0
CD011549,11750742,0
CD011549,16547668,0
CD011549,11110945,0
CD011549,16547846,0
CD011549,8147784,0
CD011549,19861798,0
CD011549,16547665,0
CD011549,19687000,0
CD011549,22790901,0
CD011549,9007802,0
CD011549,8322123,0
CD011549,16429349,0
CD011549,2508816,0
CD011549,406287,0
CD011549,6301029,0
CD011549,8404340,0
CD011549,8313084,0
CD011549,8294382,0
CD011549,2678697,0
CD011549,9702656,0
CD011549,8929807,0
CD011549,7291055,0
CD011549,18448295,0
CD011549,11064663,0
CD011549,16144271,0
CD011549,5057855,0
CD011549,9717785,0
CD011549,2194953,0
CD011549,968859,0
CD011549,14150077,0
CD011549,8992438,0
CD011549,14769306,0
CD011549,6451515,0
CD011549,6033203,0
CD011549,15692941,0
CD011549,22874684,0
CD011549,1209273,0
CD011549,525086,0
CD011549,12938605,0
CD011549,14768653,0
CD011549,3674598,0
CD011549,1470130,0
CD011549,17197960,0
CD011549,8295389,0
CD011549,428349,0
CD011549,16933163,0
CD011549,483875,0
CD011549,16768785,0
CD011549,14652556,0
CD011549,7629819,0
CD011549,12966786,0
CD011549,2339287,0
CD011549,17139439,0
CD011549,17139436,0
CD011549,1551355,0
CD011549,6390756,0
CD011549,2245658,0
CD011549,11606863,0
CD011549,669164,0
CD011549,10077929,0
CD011549,1205299,0
CD011549,7467580,0
CD011549,16075753,0
CD011549,8213734,0
CD011549,22508980,0
CD011549,11829880,0
CD011549,12031009,0
CD011549,6532038,0
CD011549,7318571,0
CD011549,10319671,0
CD011549,21033264,0
CD011549,10319675,0
CD011549,19263129,0
CD011549,6872307,0
CD011549,6788819,0
CD011549,6872304,0
CD011549,14493169,0
CD011549,9574604,0
CD011549,10075293,0
CD011549,17377423,0
CD011549,22047700,0
CD011549,16865160,0
CD011549,21394537,0
CD011549,9210617,0
CD011549,6841703,0
CD011549,8323231,0
CD011549,5766287,0
CD011549,7214808,0
CD011549,414634,0
CD011549,21813390,0
CD011549,10319012,0
CD011549,7847292,0
CD011549,10319010,0
CD011549,9222702,0
CD011549,3548285,0
CD011549,15519599,0
CD011549,1415099,0
CD011549,8903879,0
CD011549,1779544,0
CD011549,2013428,0
CD011549,10618769,0
CD011549,17546848,0
CD011549,20590778,0
CD011549,20590779,0
CD011549,22170316,0
CD011549,16185974,0
CD011549,2327913,0
CD011549,18668444,0
CD011549,20590776,0
CD011549,20590777,0
CD011549,3391395,0
CD011549,1403510,0
CD011549,6656238,0
CD011549,3763855,0
CD011549,1300846,0
CD011549,21458596,0
CD011549,21425044,0
CD011549,5675270,0
CD011549,8167876,0
CD011549,8403762,0
CD011549,1126601,0
CD011549,485827,0
CD011549,12638468,0
CD011549,2914651,0
CD011549,7005154,0
CD011549,5713154,0
CD011549,5401776,0
CD011549,9343740,0
CD011549,16773261,0
CD011549,10664296,0
CD011549,8506963,0
CD011549,14563189,0
CD011549,18956595,0
CD011549,9530058,0
CD011549,20177926,0
CD011549,22406001,0
CD011549,9514993,0
CD011549,6508224,0
CD011549,12594803,0
CD011549,18815640,0
CD011549,7493527,0
CD011549,4941824,0
CD011549,1987616,0
CD011549,9448403,0
CD011549,17726069,0
CD011549,2032426,0
CD011549,20531057,0
CD011549,6701117,0
CD011549,2910374,0
CD011549,21046159,0
CD011549,10695743,0
CD011549,1988274,0
CD011549,809132,0
CD011549,6387651,0
CD011549,3674609,0
CD011549,16361050,0
CD011549,7875403,0
CD011549,695200,0
CD011549,7919868,0
CD011549,9171117,0
CD011549,16785198,0
CD011549,15738842,0
CD011549,8204433,0
CD011549,6729543,0
CD011549,22984002,0
CD011549,910789,0
CD011549,5802487,0
CD011549,16596935,0
CD011549,9868063,0
CD011549,9918095,0
CD011549,1944114,0
CD011549,2134027,0
CD011549,8158951,0
CD011549,16834847,0
CD011549,2178549,0
CD011549,9313698,0
CD011549,9313699,0
CD011549,20818819,0
CD011549,772746,0
CD011549,141052,0
CD011549,14171974,0
CD011549,2311983,0
CD011549,1855767,0
CD011549,2307097,0
CD011549,11136285,0
CD011549,13461493,0
CD011549,15332025,0
CD011549,16186666,0
CD011549,6426419,0
CD011549,7373955,0
CD011549,10220515,0
CD011549,10840356,0
CD011549,17586999,0
CD011549,8546587,0
CD011549,7089830,0
CD011549,974926,0
CD011549,1581137,0
CD011549,22808109,0
CD011549,15999777,0
CD011549,1769469,0
CD011549,8472170,0
CD011549,8293907,0
CD011549,2226102,0
CD011549,9854866,0
CD011549,8868023,0
CD011549,9494002,0
CD011549,7659250,0
CD011549,7797821,0
CD011549,9796263,0
CD011549,20301551,0
CD011549,17112496,0
CD011549,5932894,0
CD011549,8759645,0
CD011549,3156032,0
CD011549,917310,0
CD011549,3683539,0
CD011549,20641974,0
CD011549,2699052,0
CD011549,2669123,0
CD011549,2917531,0
CD011549,3971936,0
CD011549,17925730,0
CD011549,8473170,0
CD011549,8473173,0
CD011549,8473172,0
CD011549,11424863,0
CD011549,1232320,0
CD011549,10697662,0
CD011549,17571223,0
CD011549,12481659,0
CD011549,9916588,0
CD011549,18844616,0
CD011549,8629973,0
CD011549,18176982,0
CD011549,6836106,0
CD011549,5618897,0
CD011549,12075184,0
CD011549,3167533,0
CD011549,3167536,0
CD011549,1011639,0
CD011549,22823920,0
CD011549,483467,0
CD011549,1461546,0
CD011549,18462604,0
CD011549,21225381,0
CD011549,6615215,0
CD011549,22871226,0
CD011549,15060457,0
CD011549,11483446,0
CD011549,17130946,0
CD011549,1226668,0
CD011549,14352233,0
CD011549,19668130,0
CD011549,1361245,0
CD011549,21053483,0
CD011549,1669410,0
CD011549,1468398,0
CD011549,19260788,0
CD011549,8540663,0
CD011549,1468395,0
CD011549,20963688,0
CD011549,1468391,0
CD011549,22459567,0
CD011549,20959251,0
CD011549,3738781,0
CD011549,2958815,0
CD011549,839782,0
CD011549,15038642,0
CD011549,6240680,0
CD011549,8510474,0
CD011549,8258063,0
CD011549,17190275,0
CD011549,1947312,0
CD011549,9653918,0
CD011549,8732124,0
CD011549,16802577,0
CD011549,472301,0
CD011549,3263024,0
CD011549,9112895,0
CD011549,8535630,0
CD011549,1975549,0
CD011549,22747757,0
CD011549,5719374,0
CD011549,6451186,0
CD011549,11275889,0
CD011549,7557180,0
CD011549,668533,0
CD011549,19559418,0
CD011549,9731811,0
CD011549,1727312,0
CD011549,913297,0
CD011549,306532,0
CD011549,11759881,0
CD011549,2417760,0
CD011549,1535807,0
CD011549,15460534,0
CD011549,14506384,0
CD011549,4761126,0
CD011549,472285,0
CD011549,19466493,0
CD011549,7225718,0
CD011549,11933595,0
CD011549,5445984,0
CD011549,16046987,0
CD011549,16862343,0
CD011549,898017,0
CD011549,9951861,0
CD011549,5201360,0
CD011549,7850998,0
CD011549,205124,0
CD011549,22677583,0
CD011549,9025026,0
CD011549,1200220,0
CD011549,9951868,0
CD011549,2902491,0
CD011549,11234317,0
CD011549,12731196,0
CD011549,22856451,0
CD011549,12122741,0
CD011549,19565053,0
CD011549,10402897,0
CD011549,9590398,0
CD011549,7883490,0
CD011549,1691625,0
CD011549,959518,0
CD011549,12116106,0
CD011549,20218358,0
CD011549,6312225,0
CD011549,5788795,0
CD011549,7222774,0
CD011549,100701,0
CD011549,97324,0
CD011549,12635415,0
CD011549,745174,0
CD011549,2278784,0
CD011549,20800134,0
CD011549,9314960,0
CD011549,9580486,0
CD011549,12244788,0
CD011549,13149074,0
CD011549,17760264,0
CD011549,2058010,0
CD011549,19918286,0
CD011549,21375832,0
CD011549,9072661,0
CD011549,10091279,0
CD011549,3371610,0
CD011549,20480252,0
CD011549,22776305,0
CD011549,1578498,0
CD011549,6840027,0
CD011549,15368109,0
CD011549,7373753,0
CD011549,7887793,0
CD011549,9102780,0
CD011549,2950741,0
CD011549,15637991,0
CD011549,3152679,0
CD011549,459309,0
CD011549,16698590,0
CD011549,15114312,0
CD011549,15841750,0
CD011549,8506574,0
CD011549,4269638,0
CD011549,3274425,0
CD011549,10850199,0
CD011549,5660606,0
CD011549,7459191,0
CD011549,10029390,0
CD011549,10750651,0
CD011549,10839561,0
CD011549,2669462,0
CD011549,1118913,0
CD011549,679413,0
CD011549,8438511,0
CD011549,7887863,0
CD011549,3337480,0
CD011549,1529187,0
CD011549,2948800,0
CD011549,8598755,0
CD011549,3153777,0
CD011549,10235328,0
CD011549,4839310,0
CD011549,8598752,0
CD011549,5888872,0
CD011549,3885412,0
CD011549,3219709,0
CD011549,446997,0
CD011549,12649990,0
CD011549,12649991,0
CD011549,455169,0
CD011549,1952500,0
CD011549,6025134,0
CD011549,6497635,0
CD011549,12515405,0
CD011549,8144082,0
CD011549,17191312,0
CD011549,10395054,0
CD011549,19382302,0
CD011549,3881795,0
CD011549,7724820,0
CD011549,8233459,0
CD011549,4647546,0
CD011549,4647543,0
CD011549,6637209,0
CD011549,5659120,0
CD011549,10525219,0
CD011549,21929901,0
CD011549,5811550,0
CD011549,20849989,0
CD011549,11151909,0
CD011549,18989781,0
CD011549,21198311,0
CD011549,2316802,0
CD011549,9437066,0
CD011549,9437065,0
CD011549,9512129,0
CD011549,9512128,0
CD011549,3282060,0
CD011549,9570247,0
CD011549,21690457,0
CD011549,13470328,0
CD011549,20327589,0
CD011549,7975009,0
CD011549,4230815,0
CD011549,8489092,0
CD011549,8489096,0
CD011549,8489095,0
CD011549,5558176,0
CD011549,8571915,0
CD011549,9101940,0
CD011549,863450,0
CD011549,2652879,0
CD011549,20493479,0
CD011549,1531442,0
CD011549,4731388,0
CD011549,10442008,0
CD011549,1668952,0
CD011549,803053,0
CD011549,4045776,0
CD011549,8359085,0
CD011549,21318589,0
CD011549,8863040,0
CD011549,2086096,0
CD011549,1761607,0
CD011549,2398253,0
CD011549,2406784,0
CD011549,5750086,0
CD011549,2651145,0
CD011549,6812035,0
CD011549,22622749,0
CD011549,352139,0
CD011549,4107911,0
CD011549,11577331,0
CD011549,22622741,0
CD011549,1279468,0
CD011549,7820035,0
CD011549,21679549,0
CD011549,22696674,0
CD011549,4074033,0
CD011549,7746663,0
CD011549,8525440,0
CD011549,21765298,0
CD011549,19453023,0
CD011549,15730931,0
CD011549,8525447,0
CD011549,19453027,0
CD011549,7899613,0
CD011549,22044514,0
CD011549,2191456,0
CD011549,1748051,0
CD011549,10372937,0
CD011549,18369687,0
CD011549,10489913,0
CD011549,8211614,0
CD011549,6648491,0
CD011549,22829748,0
CD011549,10417890,0
CD011549,896549,0
CD011549,2407039,0
CD011549,3154841,0
CD011549,998848,0
CD011549,11268999,0
CD011549,18071799,0
CD011549,2678532,0
CD011549,3275565,0
CD011549,3868408,0
CD011549,8885360,0
CD011549,8885363,0
CD011549,16167714,0
CD011549,2253006,0
CD011549,2269038,0
CD011549,15512630,0
CD011549,22633091,0
CD011549,20209427,0
CD011549,12127124,0
CD011549,7340041,0
CD011549,7468376,0
CD011549,8046045,0
CD011549,11721115,0
CD011549,6516678,0
CD011549,403691,0
CD011549,2696088,0
CD011549,3047211,0
CD011549,10681805,0
CD011549,18333096,0
CD011549,8213711,0
CD011549,22677649,0
CD011549,21739880,0
CD011549,4947701,0
CD011549,9471575,0
CD011549,1355588,0
CD011549,8662405,0
CD011549,3908676,0
CD011549,3954271,0
CD011549,19258431,0
CD011549,1179007,0
CD011549,16440432,0
CD011549,18266587,0
CD011549,18760175,0
CD011549,3313683,0
CD011549,1812260,0
CD011549,8909358,0
CD011549,1830188,0
CD011549,1909776,0
CD011549,18286682,0
CD011549,4062212,0
CD011549,2753460,0
CD011549,21814057,0
CD011549,18828086,0
CD011549,3895868,0
CD011549,15666019,0
CD011549,5513819,0
CD011549,14275775,0
CD011549,19031583,0
CD011549,20519188,0
CD011549,9026095,0
CD011549,5160116,0
CD011549,3888630,0
CD011549,319551,0
CD011549,11181207,0
CD011549,20408262,0
CD011549,956297,0
CD011549,9222727,0
CD011549,18155425,0
CD011549,6867426,0
CD011549,1411956,0
CD011549,10360222,0
CD011549,1411955,0
CD011549,3290550,0
CD011549,20157692,0
CD011549,6855824,0
CD011549,19696552,0
CD011549,6888732,0
CD011549,830344,0
CD011549,5055522,0
CD011549,7095348,0
CD011549,14134221,0
CD011549,14648423,0
CD011549,3153986,0
CD011549,6469594,0
CD011549,19294510,0
CD011549,22406164,0
CD011549,22799171,0
CD011549,2925062,0
CD011549,4849622,0
CD011549,3328224,0
CD011549,4849628,0
CD011549,8991024,0
CD011549,281214,0
CD011549,21067741,0
CD011549,19999199,0
CD011549,7956607,0
CD011549,8973470,0
CD011549,20529451,0
CD011549,20529450,0
CD011549,3939421,0
CD011549,2872193,0
CD011549,1535038,0
CD011549,19152899,0
CD011549,18186431,0
CD011549,1539563,0
CD011549,22953076,0
CD011549,1419314,0
CD011549,7231783,0
CD011549,9438763,0
CD011549,4772949,0
CD011549,10982504,0
CD011549,10751736,0
CD011549,12968560,0
CD011549,1837184,0
CD011549,7355219,0
CD011549,941038,0
CD011549,10394229,0
CD011549,17287178,0
CD011549,7874339,0
CD011549,14165519,0
CD011549,7813872,0
CD011549,9128312,0
CD011549,9131863,0
CD011549,6153818,0
CD011549,7041496,0
CD011549,3664652,0
CD011549,981625,0
CD011549,16850153,0
CD011549,17630075,0
CD011549,3987638,0
CD011549,9746162,0
CD011549,21591528,0
CD011549,9746166,0
CD011549,5895969,0
CD011549,15195894,0
CD011549,1855163,0
CD011549,1419520,0
CD011549,21661381,0
CD011549,9931814,0
CD011549,12113419,0
CD011549,582964,0
CD011549,17589928,0
CD011549,5642253,0
CD011549,1853798,0
CD011549,9171132,0
CD011549,1714967,0
CD011549,22824042,0
CD011549,21160763,0
CD011549,21160762,0
CD011549,11774941,0
CD011549,2075533,0
CD011549,8781805,0
CD011549,8472993,0
CD011549,8915271,0
CD011549,4963974,0
CD011549,19827338,0
CD011549,5617035,0
CD011549,2262841,0
CD011549,10231309,0
CD011549,10231306,0
CD011549,9755979,0
CD011549,8674922,0
CD011549,7729204,0
CD011549,10462664,0
CD011549,22332337,0
CD011549,1531273,0
CD011549,6609578,0
CD011549,11972192,0
CD011549,11972193,0
CD011549,3609935,0
CD011549,11972195,0
CD011549,464804,0
CD011549,21548322,0
CD011549,1981635,0
CD011549,11207407,0
CD011549,19262065,0
CD011549,22174549,0
CD011549,19930322,0
CD011549,17384042,0
CD011549,20713937,0
CD011549,7059774,0
CD011549,3062081,0
CD011549,15114894,0
CD011549,17602271,0
CD011549,20713938,0
CD011549,14986789,0
CD011549,10566716,0
CD011549,7827921,0
CD011549,14004635,0
CD011549,11795104,0
CD011549,2790425,0
CD011549,11753041,0
CD011549,13043481,0
CD011549,9410678,0
CD011549,21914233,0
CD011549,9574368,0
CD011549,18318074,0
CD011549,9410677,0
CD011549,2082742,0
CD011549,9847624,0
CD011549,1669388,0
CD011549,1669389,0
CD011549,5573742,0
CD011549,3130997,0
CD011549,17168137,0
CD011549,14158553,0
CD011549,19119789,0
CD011549,18624278,0
CD011549,16371734,0
CD011549,18548263,0
CD011549,19959520,0
CD011549,19409559,0
CD011549,5832447,0
CD011549,10407980,0
CD011549,10367821,0
CD011549,2406048,0
CD011549,11059226,0
CD011549,3892818,0
CD011549,3557026,0
CD011549,14142440,0
CD011549,1511216,0
CD011549,1511214,0
CD011549,12132364,0
CD011549,2094695,0
CD011549,693885,0
CD011549,7366693,0
CD011549,5836753,0
CD011549,1590013,0
CD011549,3910431,0
CD011549,6607639,0
CD011549,7848091,0
CD011549,7878503,0
CD011549,3044240,0
CD011549,3529381,0
CD011549,3529380,0
CD011549,1643477,0
CD011549,4210718,0
CD011549,929364,0
CD011549,1940298,0
CD011549,1177049,0
CD011549,2618506,0
CD011549,3406392,0
CD011549,9087837,0
CD011549,9087834,0
CD011549,16114145,0
CD011549,11353293,0
CD011549,1797657,0
CD011549,5776145,0
CD011549,401214,0
CD011549,9622878,0
CD011549,5096825,0
CD011549,19118432,0
CD011549,7793119,0
CD011549,6426225,0
CD011549,11185446,0
CD011549,9622870,0
CD011549,11185445,0
CD011549,14959732,0
CD011549,12399056,0
CD011549,8992385,0
CD011549,1810368,0
CD011549,12854103,0
CD011549,3344896,0
CD011549,12731171,0
CD011549,3310125,0
CD011549,14768201,0
CD011549,2236529,0
CD011549,18528611,0
CD011549,8908565,0
CD011549,12122720,0
CD011549,462092,0
CD011549,2160107,0
CD011549,3201811,0
CD011549,6389254,0
CD011549,550199,0
CD011549,9841066,0
CD011549,19642841,0
CD011549,12811668,0
CD011549,10803189,0
CD011549,17203426,0
CD011549,17907899,0
CD011549,21793902,0
CD011549,3304924,0
CD011549,12214339,0
CD011549,9776152,0
CD011549,5849329,0
CD011549,2733056,0
CD011549,5957067,0
CD011549,15916141,0
CD011549,2699987,0
CD011549,7058356,0
CD011549,7979854,0
CD011549,17013717,0
CD011549,20668614,0
CD011549,6385551,0
CD011549,16185527,0
CD011549,15264127,0
CD011549,506433,0
CD011549,20027605,0
CD011549,21375818,0
CD011549,20970584,0
CD011549,8661752,0
CD011549,8661753,0
CD011549,21175318,0
CD011549,8661755,0
CD011549,20857532,0
CD011549,4775273,0
CD011549,20649101,0
CD011549,11218014,0
CD011549,7285738,0
CD011549,10715661,0
CD011549,11158640,0
