topicid,pid,relevent_score
CD010438,4568055,0
CD010438,19359945,1
CD010438,19359946,0
CD010438,22050819,0
CD010438,1695616,0
CD010438,8123614,0
CD010438,4680013,0
CD010438,18990441,0
CD010438,15111142,0
CD010438,4724373,0
CD010438,5012417,0
CD010438,21947241,0
CD010438,15761339,1
CD010438,4668381,0
CD010438,3913559,0
CD010438,16715418,0
CD010438,12454546,0
CD010438,1571944,0
CD010438,23052380,0
CD010438,12487778,0
CD010438,4275415,0
CD010438,3006606,0
CD010438,22726088,0
CD010438,15230956,0
CD010438,1931061,0
CD010438,6706205,0
CD010438,7717548,0
CD010438,14577027,0
CD010438,19453986,0
CD010438,8825223,0
CD010438,5084745,0
CD010438,22633532,0
CD010438,4128714,0
CD010438,21565974,0
CD010438,7653831,0
CD010438,4760218,0
CD010438,7689751,0
CD010438,4805495,0
CD010438,9919464,0
CD010438,7857071,0
CD010438,22321860,0
CD010438,5534090,0
CD010438,19851087,0
CD010438,5165796,0
CD010438,20858853,0
CD010438,2209247,0
CD010438,4580395,0
CD010438,10648317,0
CD010438,17852789,0
CD010438,19912209,0
CD010438,1540061,0
CD010438,1265611,0
CD010438,17427056,0
CD010438,21296250,0
CD010438,17038662,0
CD010438,19220674,0
CD010438,7157687,0
CD010438,9100583,0
CD010438,17427058,0
CD010438,21245747,0
CD010438,22695409,1
CD010438,1005094,0
CD010438,22183067,0
CD010438,20978994,0
CD010438,20978996,0
CD010438,2097752,0
CD010438,20978990,0
CD010438,20978991,0
CD010438,20978992,0
CD010438,20978993,0
CD010438,442992,0
CD010438,10608724,0
CD010438,22527290,0
CD010438,17473575,0
CD010438,22328635,0
CD010438,17334509,0
CD010438,6678359,0
CD010438,14722166,0
CD010438,4786597,0
CD010438,11761274,0
CD010438,3938858,0
CD010438,10148570,0
CD010438,1289367,0
CD010438,19604207,0
CD010438,22900053,0
CD010438,4667526,0
CD010438,19171115,0
CD010438,11030529,0
CD010438,4923160,0
CD010438,4140823,0
CD010438,4277144,0
CD010438,4771689,0
CD010438,4787667,0
CD010438,674151,0
CD010438,16102110,0
CD010438,4625101,0
CD010438,2015038,0
CD010438,8165628,0
CD010438,22098495,0
CD010438,4194099,0
CD010438,19467888,0
CD010438,3631642,0
CD010438,12718774,0
CD010438,639488,0
CD010438,17059771,0
CD010438,7618707,0
CD010438,6867586,0
CD010438,18983514,0
CD010438,19923501,0
CD010438,5426603,0
CD010438,15385042,0
CD010438,1142637,0
CD010438,3805895,0
CD010438,20009132,0
CD010438,4810903,0
CD010438,7065387,0
CD010438,4810901,0
CD010438,9483409,0
CD010438,2437374,0
CD010438,10146646,0
CD010438,20951260,0
CD010438,17498072,0
CD010438,22523283,0
CD010438,7921860,0
CD010438,7413365,0
CD010438,742271,0
CD010438,1813361,0
CD010438,22995455,0
CD010438,4801300,0
CD010438,4409155,0
CD010438,22273510,0
CD010438,22273511,0
CD010438,16301227,0
CD010438,15506032,0
CD010438,20083998,0
CD010438,22552295,0
CD010438,11447514,0
CD010438,3982692,0
CD010438,5010878,0
CD010438,4319635,0
CD010438,6291889,0
CD010438,21451399,0
CD010438,18685432,0
CD010438,2711748,0
CD010438,4408957,0
CD010438,11961245,0
CD010438,2436343,0
CD010438,6992362,0
CD010438,19822378,0
CD010438,9806670,0
CD010438,21168326,0
CD010438,7015242,0
CD010438,7793222,0
CD010438,22654514,0
CD010438,18499605,0
CD010438,20388624,0
CD010438,19477486,0
CD010438,4699488,0
CD010438,19450990,0
CD010438,19092656,0
CD010438,21330914,0
CD010438,18673348,0
CD010438,23123135,0
CD010438,19657316,0
CD010438,4831874,0
CD010438,10365689,0
CD010438,4831872,0
CD010438,4831873,0
CD010438,5015643,0
CD010438,12561411,0
CD010438,20530518,0
CD010438,21655681,1
CD010438,7598278,0
CD010438,9058215,0
CD010438,6680179,0
CD010438,10465049,0
CD010438,2908802,0
CD010438,4261023,0
CD010438,19929864,0
CD010438,413223,0
CD010438,3739330,0
CD010438,15334755,0
CD010438,11176088,0
CD010438,22851059,0
CD010438,21352237,0
CD010438,19800846,0
CD010438,22327040,0
CD010438,19572078,0
CD010438,12651640,0
CD010438,2659117,0
CD010438,15704256,0
CD010438,1115115,0
CD010438,6466788,0
CD010438,5140488,0
CD010438,8747689,0
CD010438,8747688,0
CD010438,4152694,0
CD010438,8747685,0
CD010438,19302233,0
CD010438,8747687,0
CD010438,8747686,0
CD010438,8747681,0
CD010438,5488079,0
CD010438,8747683,0
CD010438,20927618,0
CD010438,11794132,0
CD010438,138455,0
CD010438,9584902,0
CD010438,16529435,0
CD010438,5065502,0
CD010438,20976666,0
CD010438,22221846,0
CD010438,17568492,0
CD010438,15513380,0
CD010438,9404972,0
CD010438,1758860,0
CD010438,9404974,0
CD010438,1030884,0
CD010438,1011472,0
CD010438,18977029,0
CD010438,21217486,0
CD010438,1027924,0
CD010438,5004181,0
CD010438,3927636,0
CD010438,16556896,0
CD010438,16945586,0
CD010438,1384840,0
CD010438,7474753,0
CD010438,19923981,0
CD010438,7235167,0
CD010438,15497380,0
CD010438,22211833,0
CD010438,5466548,0
CD010438,5578033,0
CD010438,19499855,0
CD010438,17457867,0
CD010438,22739764,0
CD010438,1088300,0
CD010438,4825114,0
CD010438,9952141,0
CD010438,7125286,0
CD010438,7504387,0
CD010438,17432889,0
CD010438,2237008,0
CD010438,19232896,0
CD010438,19667878,1
CD010438,2697951,0
CD010438,22491940,0
CD010438,5561196,0
CD010438,8608071,0
CD010438,18266780,0
CD010438,12393117,0
CD010438,17599496,0
CD010438,16799348,0
CD010438,11930561,0
CD010438,56146,0
CD010438,20666954,0
CD010438,1288771,0
CD010438,16439128,0
CD010438,8063448,0
CD010438,12509219,0
CD010438,17935760,0
CD010438,6755331,0
CD010438,18718092,0
CD010438,5070001,0
CD010438,19958060,0
CD010438,17003921,0
CD010438,20634491,0
CD010438,22111735,0
CD010438,2665575,0
CD010438,6655007,0
CD010438,15144531,0
CD010438,4673725,0
CD010438,9172035,0
CD010438,19903188,0
CD010438,17087845,0
CD010438,5519345,0
CD010438,16134089,0
CD010438,22104068,0
CD010438,276558,0
CD010438,21320282,0
CD010438,18021304,0
CD010438,21320286,0
CD010438,23118068,0
CD010438,7113133,0
CD010438,17581317,0
CD010438,18555151,0
CD010438,7368162,0
CD010438,15233820,0
CD010438,20832550,0
CD010438,11911518,0
CD010438,20406708,0
CD010438,23247121,0
CD010438,22632032,0
CD010438,4718764,0
CD010438,20693919,0
CD010438,882719,0
CD010438,18042858,0
CD010438,168774,0
CD010438,5129130,0
CD010438,22523055,0
CD010438,17852794,0
CD010438,22523052,0
CD010438,2334557,0
CD010438,8785143,0
CD010438,8425253,0
CD010438,5133684,0
CD010438,9972747,0
CD010438,21961337,0
CD010438,4722817,0
CD010438,5501508,0
CD010438,2431969,0
CD010438,22429367,0
CD010438,9215020,0
CD010438,20978989,0
CD010438,20978988,0
CD010438,7831946,0
CD010438,19534766,0
CD010438,1191556,0
CD010438,15205591,0
CD010438,19408191,0
CD010438,23302970,0
CD010438,21155966,0
CD010438,15572250,0
CD010438,21933302,0
CD010438,15281516,0
CD010438,2448527,0
CD010438,12542291,0
CD010438,17714415,0
CD010438,16973499,0
CD010438,16973498,0
CD010438,21242833,0
CD010438,23385320,0
CD010438,20519417,0
CD010438,75144,0
CD010438,17089510,0
CD010438,17089513,0
CD010438,16647483,0
CD010438,4114581,0
CD010438,15675222,0
CD010438,15920177,0
CD010438,857203,0
CD010438,20076842,0
CD010438,9801973,0
CD010438,5312220,0
CD010438,6684936,0
CD010438,7099757,0
CD010438,21227981,0
CD010438,3662735,0
CD010438,1725638,0
CD010438,5170484,0
CD010438,4575777,0
CD010438,16676074,0
CD010438,16958838,0
CD010438,21890888,0
CD010438,525571,0
CD010438,1474970,0
CD010438,9404167,0
CD010438,19135193,0
CD010438,4212668,0
CD010438,14617309,0
CD010438,5049614,0
CD010438,10725985,0
CD010438,18376283,0
CD010438,17413758,0
CD010438,643843,0
CD010438,2185479,0
CD010438,2521014,0
CD010438,8167299,0
CD010438,5130674,0
CD010438,7135352,0
CD010438,611167,0
CD010438,1779181,0
CD010438,19755462,0
CD010438,21675080,0
CD010438,5474823,0
CD010438,4251295,0
CD010438,23256818,0
CD010438,17993954,0
CD010438,2483715,0
CD010438,4769869,0
CD010438,18784499,0
CD010438,4216115,0
CD010438,8529371,0
CD010438,5060308,0
CD010438,6765663,0
CD010438,6944514,0
CD010438,10988316,0
CD010438,22096425,0
CD010438,16095459,0
CD010438,7537514,0
CD010438,4543972,0
CD010438,16961583,0
CD010438,22174347,0
CD010438,2282869,0
CD010438,9089981,0
CD010438,17001651,0
CD010438,1125399,0
CD010438,4527804,0
CD010438,1011478,0
CD010438,23192064,0
CD010438,21655674,0
CD010438,21150581,0
CD010438,883862,0
CD010438,14750239,0
CD010438,20550726,0
CD010438,5479911,0
CD010438,11515618,0
CD010438,11515616,0
CD010438,21962085,0
CD010438,11515614,0
CD010438,4123094,0
CD010438,16953313,0
CD010438,20707315,0
CD010438,11226079,0
CD010438,1202173,0
CD010438,20131826,0
CD010438,11226077,0
CD010438,7022292,0
CD010438,19775458,0
CD010438,17096671,0
CD010438,12861136,0
CD010438,5125123,0
CD010438,17651347,0
CD010438,12066721,0
CD010438,23182609,0
CD010438,22763273,0
CD010438,5490512,0
CD010438,18334781,0
CD010438,5055503,0
CD010438,9191824,0
CD010438,18524134,0
CD010438,10364989,0
CD010438,8204807,0
CD010438,4448152,0
CD010438,12818190,0
CD010438,17123394,0
CD010438,8747693,0
CD010438,20958275,0
CD010438,8747691,0
CD010438,8747696,0
CD010438,8747694,0
CD010438,22733150,0
CD010438,15922540,0
CD010438,19451364,0
CD010438,7905723,0
CD010438,20548824,0
CD010438,17097417,0
CD010438,7072079,0
CD010438,92443,0
CD010438,4723563,0
CD010438,20922353,0
CD010438,16183679,0
CD010438,4772876,0
CD010438,4770089,0
CD010438,4991915,0
CD010438,819778,0
CD010438,2308991,0
CD010438,9636913,0
CD010438,638058,0
CD010438,21718668,0
CD010438,19401660,0
CD010438,5310216,0
CD010438,22584549,0
CD010438,7256100,0
CD010438,3172700,0
CD010438,16689763,0
CD010438,4804076,0
CD010438,19224777,0
CD010438,19224778,0
CD010438,19224779,0
CD010438,10928014,0
CD010438,17883701,0
CD010438,907841,0
CD010438,17331930,0
CD010438,9854677,0
CD010438,22293628,0
CD010438,1703829,0
CD010438,9070175,0
CD010438,17599487,0
CD010438,1703825,0
CD010438,7357249,0
CD010438,5575089,0
CD010438,2524627,0
CD010438,22868797,0
CD010438,9358079,0
CD010438,3044206,0
CD010438,18001200,0
CD010438,4473624,0
CD010438,660699,0
CD010438,4002308,0
CD010438,5142241,0
CD010438,5003942,0
CD010438,8470179,0
CD010438,19439685,0
CD010438,17645719,0
CD010438,11134740,0
CD010438,22490713,0
CD010438,22874740,0
CD010438,18580197,0
CD010438,23249930,0
CD010438,22715457,0
CD010438,7413237,0
CD010438,2267740,0
CD010438,19361027,0
CD010438,6246607,0
CD010438,712133,0
CD010438,3700355,0
CD010438,3700354,0
CD010438,21756263,0
CD010438,21835606,0
CD010438,3250634,0
CD010438,16958595,0
CD010438,6443085,0
CD010438,1165884,0
CD010438,19789037,0
CD010438,23041738,0
CD010438,20705332,0
CD010438,3750270,0
CD010438,6344348,0
CD010438,21801953,0
CD010438,8638787,0
CD010438,2007109,0
CD010438,308244,0
CD010438,9407676,0
CD010438,5148891,0
CD010438,4644685,0
CD010438,276560,0
CD010438,8249363,0
CD010438,19995349,0
CD010438,5153951,0
CD010438,9495439,0
CD010438,19733387,0
CD010438,3106697,0
CD010438,20214450,0
CD010438,22182886,0
CD010438,5499569,0
CD010438,4433029,0
CD010438,18067490,0
CD010438,22396581,0
CD010438,22868371,0
CD010438,2888172,0
CD010438,21382181,0
CD010438,4783258,0
CD010438,17171959,0
CD010438,7282101,0
CD010438,20723169,0
CD010438,9483178,0
CD010438,7367401,0
CD010438,21560095,0
CD010438,21560094,0
CD010438,18249330,0
CD010438,18328667,0
CD010438,7496124,0
CD010438,5513444,0
CD010438,9193279,0
CD010438,10618952,0
CD010438,19878097,0
CD010438,4373871,0
CD010438,5144656,0
CD010438,18773874,0
CD010438,22925531,0
CD010438,644950,0
CD010438,6984982,0
CD010438,18241127,0
CD010438,22520693,0
CD010438,18950467,0
CD010438,16816975,0
CD010438,10732304,0
CD010438,4403933,0
CD010438,15370104,0
CD010438,5077085,0
CD010438,17215700,0
CD010438,1833172,0
CD010438,19372316,0
CD010438,17277998,0
CD010438,19372315,0
CD010438,10825314,0
CD010438,6613270,0
CD010438,22099212,0
CD010438,4422340,0
CD010438,1595003,0
CD010438,14984856,0
CD010438,8985070,0
CD010438,22057685,0
CD010438,17376744,0
CD010438,19896171,0
CD010438,1813694,0
CD010438,10445771,0
CD010438,20877262,0
CD010438,20689697,0
CD010438,509912,0
CD010438,15183046,0
CD010438,1034387,0
CD010438,15183043,0
CD010438,20731638,0
CD010438,12015682,0
CD010438,9620500,0
CD010438,4695846,0
CD010438,19253712,0
CD010438,16810462,0
CD010438,5051080,0
CD010438,17059800,0
CD010438,23053307,0
CD010438,20413127,0
CD010438,23044742,0
CD010438,15976201,0
CD010438,7517108,0
CD010438,19581801,0
CD010438,9249100,0
CD010438,20050927,0
CD010438,21111429,0
CD010438,22578369,0
CD010438,2078718,0
CD010438,3753416,0
CD010438,12522924,0
CD010438,1852761,0
CD010438,6865293,0
CD010438,5502121,0
CD010438,1984383,0
CD010438,4408956,0
CD010438,5140154,0
CD010438,19819728,0
CD010438,22510861,0
CD010438,19819727,0
CD010438,21893014,1
CD010438,17391496,0
CD010438,21128767,0
CD010438,12378675,0
CD010438,1221601,0
CD010438,11679989,0
CD010438,5134560,0
CD010438,17200777,0
CD010438,18201612,0
CD010438,1465885,0
CD010438,17924901,0
CD010438,20401285,0
CD010438,4950463,0
CD010438,19839992,0
CD010438,5146455,0
CD010438,5170334,0
CD010438,5288356,0
CD010438,8599189,0
CD010438,22626992,0
CD010438,5026136,0
CD010438,3104693,0
CD010438,22771782,0
CD010438,18449815,0
CD010438,5419827,0
CD010438,9327128,0
CD010438,15493051,0
CD010438,16256341,0
CD010438,16498155,0
CD010438,19590321,0
CD010438,2554502,0
CD010438,8593155,0
CD010438,1200737,0
CD010438,21048096,0
CD010438,19652893,0
CD010438,19815816,0
CD010438,804794,0
CD010438,16730571,0
CD010438,886741,0
CD010438,7428360,0
CD010438,10544364,0
CD010438,11573637,0
CD010438,4139062,0
CD010438,5071321,0
CD010438,2817543,0
CD010438,15747263,0
CD010438,4376277,0
CD010438,4058912,0
CD010438,21421614,0
CD010438,16551888,0
CD010438,5117325,0
CD010438,16907879,0
CD010438,4107578,0
CD010438,4402359,0
CD010438,19417630,0
CD010438,10517085,0
CD010438,6803690,0
CD010438,10735778,0
CD010438,20196517,0
CD010438,866920,0
CD010438,4710728,0
CD010438,1116466,0
CD010438,4839299,0
CD010438,5473220,0
CD010438,107082,0
CD010438,11046211,0
CD010438,19224768,0
CD010438,21536113,0
CD010438,7949107,0
CD010438,2175076,0
