topicid,pid,relevent_score
CD009591,12719915,0
CD009591,17070183,0
CD009591,22273501,0
CD009591,17070186,0
CD009591,17070187,0
CD009591,17070184,0
CD009591,15084841,0
CD009591,18300797,0
CD009591,6486193,0
CD009591,21247418,0
CD009591,24597248,0
CD009591,19443457,0
CD009591,9147858,0
CD009591,19568808,1
CD009591,6337493,0
CD009591,20007161,0
CD009591,17845208,0
CD009591,1444155,0
CD009591,11065267,0
CD009591,7557647,0
CD009591,16764874,0
CD009591,23526244,0
CD009591,7083121,0
CD009591,17173784,0
CD009591,14599881,0
CD009591,24861131,0
CD009591,21987456,0
CD009591,8677076,0
CD009591,15216680,0
CD009591,16882052,0
CD009591,24707688,0
CD009591,2802073,0
CD009591,14660171,0
CD009591,23518190,0
CD009591,21545963,0
CD009591,23118427,0
CD009591,23159989,0
CD009591,7978935,0
CD009591,7978937,0
CD009591,11406920,0
CD009591,19361320,1
CD009591,20949255,0
CD009591,3364048,0
CD009591,18834326,0
CD009591,17218230,0
CD009591,24165087,1
CD009591,11816943,0
CD009591,8416469,0
CD009591,5700904,0
CD009591,17521641,0
CD009591,25611264,0
CD009591,8059838,0
CD009591,2140994,0
CD009591,2140995,0
CD009591,2687409,0
CD009591,3611871,0
CD009591,19400413,0
CD009591,24902013,0
CD009591,11855568,0
CD009591,18689848,0
CD009591,15695977,0
CD009591,9848728,0
CD009591,15516014,0
CD009591,23772784,0
CD009591,1586088,0
CD009591,9208323,0
CD009591,18971148,0
CD009591,24848074,0
CD009591,15123059,0
CD009591,21901713,0
CD009591,20079172,0
CD009591,18670350,0
CD009591,19215686,0
CD009591,14626406,0
CD009591,12787311,0
CD009591,6481717,0
CD009591,10577031,0
CD009591,10808613,0
CD009591,19188825,0
CD009591,2929566,0
CD009591,17353156,0
CD009591,19302735,0
CD009591,25822387,0
CD009591,22403726,0
CD009591,19302738,0
CD009591,24664128,1
CD009591,12875681,0
CD009591,2512594,0
CD009591,9275448,0
CD009591,2210212,0
CD009591,21679629,0
CD009591,22212330,0
CD009591,20198769,0
CD009591,10474509,0
CD009591,12759534,0
CD009591,6669742,0
CD009591,10172946,0
CD009591,20198760,0
CD009591,9557867,0
CD009591,23052517,0
CD009591,23045824,0
CD009591,3391198,0
CD009591,6213162,0
CD009591,9395916,0
CD009591,7789559,0
CD009591,11020516,0
CD009591,19522428,0
CD009591,9611953,0
CD009591,14745563,0
CD009591,23980226,0
CD009591,25473747,0
CD009591,11349218,0
CD009591,17447219,0
CD009591,3889360,0
CD009591,20616202,0
CD009591,24297583,0
CD009591,6981860,0
CD009591,22234445,0
CD009591,22835947,0
CD009591,945522,0
CD009591,22835943,1
CD009591,21900393,0
CD009591,24558386,0
CD009591,20003785,0
CD009591,22584853,0
CD009591,20003789,0
CD009591,22381104,0
CD009591,11821281,0
CD009591,22944075,0
CD009591,17435123,0
CD009591,15192053,0
CD009591,9308786,0
CD009591,23084679,0
CD009591,11821289,0
CD009591,12904696,0
CD009591,12904693,0
CD009591,22535730,0
CD009591,6354639,0
CD009591,17368268,0
CD009591,24756106,0
CD009591,17368261,0
CD009591,22336214,0
CD009591,22819185,0
CD009591,25219463,0
CD009591,22819188,0
CD009591,9749424,0
CD009591,14587414,0
CD009591,1481964,0
CD009591,20827253,0
CD009591,3451419,0
CD009591,1481968,0
CD009591,17419904,0
CD009591,710043,0
CD009591,7651662,0
CD009591,24300362,0
CD009591,17531990,0
CD009591,17531993,0
CD009591,16445531,0
CD009591,9627289,0
CD009591,12470564,0
CD009591,20085682,0
CD009591,4997060,0
CD009591,20681006,0
CD009591,22031589,0
CD009591,5685800,0
CD009591,8796949,0
CD009591,18722969,0
CD009591,10631718,0
CD009591,25551698,0
CD009591,12470555,0
CD009591,20576595,0
CD009591,21293258,0
CD009591,3162165,0
CD009591,15225093,0
CD009591,196346,0
CD009591,19097524,0
CD009591,19800161,0
CD009591,21906976,0
CD009591,24964925,0
CD009591,22635030,0
CD009591,12159222,0
CD009591,23537616,0
CD009591,22427393,0
CD009591,6828673,0
CD009591,19892717,0
CD009591,21791297,0
CD009591,1255648,0
CD009591,17243034,0
CD009591,24779751,0
CD009591,23232321,0
CD009591,15008779,0
CD009591,24152530,0
CD009591,10731553,0
CD009591,18510093,0
CD009591,12584896,0
CD009591,20127644,0
CD009591,20849058,0
CD009591,1120438,0
CD009591,15211473,0
CD009591,15211474,0
CD009591,12407288,0
CD009591,16871362,0
CD009591,15365829,0
CD009591,17390323,0
CD009591,18082734,0
CD009591,3129314,0
CD009591,15042686,0
CD009591,22032179,0
CD009591,8495784,0
CD009591,23845225,0
CD009591,18721921,0
CD009591,24597651,0
CD009591,19299121,0
CD009591,2331160,0
CD009591,10900577,0
CD009591,18390086,0
CD009591,11391586,0
CD009591,11026582,1
CD009591,18390081,0
CD009591,12740471,0
CD009591,24765891,0
CD009591,18470525,0
CD009591,17497163,0
CD009591,10671601,0
CD009591,11451560,0
CD009591,22154396,0
CD009591,8598333,0
CD009591,11603226,0
CD009591,22019621,0
CD009591,25134301,0
CD009591,6258537,0
CD009591,25134308,0
CD009591,2626364,0
CD009591,16815054,0
CD009591,15242370,0
CD009591,19820370,0
CD009591,21571648,0
CD009591,10907925,0
CD009591,3759899,0
CD009591,7732253,0
CD009591,9077609,0
CD009591,7732255,0
CD009591,10986691,0
CD009591,17291259,0
CD009591,20407318,0
CD009591,12423806,0
CD009591,19856043,0
CD009591,6833556,0
CD009591,7589654,0
CD009591,20635680,0
CD009591,1469230,0
CD009591,17641472,0
CD009591,21621899,0
CD009591,8828559,0
CD009591,2529980,0
CD009591,24115587,0
CD009591,20833848,0
CD009591,8999446,0
CD009591,19220946,0
CD009591,1873245,0
CD009591,1873248,0
CD009591,21724494,0
CD009591,7859911,0
CD009591,24280400,0
CD009591,11726594,0
CD009591,11726593,0
CD009591,21183386,0
CD009591,23518362,0
CD009591,7789706,0
CD009591,17261287,0
CD009591,24987918,0
CD009591,25692445,0
CD009591,23900727,0
CD009591,15575029,0
CD009591,21131830,0
CD009591,7884754,0
CD009591,18236056,0
CD009591,19566355,0
CD009591,2932550,0
CD009591,8041993,0
CD009591,2664620,0
CD009591,8293849,0
CD009591,16871398,0
CD009591,8293844,0
CD009591,12146154,0
CD009591,18948818,0
CD009591,17343903,0
CD009591,20852954,0
CD009591,22691381,0
CD009591,21522105,0
CD009591,12676392,0
CD009591,3699055,0
CD009591,20970364,0
CD009591,21199757,0
CD009591,18023442,0
CD009591,18023444,1
CD009591,19301022,0
CD009591,10528307,0
CD009591,18021629,0
CD009591,6876285,0
CD009591,18182361,0
CD009591,19173912,0
CD009591,11753534,0
CD009591,1305578,0
CD009591,10663009,0
CD009591,23432989,0
CD009591,1305577,0
CD009591,1305570,0
CD009591,1305572,0
CD009591,1305573,0
CD009591,11002225,0
CD009591,23937796,0
CD009591,19181012,0
CD009591,11251931,0
CD009591,23251510,0
CD009591,8879358,0
CD009591,6216044,0
CD009591,24283984,0
CD009591,23607175,0
CD009591,16716317,0
CD009591,3519961,0
CD009591,17571548,0
CD009591,12631224,0
CD009591,19862535,0
CD009591,2138204,0
CD009591,18504776,0
CD009591,760155,0
CD009591,15350388,0
CD009591,10349406,0
CD009591,21497034,1
CD009591,12501094,0
CD009591,16200218,0
CD009591,16200219,0
CD009591,24676084,0
CD009591,18225681,0
CD009591,24013103,0
CD009591,18335227,0
CD009591,18980800,0
CD009591,9440109,0
CD009591,9163767,0
CD009591,15794674,0
CD009591,17961642,0
CD009591,17119973,0
CD009591,2679871,0
CD009591,17785147,0
CD009591,24414186,0
CD009591,1211390,0
CD009591,24414189,0
CD009591,23768623,0
CD009591,1911586,0
CD009591,21860303,0
CD009591,22521988,0
CD009591,22521982,0
CD009591,17268828,0
CD009591,12490077,0
CD009591,8913971,0
CD009591,5757540,0
CD009591,16166935,0
CD009591,18512014,0
CD009591,24914394,0
CD009591,18555242,0
CD009591,6345285,0
CD009591,11427651,0
CD009591,20191835,0
CD009591,2787761,0
CD009591,23202783,0
CD009591,19671503,0
CD009591,2819567,0
CD009591,3953706,0
CD009591,23065164,0
CD009591,9095620,0
CD009591,20079035,0
CD009591,18385259,0
CD009591,9618964,0
CD009591,14711571,0
CD009591,11547764,0
CD009591,2034815,0
CD009591,15755002,0
CD009591,14686057,0
CD009591,10924624,0
CD009591,23504362,0
CD009591,7286767,0
CD009591,900199,0
CD009591,15196412,0
CD009591,19185671,0
CD009591,8129246,0
CD009591,5380320,0
CD009591,16252190,0
CD009591,19800063,0
CD009591,24193233,0
CD009591,25256566,0
CD009591,23529978,0
CD009591,24337728,0
CD009591,9173342,0
CD009591,6832544,0
CD009591,9252914,0
CD009591,9215150,0
CD009591,24563865,0
CD009591,8420681,0
CD009591,19332929,0
CD009591,21267575,0
CD009591,9692345,0
CD009591,24937676,0
CD009591,6210557,0
CD009591,8580493,0
CD009591,17393169,0
CD009591,17715676,0
CD009591,4846345,0
CD009591,1399231,0
CD009591,7904953,0
CD009591,7814190,0
CD009591,17227115,0
CD009591,2935923,0
CD009591,19999134,0
CD009591,25538177,0
CD009591,25154675,0
CD009591,23422503,0
CD009591,16866789,0
CD009591,9496332,0
CD009591,21193596,0
CD009591,16059691,0
CD009591,22735786,0
CD009591,19050806,0
CD009591,1948438,0
CD009591,5515808,0
CD009591,1877158,0
CD009591,4825924,0
CD009591,16698169,0
CD009591,7090177,0
CD009591,15124538,0
CD009591,24107826,0
CD009591,3287870,0
CD009591,25276049,0
CD009591,22590816,0
CD009591,20091519,0
CD009591,5745894,0
CD009591,10479498,0
CD009591,17187014,0
CD009591,21485716,0
CD009591,20178536,0
CD009591,21727656,0
CD009591,23529305,0
CD009591,17713092,0
CD009591,23560387,0
CD009591,22728121,0
CD009591,12808571,0
CD009591,2944775,0
CD009591,22158084,0
CD009591,22158085,0
CD009591,18642584,0
CD009591,2193663,0
CD009591,1491131,0
CD009591,17368249,0
CD009591,19591006,0
CD009591,2138070,0
CD009591,6211546,0
CD009591,18996267,0
CD009591,18635252,0
CD009591,8921082,1
CD009591,12592434,0
CD009591,20505499,0
CD009591,6467829,0
CD009591,24900998,0
CD009591,9668148,0
CD009591,15672974,0
CD009591,5111748,0
CD009591,14998184,0
CD009591,9617017,0
CD009591,8469194,0
CD009591,18504696,0
CD009591,9656106,0
CD009591,9138866,0
CD009591,10376376,0
CD009591,16735834,0
CD009591,11791284,0
CD009591,14624220,0
CD009591,12265006,0
CD009591,24395879,0
CD009591,20021267,0
CD009591,7838408,0
CD009591,15244305,0
CD009591,9972918,0
CD009591,12170527,0
CD009591,7184889,0
CD009591,6736878,0
CD009591,9989875,0
CD009591,9989874,0
CD009591,9050604,0
CD009591,1807364,0
CD009591,1807362,0
CD009591,1807363,0
CD009591,16607797,0
CD009591,24144146,0
CD009591,8799912,0
CD009591,25041975,0
CD009591,25675181,0
CD009591,19423099,0
CD009591,16929419,0
CD009591,12068177,0
CD009591,19423093,0
CD009591,1986975,0
CD009591,18251365,0
CD009591,18251362,0
CD009591,20291444,0
CD009591,6192628,0
CD009591,22270425,0
CD009591,2754818,0
CD009591,11517868,0
CD009591,11451543,0
CD009591,24055614,0
CD009591,22027748,0
CD009591,21518130,0
CD009591,2524684,0
CD009591,18382872,1
CD009591,18587458,0
CD009591,20471918,0
CD009591,20519246,0
CD009591,16736513,0
CD009591,17053828,0
CD009591,25072731,0
CD009591,7589631,0
CD009591,2945503,0
CD009591,2263000,0
CD009591,2690543,0
CD009591,24029418,0
CD009591,24033087,0
CD009591,19454953,0
CD009591,23446864,0
CD009591,21503864,0
CD009591,15516440,0
CD009591,9309461,0
CD009591,140241,0
CD009591,21498283,0
CD009591,23559841,0
CD009591,19300397,0
CD009591,22901780,0
CD009591,7882623,0
CD009591,8647511,0
CD009591,11543854,0
CD009591,24945100,0
CD009591,18487965,0
CD009591,9147105,0
CD009591,8778009,0
CD009591,15039193,0
CD009591,10827052,0
CD009591,20734642,0
CD009591,17335013,0
CD009591,17103271,0
CD009591,17342290,0
CD009591,19697721,0
CD009591,11516808,0
CD009591,14505761,0
CD009591,8037314,0
CD009591,8972757,0
CD009591,19924468,1
CD009591,3323360,0
CD009591,419595,0
CD009591,15315028,0
CD009591,10954153,0
CD009591,10954152,0
CD009591,11795932,0
CD009591,17630153,0
CD009591,14707472,0
CD009591,2662083,0
CD009591,23075365,0
CD009591,17636650,0
CD009591,18660682,0
CD009591,24812616,0
CD009591,7716292,0
CD009591,1908069,0
CD009591,17920404,0
CD009591,12212111,0
CD009591,22854266,0
CD009591,11430940,0
CD009591,18851793,0
CD009591,18443333,0
CD009591,15156329,0
CD009591,25625843,0
CD009591,7120211,0
CD009591,11579599,0
CD009591,12751574,0
CD009591,11788185,0
CD009591,12758227,0
CD009591,16632786,0
CD009591,9363697,0
CD009591,3352399,0
CD009591,1750099,0
CD009591,970016,0
CD009591,18585517,0
CD009591,14986536,0
CD009591,1562985,0
CD009591,15219077,0
CD009591,19012093,0
CD009591,4729370,0
CD009591,17895749,0
CD009591,25558664,0
CD009591,9447452,0
CD009591,9447453,0
CD009591,19947450,0
CD009591,7785736,0
CD009591,25182216,0
CD009591,16520094,0
CD009591,23097979,0
CD009591,17649808,0
CD009591,21508907,0
CD009591,14069445,0
CD009591,19407563,0
CD009591,19625313,0
CD009591,15018440,0
CD009591,17854531,0
CD009591,1710407,0
CD009591,21642638,0
CD009591,25399218,0
CD009591,13325451,0
CD009591,12584916,0
CD009591,8647497,0
CD009591,11594314,0
CD009591,1469232,0
CD009591,24200073,0
CD009591,17478365,0
CD009591,6700886,0
CD009591,19126072,0
CD009591,2386018,0
CD009591,2664621,0
CD009591,15266496,0
CD009591,2664623,0
CD009591,15131934,0
CD009591,19845780,0
CD009591,12835626,0
CD009591,13512625,0
CD009591,25167360,0
CD009591,24686365,0
CD009591,2058450,0
CD009591,11501779,0
CD009591,17654568,0
CD009591,5169620,0
CD009591,21622029,0
CD009591,22809773,0
CD009591,10204264,0
CD009591,21958689,0
CD009591,11026150,0
CD009591,21336537,1
CD009591,11387300,0
CD009591,8840177,0
CD009591,8499682,0
CD009591,15415806,0
CD009591,10499314,0
CD009591,17487423,0
CD009591,18570716,0
CD009591,20231634,0
CD009591,1532397,0
CD009591,2642454,0
CD009591,18579632,0
CD009591,1623378,0
CD009591,3321982,0
CD009591,25335471,0
CD009591,11949940,0
CD009591,23054497,0
CD009591,11949946,0
CD009591,6496859,0
CD009591,23348163,0
CD009591,23598780,0
CD009591,23598781,0
CD009591,23598782,0
CD009591,23727325,0
CD009591,14581858,0
CD009591,17173299,0
CD009591,7927307,0
CD009591,19902654,0
CD009591,15341718,0
CD009591,1752447,0
CD009591,2364796,0
CD009591,21468130,0
CD009591,22999450,0
CD009591,21262590,0
CD009591,4209162,0
CD009591,3797700,0
CD009591,497932,0
CD009591,15371950,0
CD009591,19620944,0
CD009591,13776184,0
CD009591,22289513,0
CD009591,12164000,0
CD009591,17290331,0
CD009591,3417292,0
CD009591,9391902,0
CD009591,18054548,0
CD009591,9351419,0
CD009591,15098252,0
CD009591,2586948,0
CD009591,11380328,0
CD009591,24200072,0
CD009591,4838336,0
CD009591,2651163,0
CD009591,20552212,0
CD009591,24366295,0
CD009591,15653585,0
CD009591,15653584,0
CD009591,15653583,0
CD009591,16028334,0
CD009591,2723480,0
CD009591,9798358,0
CD009591,5618203,0
CD009591,22929580,0
CD009591,21997593,0
CD009591,7844185,0
CD009591,8323922,0
CD009591,16548910,0
CD009591,9576249,0
CD009591,13674648,0
CD009591,24012208,1
CD009591,20093596,0
CD009591,23296262,0
CD009591,2156090,0
CD009591,7199710,0
CD009591,17603051,0
CD009591,23791687,0
CD009591,25329674,0
CD009591,12217745,0
CD009591,16594919,0
CD009591,23729584,0
CD009591,24862965,1
CD009591,19874294,0
CD009591,3255935,0
CD009591,15262144,0
CD009591,22410805,0
CD009591,12798872,0
CD009591,24472481,0
CD009591,23084633,0
CD009591,7622105,0
CD009591,9757870,0
CD009591,17362943,0
CD009591,23398601,0
CD009591,24017962,0
CD009591,21194737,0
CD009591,5018598,0
CD009591,22198340,0
CD009591,17413421,0
CD009591,18162283,0
CD009591,24559691,0
CD009591,7473446,0
CD009591,15547522,0
CD009591,25872897,0
CD009591,8903776,0
CD009591,15538160,0
CD009591,17503037,0
CD009591,16140454,0
CD009591,20576556,0
CD009591,22895546,0
CD009591,11952319,0
CD009591,2576544,0
CD009591,15568304,0
CD009591,21715015,0
CD009591,12439557,0
CD009591,15297214,0
CD009591,10796864,0
CD009591,7597408,0
CD009591,22132832,0
CD009591,20148465,0
CD009591,18528604,0
CD009591,15118616,0
CD009591,131766,0
CD009591,17622704,0
CD009591,7078896,0
CD009591,3897568,0
CD009591,23629444,0
CD009591,18298054,0
CD009591,11461849,0
CD009591,16155094,0
CD009591,1891998,0
CD009591,7670267,0
CD009591,13401522,0
CD009591,24794315,1
CD009591,7557621,0
CD009591,18277882,0
CD009591,10620454,0
CD009591,2048498,0
CD009591,18331867,0
CD009591,9034743,0
CD009591,8977611,0
CD009591,23799909,0
CD009591,21106495,0
CD009591,18059234,0
CD009591,1295179,0
CD009591,10741938,0
CD009591,2643194,0
CD009591,18354050,0
CD009591,3445873,0
CD009591,25546111,0
CD009591,8338516,0
CD009591,17868896,0
CD009591,12790847,0
CD009591,16340149,0
CD009591,11917648,0
CD009591,9503472,0
CD009591,12474516,0
CD009591,3381857,0
CD009591,22027769,0
CD009591,4725955,0
CD009591,21170542,0
CD009591,3346419,0
CD009591,11235185,0
CD009591,24333631,0
CD009591,19347704,0
CD009591,22495744,0
CD009591,2149846,0
CD009591,19187368,0
CD009591,16176939,0
CD009591,10559663,0
CD009591,19967725,0
CD009591,10559661,0
CD009591,19683807,0
CD009591,21308669,0
CD009591,24726619,0
CD009591,19602867,0
CD009591,877659,0
CD009591,15521873,0
CD009591,17135033,0
CD009591,23791826,0
CD009591,17575754,0
CD009591,23791828,0
CD009591,1449036,0
CD009591,23102079,0
CD009591,17062580,0
CD009591,18258232,0
CD009591,24820306,0
CD009591,23701150,0
CD009591,24960476,0
CD009591,5391549,0
CD009591,20512287,0
CD009591,8299784,0
CD009591,8299785,0
CD009591,11075848,0
CD009591,5206569,0
CD009591,23343214,0
CD009591,17728949,0
CD009591,4279837,0
CD009591,16056218,0
CD009591,19200964,0
CD009591,19642517,0
CD009591,22840719,0
CD009591,20819435,0
CD009591,4481999,0
CD009591,11526782,0
CD009591,2143213,0
CD009591,11526780,0
CD009591,12519047,0
CD009591,1137898,0
CD009591,1899392,0
CD009591,20201312,0
CD009591,12751776,0
CD009591,10521118,0
CD009591,11014021,0
CD009591,3538139,0
CD009591,1290433,0
CD009591,12332429,0
CD009591,18567435,0
CD009591,18753972,0
CD009591,18753970,0
CD009591,18753976,0
CD009591,588853,0
CD009591,19368917,1
CD009591,2589307,0
CD009591,22034232,0
CD009591,3540155,0
CD009591,22080878,0
CD009591,11955796,0
CD009591,21351179,0
CD009591,8946534,0
CD009591,2224770,0
CD009591,1386029,0
CD009591,8566251,1
CD009591,10499742,0
CD009591,12691317,0
CD009591,12691316,0
CD009591,14615821,0
CD009591,21333936,0
CD009591,1931547,0
CD009591,1410341,0
CD009591,4201573,0
CD009591,16188371,0
CD009591,16636372,0
CD009591,16352333,0
CD009591,20850733,0
CD009591,18653289,0
CD009591,18681999,0
CD009591,25545203,0
CD009591,8750482,0
CD009591,22020675,0
CD009591,3608451,0
CD009591,22020676,0
CD009591,16368414,0
CD009591,16456945,0
CD009591,20154485,0
CD009591,19333172,0
CD009591,9663373,0
CD009591,10735592,0
CD009591,1829800,0
CD009591,14597020,0
CD009591,8137972,0
CD009591,18022311,0
CD009591,12650711,0
CD009591,2933834,0
CD009591,14341634,0
CD009591,15106631,0
CD009591,17721652,0
CD009591,9280705,0
CD009591,11205657,0
CD009591,18800945,0
CD009591,11782085,0
CD009591,24855793,0
CD009591,12336027,0
CD009591,15134160,0
CD009591,8401684,0
CD009591,5402850,0
CD009591,21962747,0
CD009591,17478370,0
CD009591,16941268,0
CD009591,18402750,0
CD009591,20302201,0
CD009591,21355462,0
CD009591,11391154,0
CD009591,6237146,0
CD009591,8559538,0
CD009591,23576334,0
CD009591,17932999,0
CD009591,2360585,0
CD009591,15790441,0
CD009591,16753123,0
CD009591,16753122,0
CD009591,25129125,0
CD009591,3458595,0
CD009591,18343598,0
CD009591,24411035,0
CD009591,16228086,0
CD009591,11949960,0
CD009591,11783284,0
CD009591,19734064,0
CD009591,532755,0
CD009591,19065373,0
CD009591,11006024,0
CD009591,12733507,0
CD009591,12798488,0
CD009591,19193504,0
CD009591,24268732,0
CD009591,21195968,0
CD009591,15618831,0
CD009591,16803525,0
CD009591,25395492,0
CD009591,22001463,0
CD009591,10096458,0
CD009591,16001190,0
CD009591,10150019,0
CD009591,24076777,0
CD009591,24076778,0
CD009591,7994871,0
CD009591,15140525,0
CD009591,13130243,0
CD009591,3275551,0
CD009591,22813980,0
CD009591,8460404,0
CD009591,8974955,0
CD009591,20495537,0
CD009591,15665220,0
CD009591,16195972,0
CD009591,16195973,0
CD009591,7345047,0
CD009591,17493177,0
CD009591,16640860,0
CD009591,8902975,0
CD009591,8678141,0
CD009591,8112630,0
CD009591,9289952,0
CD009591,12548172,0
CD009591,22592712,0
CD009591,17036948,0
CD009591,10694075,0
CD009591,21718988,0
CD009591,13791551,0
CD009591,2309844,0
CD009591,21718982,0
CD009591,1995273,0
CD009591,11387723,0
CD009591,11319507,0
CD009591,1764424,0
CD009591,25406094,0
CD009591,16187285,0
CD009591,11728660,0
CD009591,17592058,0
CD009591,22873112,0
CD009591,17592053,0
CD009591,9843300,0
CD009591,24051220,0
CD009591,18236134,0
CD009591,21298881,0
CD009591,19152878,0
CD009591,1520204,0
CD009591,10071575,0
CD009591,15369962,0
CD009591,3218682,0
CD009591,2470591,0
CD009591,12130436,0
CD009591,2533331,0
CD009591,24858173,0
CD009591,21945926,0
CD009591,8455221,0
CD009591,17064532,0
CD009591,24960507,0
CD009591,131194,0
CD009591,6701335,0
CD009591,16084912,0
CD009591,9699387,0
CD009591,19135668,0
CD009591,4452015,0
CD009591,20576557,0
CD009591,19053170,0
CD009591,7540565,0
CD009591,12057738,0
CD009591,12470539,0
CD009591,16096837,0
CD009591,15720424,0
CD009591,22413810,0
CD009591,7060789,0
CD009591,15666526,0
CD009591,2091482,0
CD009591,17646361,0
CD009591,12615822,0
CD009591,7426877,0
CD009591,8194637,0
CD009591,8532690,0
CD009591,7528078,0
CD009591,6238018,0
CD009591,22306097,0
CD009591,15497083,0
CD009591,23770466,0
CD009591,2441938,0
CD009591,3562836,0
CD009591,23548802,0
CD009591,17109198,0
CD009591,23545836,0
CD009591,17222607,0
CD009591,1281767,0
CD009591,4702259,0
CD009591,16449173,0
CD009591,12382004,0
CD009591,1211053,0
CD009591,11558197,0
CD009591,8499728,0
CD009591,14675692,0
CD009591,10392374,0
CD009591,19098675,0
CD009591,10150432,0
CD009591,17406875,0
CD009591,19090447,0
CD009591,9782146,0
CD009591,7491465,0
CD009591,7116313,0
CD009591,25864294,0
CD009591,17235569,0
CD009591,11084181,0
CD009591,10997191,0
CD009591,15325608,0
CD009591,21982615,0
CD009591,5798270,0
CD009591,7234032,0
CD009591,16374759,0
CD009591,8430177,1
CD009591,3522512,0
CD009591,1830008,0
CD009591,637219,0
CD009591,19835814,0
CD009591,12640157,0
CD009591,10806267,0
CD009591,1459281,0
CD009591,10325289,0
CD009591,10325288,0
CD009591,16325591,0
CD009591,1474117,0
CD009591,4588237,0
CD009591,4588236,0
CD009591,15270187,0
CD009591,6606306,0
CD009591,17585607,0
CD009591,23380045,0
CD009591,19651637,0
CD009591,16715709,0
CD009591,15389251,0
CD009591,17128162,0
CD009591,10451777,0
CD009591,1729791,0
CD009591,9808898,0
CD009591,2006721,0
CD009591,14287807,0
CD009591,7699286,1
CD009591,23952049,0
CD009591,23157050,0
CD009591,9191002,0
CD009591,8969361,0
CD009591,11093057,0
CD009591,8099024,0
CD009591,22324276,0
CD009591,8367137,0
CD009591,11464099,0
CD009591,17018491,0
CD009591,9022596,0
CD009591,24969798,0
CD009591,12555008,0
CD009591,16147662,0
CD009591,3774265,0
CD009591,12555000,0
CD009591,5427881,0
CD009591,7705541,0
CD009591,17598171,0
CD009591,16679771,0
CD009591,23342901,0
CD009591,16679772,0
CD009591,11914621,0
CD009591,16883155,0
CD009591,21993272,0
CD009591,25495420,0
CD009591,22776788,0
CD009591,24172789,0
CD009591,24635108,0
CD009591,12796637,0
CD009591,18704718,0
CD009591,7446853,0
CD009591,17630117,0
CD009591,17185953,0
CD009591,22748958,0
CD009591,19924644,0
CD009591,23544492,0
CD009591,4709490,0
CD009591,10728146,0
CD009591,21474127,0
CD009591,21223690,0
CD009591,8185262,0
CD009591,17639438,0
CD009591,22845018,0
CD009591,11407743,0
CD009591,20947074,0
CD009591,20086106,0
CD009591,19363043,0
CD009591,2388406,0
CD009591,10504926,0
CD009591,15568409,0
CD009591,2475953,0
CD009591,25574030,0
CD009591,9498268,0
CD009591,12932883,0
CD009591,9175670,0
CD009591,23507008,0
CD009591,17572279,0
CD009591,2963124,0
CD009591,15965062,0
CD009591,21715192,0
CD009591,21156408,0
CD009591,20621011,0
CD009591,1630441,0
CD009591,16026925,0
CD009591,8607944,0
CD009591,12379055,0
CD009591,4811163,0
CD009591,11209632,0
CD009591,2288867,0
CD009591,23534803,0
CD009591,11860541,0
CD009591,2075736,0
CD009591,8115086,0
CD009591,24815295,0
CD009591,1992691,0
CD009591,11034686,0
CD009591,9026746,0
CD009591,6637247,0
CD009591,25207463,0
CD009591,19514663,0
CD009591,25722978,0
CD009591,8844907,0
CD009591,3603122,0
CD009591,19001318,0
CD009591,23188873,0
CD009591,25719220,0
CD009591,25333219,0
CD009591,8111705,0
CD009591,10568020,0
CD009591,12873175,0
CD009591,16122206,0
CD009591,18288381,0
CD009591,12930017,0
CD009591,20112635,0
CD009591,17433978,0
CD009591,23964911,0
CD009591,22648704,0
CD009591,23360124,0
CD009591,16244488,0
CD009591,18465195,0
CD009591,11268481,0
CD009591,17583244,0
CD009591,1269035,0
CD009591,11756387,0
CD009591,17099809,0
CD009591,18032178,0
CD009591,3157550,0
CD009591,22578757,0
CD009591,17099804,0
CD009591,8738720,0
CD009591,23080414,0
CD009591,15866096,0
CD009591,22832144,1
CD009591,25411330,0
CD009591,644039,0
CD009591,13974659,0
CD009591,8495767,0
CD009591,15726771,0
CD009591,25408753,0
CD009591,24016825,0
CD009591,19939374,0
CD009591,23875677,0
CD009591,16429321,0
CD009591,19107695,0
CD009591,1386374,0
CD009591,14628887,1
CD009591,23506729,0
CD009591,7557539,0
CD009591,16527589,0
CD009591,11509780,0
CD009591,16100643,0
CD009591,9757546,0
CD009591,12858308,0
CD009591,20958910,0
CD009591,14157544,0
CD009591,7060768,0
CD009591,20646686,0
CD009591,17436504,0
CD009591,7632639,0
CD009591,24727031,0
CD009591,17289049,0
CD009591,24170201,0
CD009591,2322887,0
CD009591,12862312,0
CD009591,11006043,0
CD009591,17222833,0
CD009591,25341582,0
CD009591,5830851,0
CD009591,8931507,0
CD009591,25341586,0
CD009591,15942922,0
CD009591,2189459,0
CD009591,21476192,0
CD009591,17460447,0
CD009591,20596625,0
CD009591,11598361,0
CD009591,15295344,0
CD009591,18201147,0
CD009591,20978182,0
CD009591,22241733,0
CD009591,3535131,0
CD009591,8706964,0
CD009591,16006455,0
CD009591,8430549,0
CD009591,9215209,0
CD009591,3680970,0
CD009591,3680971,0
CD009591,2915855,0
CD009591,20001709,0
CD009591,442368,0
CD009591,21556711,0
CD009591,4276392,0
CD009591,23727940,0
CD009591,16323174,0
CD009591,130266,0
CD009591,14238551,0
CD009591,9572440,0
CD009591,1818724,0
