topicid,pid,relevent_score 
CD010409,1325951,0
CD010409,13913393,0
CD010409,14137408,0
CD010409,7386746,0
CD010409,5133758,0
CD010409,3095680,0
CD010409,2992266,0
CD010409,17221851,0
CD010409,17226805,0
CD010409,18570663,0
CD010409,4703178,0
CD010409,20373058,0
CD010409,929393,0
CD010409,20533280,0
CD010409,20723971,0
CD010409,15958855,0
CD010409,2915479,0
CD010409,183852,0
CD010409,11821786,0
CD010409,17581335,0
CD010409,19112126,0
CD010409,9791690,0
CD010409,6451997,0
CD010409,952194,0
CD010409,14755507,0
CD010409,1627419,0
CD010409,19168294,0
CD010409,19168295,0
CD010409,10404128,0
CD010409,17090960,0
CD010409,11575002,0
CD010409,7690531,0
CD010409,17146742,0
CD010409,3011697,0
CD010409,3011695,0
CD010409,4997457,0
CD010409,3877750,0
CD010409,3279534,0
CD010409,7280319,0
CD010409,12440225,0
CD010409,19395907,0
CD010409,22290851,0
CD010409,8646511,0
CD010409,17875529,0
CD010409,9001558,0
CD010409,19565048,0
CD010409,7241951,0
CD010409,18302268,0
CD010409,22539387,0
CD010409,6247837,0
CD010409,17918002,0
CD010409,17892135,0
CD010409,3129503,0
CD010409,8314148,0
CD010409,16506600,0
CD010409,17033849,1
CD010409,6183188,0
CD010409,13462339,0
CD010409,17047001,0
CD010409,18761751,0
CD010409,5560624,0
CD010409,20595447,0
CD010409,7233589,0
CD010409,22144396,0
CD010409,4732503,0
CD010409,4732500,0
CD010409,22749764,0
CD010409,4431293,0
CD010409,10561368,0
CD010409,2467925,0
CD010409,16118678,0
CD010409,18794419,0
CD010409,441369,0
CD010409,19931745,0
CD010409,2169858,0
CD010409,6834769,0
CD010409,12893409,0
CD010409,11014099,0
CD010409,17482790,0
CD010409,7512995,0
CD010409,5538642,0
CD010409,11526284,0
CD010409,11193351,0
CD010409,22538386,0
CD010409,11014092,0
CD010409,13922273,0
CD010409,20124095,0
CD010409,20124097,0
CD010409,7370914,0
CD010409,6295604,0
CD010409,15943988,0
CD010409,4125922,0
CD010409,22956005,0
CD010409,2650466,0
CD010409,12234028,0
CD010409,1409456,0
CD010409,8330330,0
CD010409,1671053,0
CD010409,1409458,0
CD010409,12234027,0
CD010409,23282969,0
CD010409,22351165,0
CD010409,6672777,0
CD010409,8847135,0
CD010409,19037557,0
CD010409,11071648,0
CD010409,9454895,0
CD010409,1062282,0
CD010409,4541889,0
CD010409,14752417,0
CD010409,16863938,0
CD010409,6834182,0
CD010409,22526910,0
CD010409,4562451,0
CD010409,8564863,0
CD010409,5582709,0
CD010409,343758,0
CD010409,15785410,0
CD010409,10673206,0
CD010409,12495303,0
CD010409,9781999,0
CD010409,6187429,0
CD010409,9283112,0
CD010409,7903141,0
CD010409,4834923,0
CD010409,13283262,0
CD010409,3839161,0
CD010409,19514386,0
CD010409,5584519,0
CD010409,19514382,0
CD010409,12557957,0
CD010409,13520116,0
CD010409,17910352,0
CD010409,14412092,0
CD010409,14063053,0
CD010409,4600239,0
CD010409,5632199,0
CD010409,6977680,0
CD010409,19879024,0
CD010409,5581063,0
CD010409,18557144,0
CD010409,482588,0
CD010409,9800957,0
CD010409,20393032,0
CD010409,16580913,0
CD010409,2502895,0
CD010409,4987666,0
CD010409,2502891,0
CD010409,3171376,0
CD010409,347711,0
CD010409,7377144,0
CD010409,15879240,0
CD010409,15221916,0
CD010409,15221915,0
CD010409,15221914,0
CD010409,15221913,0
CD010409,13594177,0
CD010409,5755205,0
CD010409,5755204,0
CD010409,6504712,0
CD010409,4836710,0
CD010409,14012519,0
CD010409,12527362,0
CD010409,14295363,0
CD010409,2834738,0
CD010409,6812516,0
CD010409,7931665,0
CD010409,1406486,0
CD010409,326379,0
CD010409,19392846,0
CD010409,15827421,0
CD010409,5084025,0
CD010409,5084026,0
CD010409,22607666,0
CD010409,21638937,0
CD010409,5064314,0
CD010409,9627001,0
CD010409,21913568,0
CD010409,20437136,0
CD010409,4808347,0
CD010409,22851371,0
CD010409,3089914,0
CD010409,1788260,0
CD010409,6927027,0
CD010409,9427497,0
CD010409,8532705,0
CD010409,11975085,0
CD010409,12170435,0
CD010409,18688129,0
CD010409,12100110,0
CD010409,1443766,0
CD010409,2620176,0
CD010409,12170438,0
CD010409,12170439,0
CD010409,8043757,0
CD010409,4794705,0
CD010409,22658808,0
CD010409,224785,0
CD010409,3714987,0
CD010409,9075478,0
CD010409,19476530,0
CD010409,8088494,0
CD010409,3712583,0
CD010409,19674993,0
CD010409,7018454,0
CD010409,1985737,0
CD010409,11965461,0
CD010409,12710130,0
CD010409,4534775,0
CD010409,19269113,0
CD010409,17599779,0
CD010409,5477641,0
CD010409,15948546,0
CD010409,3550288,0
CD010409,4472206,0
CD010409,22961721,0
CD010409,1799301,0
CD010409,20703971,0
CD010409,7684357,0
CD010409,1285289,0
CD010409,1791152,0
CD010409,20715659,0
CD010409,15592677,0
CD010409,11980125,0
CD010409,19472143,0
CD010409,19472140,0
CD010409,15109289,0
CD010409,329909,0
CD010409,22828828,0
CD010409,9289257,0
CD010409,6872644,0
CD010409,7316807,0
CD010409,13666460,0
CD010409,11452821,0
CD010409,18172882,0
CD010409,7445097,0
CD010409,8143542,0
CD010409,11552365,0
CD010409,12205061,0
CD010409,2065304,0
CD010409,13418550,0
CD010409,1885082,0
CD010409,18223125,0
CD010409,7013474,0
CD010409,15105660,0
CD010409,16137431,0
CD010409,13327908,0
CD010409,15234029,0
CD010409,9624414,0
CD010409,21264762,0
CD010409,2064650,0
CD010409,9525753,0
CD010409,21055040,0
CD010409,14584652,0
CD010409,14584655,0
CD010409,11010769,0
CD010409,5820329,0
CD010409,22037795,0
CD010409,20652890,0
CD010409,18043970,0
CD010409,4585362,0
CD010409,18043975,0
CD010409,2787313,0
CD010409,14116879,0
CD010409,13421401,0
CD010409,3902196,0
CD010409,2181964,0
CD010409,3984573,0
CD010409,1650796,0
CD010409,11973137,0
CD010409,1973590,0
CD010409,4119787,0
CD010409,11564216,0
CD010409,19156431,0
CD010409,10982518,0
CD010409,2267394,0
CD010409,15512832,0
CD010409,4091602,0
CD010409,4559224,0
CD010409,23271547,0
CD010409,21412071,0
CD010409,18949520,0
CD010409,10887241,0
CD010409,13352380,0
CD010409,71210,0
CD010409,7916556,0
CD010409,4117055,0
CD010409,20659842,0
CD010409,21803762,0
CD010409,23099281,0
CD010409,23095508,0
CD010409,1131513,0
CD010409,10861432,0
CD010409,10861431,0
CD010409,10861430,0
CD010409,21482786,0
CD010409,9291172,0
CD010409,4090771,0
CD010409,7166115,0
CD010409,3970520,0
CD010409,2874587,0
CD010409,19265495,0
CD010409,6531890,0
CD010409,3963302,0
CD010409,4355230,0
CD010409,1799855,0
CD010409,20740592,0
CD010409,96425,0
CD010409,14329173,0
CD010409,16641897,0
CD010409,20207295,0
CD010409,9267566,0
CD010409,22845769,0
CD010409,15449688,0
CD010409,7087716,0
CD010409,6741436,0
CD010409,6721507,0
CD010409,11881727,0
CD010409,8771150,0
CD010409,2072211,0
CD010409,22579374,0
CD010409,22579377,0
CD010409,19288098,0
CD010409,2407309,0
CD010409,18843187,0
CD010409,14571782,0
CD010409,12747293,0
CD010409,6365108,0
CD010409,5082379,0
CD010409,12727956,0
CD010409,10436912,0
CD010409,9142623,0
CD010409,11078620,0
CD010409,8484100,0
CD010409,19258936,0
CD010409,4727849,0
CD010409,7776561,0
CD010409,5309354,0
CD010409,16949935,0
CD010409,19761475,0
CD010409,4161068,0
CD010409,21074687,0
CD010409,8398844,0
CD010409,18625518,0
CD010409,16288099,0
CD010409,1122493,0
CD010409,18070155,0
CD010409,3534733,0
CD010409,2817216,0
CD010409,924427,0
CD010409,6532729,0
CD010409,5048345,0
CD010409,15972020,0
CD010409,21327455,0
CD010409,18688679,0
CD010409,21868759,0
CD010409,2037468,0
CD010409,2037467,0
CD010409,6455365,0
CD010409,20491781,0
CD010409,22048632,0
CD010409,6019827,0
CD010409,8289506,0
CD010409,11932894,0
CD010409,4127960,0
CD010409,9158189,0
CD010409,18974466,0
CD010409,4439460,0
CD010409,4894342,0
CD010409,309279,0
CD010409,6444351,0
CD010409,20339026,0
CD010409,17123508,0
CD010409,13935492,0
CD010409,17982129,0
CD010409,12434424,0
CD010409,12434425,0
CD010409,20127185,0
CD010409,9866947,0
CD010409,1807284,0
CD010409,23349784,0
CD010409,5884509,0
CD010409,1973885,0
CD010409,10929594,0
CD010409,19101768,0
CD010409,5467978,0
CD010409,16687230,0
CD010409,5842190,0
CD010409,9703935,0
CD010409,20497208,0
CD010409,5711178,0
CD010409,12746652,0
CD010409,5884508,0
CD010409,9672975,0
CD010409,10095879,0
CD010409,18298016,0
CD010409,19446975,0
CD010409,3166671,0
CD010409,19446973,0
CD010409,22374294,0
CD010409,6067457,0
CD010409,18231923,0
CD010409,4714451,0
CD010409,1682912,0
CD010409,16776988,0
CD010409,4702684,0
CD010409,6876317,0
CD010409,5594159,0
CD010409,3152109,0
CD010409,20215800,0
CD010409,991090,0
CD010409,10506880,0
CD010409,5782438,0
CD010409,15764223,0
CD010409,6192091,0
CD010409,9021997,0
CD010409,11584179,0
CD010409,10547539,0
CD010409,351752,0
CD010409,15162290,0
CD010409,6978074,0
CD010409,12960803,0
CD010409,7947467,0
CD010409,2713499,0
CD010409,8738986,0
CD010409,20364382,0
CD010409,17684621,0
CD010409,2842092,0
CD010409,5144468,0
CD010409,7455222,0
CD010409,12551824,0
CD010409,11892016,0
CD010409,20698871,0
CD010409,17196327,0
CD010409,8507360,0
CD010409,17624745,0
CD010409,13442774,0
CD010409,607615,0
CD010409,17235632,0
CD010409,21940229,0
CD010409,1926536,0
CD010409,21659432,0
CD010409,10595341,0
CD010409,21321311,0
CD010409,10595342,0
CD010409,7172277,0
CD010409,19995378,0
CD010409,1353997,0
CD010409,12644754,0
CD010409,11394960,0
CD010409,12558667,0
CD010409,6699820,0
CD010409,760512,0
CD010409,49320,0
CD010409,219305,0
CD010409,14569125,0
CD010409,3219171,0
CD010409,4562616,0
CD010409,23174731,0
CD010409,23174734,0
CD010409,7885781,0
CD010409,23057847,0
CD010409,20847593,0
CD010409,971887,0
CD010409,5716452,0
CD010409,9250332,0
CD010409,21932303,0
CD010409,14229068,0
CD010409,20200388,0
CD010409,21212385,0
CD010409,21215175,0
CD010409,11792852,0
CD010409,9139256,0
CD010409,5546303,0
CD010409,18993074,0
CD010409,22195748,0
CD010409,4522905,0
CD010409,14491441,0
CD010409,17638060,0
CD010409,3295852,0
CD010409,16404774,0
CD010409,1182667,0
CD010409,8922491,0
CD010409,7028431,0
CD010409,11129264,0
CD010409,1323380,0
CD010409,17225979,0
CD010409,15179693,0
CD010409,9660019,0
CD010409,13530850,0
CD010409,9352783,0
CD010409,10080586,0
CD010409,13924313,0
CD010409,15319235,0
CD010409,6226252,0
CD010409,21278512,0
CD010409,21278513,0
CD010409,4195424,0
CD010409,20212067,0
CD010409,21332013,0
CD010409,11475154,0
CD010409,69572,0
CD010409,3731645,0
CD010409,17577022,0
CD010409,19661032,0
CD010409,1535772,0
CD010409,2910428,0
CD010409,10622323,0
CD010409,10622324,0
CD010409,14174353,0
CD010409,11816538,0
CD010409,12846856,0
CD010409,10091227,0
CD010409,1069609,0
CD010409,3094458,0
CD010409,1069605,0
CD010409,12077547,0
CD010409,12842570,0
CD010409,5770675,0
CD010409,1446514,0
CD010409,5642077,0
CD010409,6143189,0
CD010409,14365473,0
CD010409,6698051,0
CD010409,11342595,0
CD010409,6143181,0
CD010409,6471431,0
CD010409,18023384,0
CD010409,13883614,0
CD010409,12579989,0
CD010409,12579988,0
CD010409,7548865,0
CD010409,8257771,0
CD010409,16821533,0
CD010409,13745608,0
CD010409,16821535,0
CD010409,11774167,0
CD010409,11774165,0
CD010409,14155510,0
CD010409,9281244,0
CD010409,14155512,0
CD010409,21349494,0
CD010409,15681746,0
CD010409,18093216,0
CD010409,20361847,0
CD010409,20576339,0
CD010409,14599854,0
CD010409,14249578,0
CD010409,19082616,0
CD010409,209894,0
CD010409,1193354,0
CD010409,7236172,0
CD010409,1236170,0
CD010409,21789007,0
CD010409,21789006,0
CD010409,7851009,0
CD010409,9811346,0
CD010409,15221288,0
CD010409,3018997,0
CD010409,1202579,0
CD010409,3544885,0
CD010409,8132805,0
CD010409,1212162,0
CD010409,7647421,0
CD010409,4300655,0
CD010409,1963880,0
CD010409,14374374,0
CD010409,6756072,0
CD010409,10448293,0
CD010409,8650139,0
CD010409,15482252,0
CD010409,13528931,0
CD010409,13528933,0
CD010409,18651873,0
CD010409,377942,0
CD010409,377943,0
CD010409,5673231,0
CD010409,2475404,0
CD010409,12888381,0
CD010409,19031020,0
CD010409,645806,0
CD010409,23146856,0
CD010409,5636513,0
CD010409,5943287,0
CD010409,23195828,0
CD010409,10918196,0
CD010409,921357,0
CD010409,19197269,0
CD010409,17901817,0
CD010409,6872337,0
CD010409,17901811,0
CD010409,18092164,0
CD010409,608609,0
CD010409,4178828,0
CD010409,14449862,0
CD010409,7780228,0
CD010409,6239559,0
CD010409,16009266,0
CD010409,12186503,0
CD010409,7153982,0
CD010409,21107087,0
CD010409,3627068,0
CD010409,13689301,0
CD010409,19010636,0
CD010409,18266041,0
CD010409,18266040,0
CD010409,12209739,0
CD010409,9751473,0
CD010409,274906,0
CD010409,4870385,0
CD010409,6457925,0
CD010409,3498332,0
CD010409,12034400,0
CD010409,6218870,0
CD010409,4622154,0
CD010409,140621,0
CD010409,5382931,0
CD010409,18430337,0
CD010409,10989638,0
CD010409,6478885,0
CD010409,9092261,0
CD010409,9466325,0
CD010409,15228425,0
CD010409,1790949,0
CD010409,13768469,0
CD010409,1790946,0
CD010409,20167355,0
CD010409,7818326,0
CD010409,1790940,0
CD010409,17211677,0
CD010409,5009788,0
CD010409,17211671,0
CD010409,9161195,0
CD010409,9432850,0
CD010409,19468929,0
CD010409,14181398,0
CD010409,16978949,0
CD010409,3435034,0
CD010409,7689437,0
CD010409,14196855,0
CD010409,16978942,0
CD010409,12709633,0
CD010409,10534157,0
CD010409,2247348,0
CD010409,9420626,0
CD010409,19866238,0
CD010409,16425071,0
CD010409,14012893,0
CD010409,23328867,0
CD010409,15688374,0
CD010409,7145561,0
CD010409,1855175,0
CD010409,22939574,0
CD010409,5631386,0
CD010409,19653248,0
CD010409,5057007,0
CD010409,8548560,0
CD010409,14091096,0
CD010409,21695587,0
CD010409,5631389,0
CD010409,3563526,0
CD010409,8121896,0
CD010409,6850922,0
CD010409,5969942,0
CD010409,4937665,0
CD010409,21380781,0
CD010409,21380783,0
CD010409,6733019,0
CD010409,22564991,0
CD010409,22564990,0
CD010409,16785497,0
CD010409,1961593,0
CD010409,2385269,0
CD010409,21188656,0
CD010409,4980325,0
CD010409,6637570,0
CD010409,6895591,0
CD010409,22340058,0
CD010409,18502019,0
CD010409,1251564,0
CD010409,2438862,0
CD010409,2420076,0
CD010409,22340051,0
CD010409,8778167,0
CD010409,7715125,0
CD010409,3914283,0
CD010409,2911432,0
CD010409,4938869,0
CD010409,12706185,0
CD010409,19477579,0
CD010409,19684524,0
CD010409,17438825,0
CD010409,23285162,0
CD010409,17344158,0
CD010409,4999299,0
CD010409,20712059,0
CD010409,15194069,0
CD010409,16579005,0
CD010409,20712050,0
CD010409,4175868,0
CD010409,20471663,0
CD010409,10606052,0
CD010409,16960682,0
CD010409,14024443,0
CD010409,12354855,0
CD010409,21612691,0
CD010409,2128315,0
CD010409,8332120,0
CD010409,3302981,0
CD010409,10879160,0
CD010409,17264395,0
CD010409,8446560,0
CD010409,21378544,0
CD010409,3615179,0
CD010409,456056,0
CD010409,23283869,0
CD010409,13739908,0
CD010409,23441126,0
CD010409,15569048,0
CD010409,22482157,0
CD010409,22899190,0
CD010409,18043344,0
CD010409,4044337,0
CD010409,372904,0
CD010409,5655317,0
CD010409,2294866,0
CD010409,7842340,0
CD010409,5015479,0
CD010409,2294869,0
CD010409,4896807,0
CD010409,2450444,0
CD010409,4979933,0
CD010409,4843706,0
CD010409,5667672,0
CD010409,20304717,0
CD010409,4165215,0
CD010409,17375775,0
CD010409,8480919,0
CD010409,19886125,0
CD010409,9350780,0
CD010409,14179880,0
CD010409,14989596,0
CD010409,13311113,0
CD010409,14199493,0
CD010409,1188086,0
CD010409,4737906,0
CD010409,10968464,0
CD010409,19435920,0
CD010409,9103407,0
CD010409,3610273,0
CD010409,1697100,0
CD010409,1645425,0
CD010409,8212645,0
CD010409,410387,0
CD010409,3512909,0
CD010409,20920711,0
CD010409,358897,0
CD010409,2020658,0
CD010409,351271,0
CD010409,5767596,0
CD010409,5767595,0
CD010409,1193656,0
CD010409,20944132,0
CD010409,18630531,0
CD010409,5114301,0
CD010409,5114300,0
CD010409,6504579,0
CD010409,12022549,0
CD010409,21600133,0
CD010409,5458036,0
CD010409,1230774,0
CD010409,19506874,0
CD010409,18004480,0
CD010409,5067909,0
CD010409,15371825,0
CD010409,2935606,0
CD010409,8379423,0
CD010409,1723957,0
CD010409,11314941,0
CD010409,11314940,0
CD010409,6649082,0
CD010409,1801915,0
CD010409,2418936,0
CD010409,21689895,0
CD010409,22065479,0
CD010409,4201194,0
CD010409,4243959,0
CD010409,11888872,0
CD010409,17420511,0
CD010409,13315568,0
CD010409,8989764,0
CD010409,19999065,0
CD010409,14983491,0
CD010409,17425876,0
CD010409,8555694,0
CD010409,16461301,0
CD010409,8379395,0
CD010409,5952939,0
CD010409,14584282,0
CD010409,3770648,0
CD010409,13327847,0
CD010409,9212840,0
CD010409,14584289,0
CD010409,18248563,0
CD010409,3814477,0
CD010409,510011,0
CD010409,3177279,0
CD010409,3177274,0
CD010409,3942833,0
CD010409,14689226,0
CD010409,1084017,0
CD010409,17493240,0
CD010409,11385409,0
CD010409,9859829,0
CD010409,3178429,0
CD010409,17086914,0
CD010409,14290329,0
CD010409,5052918,0
CD010409,10618057,0
CD010409,7774342,0
CD010409,6546705,0
CD010409,13561883,0
CD010409,16146542,0
CD010409,4215606,0
CD010409,4473422,0
CD010409,8072203,0
CD010409,17201347,0
CD010409,5780777,0
CD010409,9068665,0
CD010409,3106605,0
CD010409,10861605,0
CD010409,10861600,0
CD010409,4697670,0
CD010409,18438122,0
CD010409,13394366,0
CD010409,6606026,0
CD010409,5407175,0
CD010409,16739380,0
CD010409,6007482,0
CD010409,48698,0
CD010409,9835151,0
CD010409,22389029,0
CD010409,10363900,0
CD010409,15887051,0
CD010409,9530893,0
CD010409,16466653,0
CD010409,11961349,0
CD010409,2918219,0
CD010409,3351029,0
CD010409,11599914,0
CD010409,4925076,0
CD010409,11599912,0
CD010409,7433842,0
CD010409,17523339,0
CD010409,17523336,0
CD010409,3707023,0
CD010409,20185963,0
CD010409,17523331,0
CD010409,8957475,0
CD010409,8491494,0
CD010409,13749326,0
CD010409,8416579,0
CD010409,4575466,0
CD010409,22244908,0
CD010409,4810263,0
CD010409,927578,0
CD010409,16750329,0
CD010409,22260283,0
CD010409,12756080,0
CD010409,11200778,0
CD010409,11986483,0
CD010409,10965808,0
CD010409,15297185,0
CD010409,9220998,0
CD010409,17073081,0
CD010409,8676237,0
CD010409,4465833,0
CD010409,20405223,0
CD010409,2103862,0
CD010409,2103864,0
CD010409,6192960,0
CD010409,2647304,0
CD010409,16353079,0
CD010409,4443414,0
CD010409,3378789,0
CD010409,17353627,0
CD010409,22306493,0
CD010409,23161314,0
CD010409,6831154,0
CD010409,22644507,0
CD010409,19451509,0
CD010409,15757063,0
CD010409,17360656,0
CD010409,8293902,0
CD010409,16750026,0
CD010409,7295582,0
CD010409,7295587,0
CD010409,19517194,0
CD010409,17206484,0
CD010409,2290827,0
CD010409,17206482,0
CD010409,21872709,0
CD010409,13740237,0
CD010409,5640903,0
CD010409,5640902,0
CD010409,1864000,0
CD010409,3082212,0
CD010409,18832852,0
CD010409,6992889,0
CD010409,20002236,0
CD010409,7122421,0
CD010409,19058917,0
CD010409,8461101,0
CD010409,14679125,0
CD010409,4503267,0
CD010409,8567113,0
CD010409,2657972,0
CD010409,18483277,0
CD010409,2657971,0
CD010409,16614876,0
CD010409,17194224,0
CD010409,15108226,0
CD010409,1900967,0
CD010409,11039082,0
CD010409,12405915,0
CD010409,5083670,0
CD010409,23159082,0
CD010409,7614385,0
CD010409,5790698,0
CD010409,14290664,0
CD010409,8674566,0
CD010409,12579259,0
CD010409,22449369,0
CD010409,11081861,0
CD010409,460951,0
CD010409,16480592,0
CD010409,5088286,0
CD010409,9196338,0
CD010409,10922254,0
CD010409,13298085,0
CD010409,19996762,0
CD010409,10562816,0
CD010409,16758719,0
CD010409,10562812,0
CD010409,8189652,0
CD010409,13415886,0
CD010409,7028254,0
CD010409,23176920,0
CD010409,3491535,0
CD010409,5049860,0
CD010409,21501410,0
CD010409,5433876,0
CD010409,18791769,0
CD010409,20705557,0
CD010409,1450835,0
CD010409,19764993,0
CD010409,17257701,0
CD010409,9158397,0
CD010409,11261816,0
CD010409,6408042,0
CD010409,8187595,0
CD010409,21861266,0
CD010409,18824503,0
CD010409,20606532,0
CD010409,21725656,0
CD010409,1942238,0
CD010409,1328576,0
CD010409,2474370,0
CD010409,15854527,0
CD010409,8369092,0
CD010409,2787478,0
CD010409,18825457,0
CD010409,16125255,0
CD010409,6953060,0
CD010409,22476195,0
CD010409,8187622,0
CD010409,12937855,0
CD010409,16600355,0
CD010409,16184816,0
CD010409,9407212,0
CD010409,11571541,0
CD010409,11571542,0
CD010409,21163048,0
CD010409,21722150,0
CD010409,7392237,0
CD010409,14752222,0
CD010409,4758417,0
CD010409,5521706,0
CD010409,5521705,0
CD010409,11342607,0
CD010409,16024205,0
CD010409,1092242,0
CD010409,8385660,0
CD010409,18331571,0
CD010409,14749957,0
CD010409,2579225,0
CD010409,11746985,0
CD010409,9196809,0
CD010409,1329486,0
CD010409,8669548,0
CD010409,3234427,0
CD010409,11106083,0
CD010409,21538273,0
CD010409,8586847,0
CD010409,16948907,0
CD010409,14495062,0
CD010409,9033263,0
CD010409,9033269,0
CD010409,6982277,0
CD010409,1289899,0
CD010409,11300935,0
CD010409,11290489,0
CD010409,15822131,0
CD010409,4610214,0
CD010409,3855585,0
CD010409,4610216,0
CD010409,3632289,0
CD010409,19338572,0
CD010409,3855580,0
CD010409,1158619,0
CD010409,7425202,0
CD010409,21502448,0
CD010409,11595689,0
CD010409,16111586,0
CD010409,7425208,0
CD010409,5495637,0
CD010409,10026868,0
CD010409,9228259,0
CD010409,9656429,0
CD010409,18349017,0
CD010409,22536858,0
CD010409,9013104,0
CD010409,9656423,0
CD010409,16562694,0
CD010409,22227922,0
CD010409,12110638,0
CD010409,636386,0
CD010409,9372904,0
CD010409,7910618,0
CD010409,5570314,0
CD010409,3478043,0
CD010409,14046006,0
CD010409,6334934,0
CD010409,6371383,0
CD010409,5420789,0
CD010409,3666840,0
CD010409,1926767,0
CD010409,10792774,0
CD010409,4672721,0
CD010409,2989064,0
CD010409,4633790,0
CD010409,4902230,0
CD010409,10801381,0
CD010409,13661053,0
CD010409,17125861,0
CD010409,6895423,0
CD010409,19690546,0
CD010409,6119848,0
CD010409,9702662,0
CD010409,22207739,0
CD010409,16116911,0
CD010409,8207893,0
CD010409,3804642,0
CD010409,3955718,0
CD010409,5626754,0
CD010409,1916517,0
CD010409,12847220,0
CD010409,16610178,0
CD010409,7016069,0
CD010409,5982758,0
CD010409,5821701,0
CD010409,2203641,0
CD010409,10583576,0
CD010409,10690523,0
CD010409,22479982,0
CD010409,9216767,0
CD010409,465947,0
CD010409,18460573,0
CD010409,14766264,0
CD010409,16958993,0
CD010409,16958995,0
CD010409,16958996,0
CD010409,23151088,0
CD010409,882525,0
CD010409,20586027,0
CD010409,4701597,0
CD010409,8875240,0
CD010409,2667905,0
CD010409,6792001,0
CD010409,6344913,0
CD010409,21328329,0
CD010409,19357728,0
CD010409,17520316,0
CD010409,1941159,0
CD010409,1665233,0
CD010409,9191129,0
CD010409,10738138,0
CD010409,6131861,0
CD010409,20091833,0
CD010409,12873313,0
CD010409,17684045,0
CD010409,474609,0
CD010409,7795255,0
CD010409,20398811,0
CD010409,20398810,0
CD010409,15483000,0
CD010409,22097185,0
CD010409,14114318,0
CD010409,19077269,0
CD010409,1617589,0
CD010409,643758,0
CD010409,13308764,0
CD010409,4052637,0
CD010409,16941531,0
CD010409,21218086,0
CD010409,14750336,0
CD010409,21742376,0
CD010409,16690161,0
CD010409,21716019,0
CD010409,9829722,0
CD010409,792563,0
CD010409,3843138,0
CD010409,15656896,0
CD010409,11521227,0
CD010409,8389949,0
CD010409,21187947,0
CD010409,21664184,0
CD010409,11996473,0
CD010409,21115234,0
CD010409,11996471,0
CD010409,21115231,0
CD010409,21115232,0
CD010409,12076268,0
CD010409,21422320,0
CD010409,6270808,0
CD010409,8393682,0
CD010409,6719454,0
CD010409,10706919,0
CD010409,18682754,0
CD010409,6205024,0
CD010409,16134772,0
CD010409,21277108,0
CD010409,14127024,0
CD010409,7025110,0
CD010409,16134778,0
CD010409,14146286,0
CD010409,13797837,0
CD010409,629842,0
CD010409,18270794,0
CD010409,10752682,0
CD010409,20814690,0
CD010409,7914231,0
CD010409,6857136,0
CD010409,12118442,0
CD010409,3899893,0
CD010409,13592926,0
CD010409,22773385,0
CD010409,18297710,0
CD010409,18709524,0
CD010409,5952577,0
CD010409,7271411,0
CD010409,10026038,0
CD010409,7526371,0
CD010409,22006521,0
CD010409,22289572,0
CD010409,22006529,0
CD010409,14493054,0
CD010409,19276446,0
CD010409,135638,0
CD010409,16470113,0
CD010409,9298018,0
CD010409,3885399,0
CD010409,3828631,0
CD010409,3828630,0
CD010409,22772381,0
CD010409,1712546,0
CD010409,21842463,0
CD010409,6945897,0
CD010409,7691240,0
CD010409,594580,0
CD010409,13382450,0
CD010409,7815372,0
CD010409,9576463,0
CD010409,4314339,0
CD010409,10699827,0
CD010409,4493279,0
CD010409,3918819,0
CD010409,19116234,0
CD010409,18317294,0
CD010409,8279630,0
CD010409,7994903,0
CD010409,7114083,0
CD010409,3557991,0
CD010409,18062146,0
CD010409,3451892,0
CD010409,13384419,0
CD010409,11387478,0
CD010409,17046842,0
CD010409,17558229,0
CD010409,11708502,0
CD010409,9874562,0
CD010409,7340129,0
CD010409,2211249,0
CD010409,14048967,0
CD010409,8054811,0
CD010409,20047809,0
CD010409,19008458,0
CD010409,7561787,0
CD010409,4682310,0
CD010409,711501,0
CD010409,1087623,0
CD010409,14142000,0
CD010409,19720887,0
CD010409,9232987,0
CD010409,20347708,0
CD010409,12860661,0
CD010409,13447777,0
CD010409,16586203,0
CD010409,21552147,0
CD010409,20871392,0
CD010409,12744066,0
CD010409,20871390,0
CD010409,22499477,0
CD010409,8056413,0
CD010409,4890443,0
CD010409,23341773,0
CD010409,22641367,0
CD010409,2837432,0
CD010409,20193402,0
CD010409,7154190,0
CD010409,2529422,0
CD010409,11936468,0
CD010409,3377893,0
CD010409,2918118,0
CD010409,20654122,0
CD010409,8012420,0
CD010409,5248016,0
CD010409,11669341,0
CD010409,13599856,0
CD010409,21850939,0
CD010409,16179870,0
CD010409,20838089,0
CD010409,21406542,0
CD010409,20069506,0
CD010409,21335938,0
CD010409,20298289,0
CD010409,20069508,0
CD010409,2646907,0
CD010409,533689,0
CD010409,15671775,0
CD010409,4007176,0
CD010409,21153885,0
CD010409,7747984,0
CD010409,7372170,0
CD010409,10862020,0
CD010409,10862023,0
CD010409,10862022,0
CD010409,12447676,0
CD010409,7003004,0
CD010409,9933056,0
CD010409,20061287,0
CD010409,20441707,0
CD010409,1552743,0
CD010409,4091380,0
CD010409,6191854,0
CD010409,11602040,0
CD010409,22571278,0
CD010409,19775297,0
CD010409,20641049,0
CD010409,15166962,0
CD010409,15166963,0
CD010409,17384514,0
CD010409,3709331,0
CD010409,2018301,0
CD010409,15166965,0
CD010409,3054203,0
