topicid,pid,relevent_score 
CD011548,11737840,0
CD011548,9716781,0
CD011548,647200,0
CD011548,482621,0
CD011548,482622,0
CD011548,482623,0
CD011548,1132346,0
CD011548,9732939,0
CD011548,6092748,0
CD011548,17285481,0
CD011548,2277619,0
CD011548,5764561,0
CD011548,22301340,0
CD011548,11750742,0
CD011548,16547668,0
CD011548,11110945,0
CD011548,16547846,0
CD011548,8147784,0
CD011548,19861798,0
CD011548,16547665,0
CD011548,19687000,0
CD011548,22790901,0
CD011548,9007802,0
CD011548,8322123,1
CD011548,16429349,0
CD011548,2508816,0
CD011548,406287,0
CD011548,6301029,0
CD011548,8404340,0
CD011548,8313084,0
CD011548,8294382,0
CD011548,2678697,0
CD011548,9702656,0
CD011548,8929807,0
CD011548,7291055,0
CD011548,18448295,0
CD011548,11064663,0
CD011548,16144271,0
CD011548,5057855,0
CD011548,9717785,0
CD011548,2194953,0
CD011548,968859,0
CD011548,14150077,0
CD011548,8992438,0
CD011548,14769306,0
CD011548,6451515,0
CD011548,6033203,0
CD011548,15692941,0
CD011548,22874684,0
CD011548,1209273,0
CD011548,525086,0
CD011548,12938605,0
CD011548,14768653,0
CD011548,3674598,0
CD011548,1470130,0
CD011548,17197960,0
CD011548,8295389,0
CD011548,428349,0
CD011548,16933163,0
CD011548,483875,0
CD011548,16768785,0
CD011548,14652556,0
CD011548,7629819,0
CD011548,12966786,0
CD011548,2339287,0
CD011548,17139439,0
CD011548,17139436,0
CD011548,1551355,0
CD011548,6390756,0
CD011548,2245658,0
CD011548,11606863,0
CD011548,669164,0
CD011548,10077929,0
CD011548,1205299,0
CD011548,7467580,0
CD011548,16075753,0
CD011548,8213734,0
CD011548,22508980,0
CD011548,11829880,0
CD011548,12031009,0
CD011548,6532038,0
CD011548,7318571,0
CD011548,10319671,0
CD011548,21033264,0
CD011548,10319675,0
CD011548,19263129,0
CD011548,6872307,0
CD011548,6788819,0
CD011548,6872304,0
CD011548,14493169,0
CD011548,9574604,0
CD011548,10075293,0
CD011548,17377423,0
CD011548,22047700,0
CD011548,16865160,0
CD011548,21394537,0
CD011548,9210617,0
CD011548,6841703,0
CD011548,8323231,0
CD011548,5766287,0
CD011548,7214808,0
CD011548,414634,0
CD011548,21813390,0
CD011548,10319012,0
CD011548,7847292,0
CD011548,10319010,0
CD011548,9222702,0
CD011548,3548285,0
CD011548,15519599,0
CD011548,1415099,0
CD011548,8903879,0
CD011548,1779544,0
CD011548,2013428,0
CD011548,10618769,0
CD011548,17546848,0
CD011548,20590778,0
CD011548,20590779,0
CD011548,22170316,0
CD011548,16185974,0
CD011548,2327913,0
CD011548,18668444,0
CD011548,20590776,0
CD011548,20590777,0
CD011548,3391395,0
CD011548,1403510,0
CD011548,6656238,0
CD011548,3763855,0
CD011548,1300846,0
CD011548,21458596,0
CD011548,21425044,0
CD011548,5675270,0
CD011548,8167876,0
CD011548,8403762,0
CD011548,1126601,0
CD011548,485827,0
CD011548,12638468,0
CD011548,2914651,0
CD011548,7005154,0
CD011548,5713154,0
CD011548,5401776,0
CD011548,9343740,0
CD011548,16773261,0
CD011548,10664296,0
CD011548,8506963,0
CD011548,14563189,0
CD011548,18956595,0
CD011548,9530058,0
CD011548,20177926,0
CD011548,22406001,0
CD011548,9514993,0
CD011548,6508224,0
CD011548,12594803,0
CD011548,18815640,0
CD011548,7493527,0
CD011548,4941824,0
CD011548,1987616,0
CD011548,9448403,0
CD011548,17726069,0
CD011548,2032426,0
CD011548,20531057,0
CD011548,6701117,0
CD011548,2910374,0
CD011548,21046159,0
CD011548,10695743,0
CD011548,1988274,0
CD011548,809132,0
CD011548,6387651,0
CD011548,3674609,0
CD011548,16361050,0
CD011548,7875403,0
CD011548,695200,0
CD011548,7919868,0
CD011548,9171117,0
CD011548,16785198,1
CD011548,15738842,0
CD011548,8204433,0
CD011548,6729543,0
CD011548,22984002,0
CD011548,910789,0
CD011548,5802487,0
CD011548,16596935,0
CD011548,9868063,0
CD011548,9918095,0
CD011548,1944114,0
CD011548,2134027,0
CD011548,8158951,0
CD011548,16834847,0
CD011548,2178549,0
CD011548,9313698,0
CD011548,9313699,0
CD011548,20818819,0
CD011548,772746,0
CD011548,141052,0
CD011548,14171974,0
CD011548,2311983,0
CD011548,1855767,0
CD011548,2307097,0
CD011548,11136285,0
CD011548,13461493,0
CD011548,15332025,0
CD011548,16186666,0
CD011548,6426419,0
CD011548,7373955,0
CD011548,10220515,0
CD011548,10840356,0
CD011548,17586999,0
CD011548,8546587,0
CD011548,7089830,0
CD011548,974926,0
CD011548,1581137,0
CD011548,22808109,0
CD011548,15999777,0
CD011548,1769469,0
CD011548,8472170,0
CD011548,8293907,0
CD011548,2226102,0
CD011548,9854866,0
CD011548,8868023,0
CD011548,9494002,0
CD011548,7659250,0
CD011548,7797821,0
CD011548,9796263,0
CD011548,20301551,0
CD011548,17112496,0
CD011548,5932894,0
CD011548,8759645,0
CD011548,3156032,0
CD011548,917310,0
CD011548,3683539,0
CD011548,20641974,0
CD011548,2699052,0
CD011548,2669123,0
CD011548,2917531,0
CD011548,3971936,0
CD011548,17925730,0
CD011548,8473170,0
CD011548,8473173,0
CD011548,8473172,0
CD011548,11424863,0
CD011548,1232320,0
CD011548,10697662,0
CD011548,17571223,0
CD011548,12481659,0
CD011548,9916588,0
CD011548,18844616,0
CD011548,8629973,0
CD011548,18176982,0
CD011548,6836106,0
CD011548,5618897,0
CD011548,12075184,0
CD011548,3167533,0
CD011548,3167536,0
CD011548,1011639,0
CD011548,22823920,0
CD011548,483467,0
CD011548,1461546,0
CD011548,18462604,0
CD011548,21225381,0
CD011548,6615215,0
CD011548,22871226,0
CD011548,15060457,0
CD011548,11483446,0
CD011548,17130946,0
CD011548,1226668,0
CD011548,14352233,0
CD011548,19668130,0
CD011548,1361245,0
CD011548,21053483,0
CD011548,1669410,0
CD011548,1468398,0
CD011548,19260788,0
CD011548,8540663,0
CD011548,1468395,0
CD011548,20963688,0
CD011548,1468391,0
CD011548,22459567,0
CD011548,20959251,0
CD011548,3738781,0
CD011548,2958815,0
CD011548,839782,0
CD011548,15038642,0
CD011548,6240680,0
CD011548,8510474,0
CD011548,8258063,0
CD011548,17190275,0
CD011548,1947312,0
CD011548,9653918,0
CD011548,8732124,0
CD011548,16802577,0
CD011548,472301,0
CD011548,3263024,0
CD011548,9112895,0
CD011548,8535630,0
CD011548,1975549,0
CD011548,22747757,0
CD011548,5719374,0
CD011548,6451186,0
CD011548,11275889,0
CD011548,7557180,1
CD011548,668533,0
CD011548,19559418,0
CD011548,9731811,0
CD011548,1727312,0
CD011548,913297,0
CD011548,306532,0
CD011548,11759881,0
CD011548,2417760,0
CD011548,1535807,0
CD011548,15460534,0
CD011548,14506384,0
CD011548,4761126,0
CD011548,472285,0
CD011548,19466493,0
CD011548,7225718,0
CD011548,11933595,0
CD011548,5445984,0
CD011548,16046987,0
CD011548,16862343,0
CD011548,898017,0
CD011548,9951861,0
CD011548,5201360,0
CD011548,7850998,0
CD011548,205124,0
CD011548,22677583,0
CD011548,9025026,0
CD011548,1200220,0
CD011548,9951868,0
CD011548,2902491,0
CD011548,11234317,0
CD011548,12731196,0
CD011548,22856451,0
CD011548,12122741,0
CD011548,19565053,0
CD011548,10402897,0
CD011548,9590398,0
CD011548,7883490,0
CD011548,1691625,0
CD011548,959518,0
CD011548,12116106,0
CD011548,20218358,0
CD011548,6312225,0
CD011548,5788795,0
CD011548,7222774,0
CD011548,100701,0
CD011548,97324,0
CD011548,12635415,0
CD011548,745174,0
CD011548,2278784,0
CD011548,20800134,0
CD011548,9314960,0
CD011548,9580486,0
CD011548,12244788,0
CD011548,13149074,0
CD011548,17760264,0
CD011548,2058010,0
CD011548,19918286,0
CD011548,21375832,0
CD011548,9072661,0
CD011548,10091279,0
CD011548,3371610,0
CD011548,20480252,0
CD011548,22776305,0
CD011548,1578498,0
CD011548,6840027,0
CD011548,15368109,0
CD011548,7373753,0
CD011548,7887793,0
CD011548,9102780,0
CD011548,2950741,0
CD011548,15637991,0
CD011548,3152679,0
CD011548,459309,0
CD011548,16698590,0
CD011548,15114312,0
CD011548,15841750,0
CD011548,8506574,0
CD011548,4269638,0
CD011548,3274425,0
CD011548,10850199,0
CD011548,5660606,0
CD011548,7459191,0
CD011548,10029390,0
CD011548,10750651,0
CD011548,10839561,0
CD011548,2669462,0
CD011548,1118913,0
CD011548,679413,0
CD011548,8438511,0
CD011548,7887863,0
CD011548,3337480,0
CD011548,1529187,0
CD011548,2948800,1
CD011548,8598755,0
CD011548,3153777,0
CD011548,10235328,0
CD011548,4839310,0
CD011548,8598752,0
CD011548,5888872,0
CD011548,3885412,0
CD011548,3219709,0
CD011548,446997,0
CD011548,12649990,0
CD011548,12649991,0
CD011548,455169,0
CD011548,1952500,0
CD011548,6025134,0
CD011548,6497635,0
CD011548,12515405,0
CD011548,8144082,0
CD011548,17191312,0
CD011548,10395054,0
CD011548,19382302,0
CD011548,3881795,0
CD011548,7724820,0
CD011548,8233459,0
CD011548,4647546,0
CD011548,4647543,0
CD011548,6637209,0
CD011548,5659120,0
CD011548,10525219,0
CD011548,21929901,0
CD011548,5811550,0
CD011548,20849989,0
CD011548,11151909,0
CD011548,18989781,0
CD011548,21198311,0
CD011548,2316802,0
CD011548,9437066,0
CD011548,9437065,0
CD011548,9512129,0
CD011548,9512128,0
CD011548,3282060,0
CD011548,9570247,0
CD011548,21690457,0
CD011548,13470328,0
CD011548,20327589,0
CD011548,7975009,0
CD011548,4230815,0
CD011548,8489092,0
CD011548,8489096,0
CD011548,8489095,0
CD011548,5558176,0
CD011548,8571915,0
CD011548,9101940,0
CD011548,863450,0
CD011548,2652879,0
CD011548,20493479,0
CD011548,1531442,0
CD011548,4731388,0
CD011548,10442008,0
CD011548,1668952,0
CD011548,803053,0
CD011548,4045776,0
CD011548,8359085,0
CD011548,21318589,0
CD011548,8863040,0
CD011548,2086096,0
CD011548,1761607,0
CD011548,2398253,0
CD011548,2406784,0
CD011548,5750086,0
CD011548,2651145,0
CD011548,6812035,0
CD011548,22622749,0
CD011548,352139,0
CD011548,4107911,0
CD011548,11577331,0
CD011548,22622741,0
CD011548,1279468,0
CD011548,7820035,0
CD011548,21679549,0
CD011548,22696674,0
CD011548,4074033,0
CD011548,7746663,0
CD011548,8525440,0
CD011548,21765298,0
CD011548,19453023,0
CD011548,15730931,0
CD011548,8525447,0
CD011548,19453027,0
CD011548,7899613,0
CD011548,22044514,0
CD011548,2191456,0
CD011548,1748051,0
CD011548,10372937,0
CD011548,18369687,0
CD011548,10489913,0
CD011548,8211614,0
CD011548,6648491,0
CD011548,22829748,0
CD011548,10417890,0
CD011548,896549,0
CD011548,2407039,0
CD011548,3154841,0
CD011548,998848,0
CD011548,11268999,0
CD011548,18071799,0
CD011548,2678532,0
CD011548,3275565,0
CD011548,3868408,0
CD011548,8885360,0
CD011548,8885363,0
CD011548,16167714,1
CD011548,2253006,0
CD011548,2269038,0
CD011548,15512630,0
CD011548,22633091,0
CD011548,20209427,0
CD011548,12127124,0
CD011548,7340041,0
CD011548,7468376,0
CD011548,8046045,0
CD011548,11721115,0
CD011548,6516678,0
CD011548,403691,0
CD011548,2696088,0
CD011548,3047211,0
CD011548,10681805,0
CD011548,18333096,0
CD011548,8213711,0
CD011548,22677649,0
CD011548,21739880,0
CD011548,4947701,0
CD011548,9471575,0
CD011548,1355588,0
CD011548,8662405,0
CD011548,3908676,0
CD011548,3954271,0
CD011548,19258431,0
CD011548,1179007,0
CD011548,16440432,0
CD011548,18266587,0
CD011548,18760175,0
CD011548,3313683,1
CD011548,1812260,0
CD011548,8909358,0
CD011548,1830188,0
CD011548,1909776,0
CD011548,18286682,0
CD011548,4062212,0
CD011548,2753460,0
CD011548,21814057,0
CD011548,18828086,0
CD011548,3895868,0
CD011548,15666019,0
CD011548,5513819,0
CD011548,14275775,0
CD011548,19031583,0
CD011548,20519188,0
CD011548,9026095,0
CD011548,5160116,0
CD011548,3888630,0
CD011548,319551,0
CD011548,11181207,0
CD011548,20408262,0
CD011548,956297,0
CD011548,9222727,0
CD011548,18155425,0
CD011548,6867426,0
CD011548,1411956,0
CD011548,10360222,0
CD011548,1411955,0
CD011548,3290550,0
CD011548,20157692,0
CD011548,6855824,0
CD011548,19696552,0
CD011548,6888732,0
CD011548,830344,0
CD011548,5055522,0
CD011548,7095348,0
CD011548,14134221,0
CD011548,14648423,0
CD011548,3153986,0
CD011548,6469594,0
CD011548,19294510,0
CD011548,22406164,0
CD011548,22799171,0
CD011548,2925062,0
CD011548,4849622,0
CD011548,3328224,0
CD011548,4849628,0
CD011548,8991024,0
CD011548,281214,0
CD011548,21067741,0
CD011548,19999199,0
CD011548,7956607,0
CD011548,8973470,0
CD011548,20529451,0
CD011548,20529450,0
CD011548,3939421,0
CD011548,2872193,0
CD011548,1535038,0
CD011548,19152899,0
CD011548,18186431,0
CD011548,1539563,0
CD011548,22953076,0
CD011548,1419314,0
CD011548,7231783,0
CD011548,9438763,0
CD011548,4772949,0
CD011548,10982504,0
CD011548,10751736,0
CD011548,12968560,0
CD011548,1837184,0
CD011548,7355219,0
CD011548,941038,0
CD011548,10394229,0
CD011548,17287178,0
CD011548,7874339,0
CD011548,14165519,0
CD011548,7813872,0
CD011548,9128312,0
CD011548,9131863,0
CD011548,6153818,0
CD011548,7041496,0
CD011548,3664652,0
CD011548,981625,0
CD011548,16850153,0
CD011548,17630075,0
CD011548,3987638,0
CD011548,9746162,0
CD011548,21591528,0
CD011548,9746166,0
CD011548,5895969,0
CD011548,15195894,0
CD011548,1855163,0
CD011548,1419520,0
CD011548,21661381,0
CD011548,9931814,0
CD011548,12113419,0
CD011548,582964,0
CD011548,17589928,0
CD011548,5642253,0
CD011548,1853798,0
CD011548,9171132,0
CD011548,1714967,0
CD011548,22824042,0
CD011548,21160763,0
CD011548,21160762,0
CD011548,11774941,0
CD011548,2075533,0
CD011548,8781805,0
CD011548,8472993,0
CD011548,8915271,0
CD011548,4963974,0
CD011548,19827338,0
CD011548,5617035,0
CD011548,2262841,0
CD011548,10231309,0
CD011548,10231306,0
CD011548,9755979,0
CD011548,8674922,0
CD011548,7729204,0
CD011548,10462664,0
CD011548,22332337,0
CD011548,1531273,0
CD011548,6609578,0
CD011548,11972192,0
CD011548,11972193,0
CD011548,3609935,0
CD011548,11972195,0
CD011548,464804,0
CD011548,21548322,0
CD011548,1981635,0
CD011548,11207407,0
CD011548,19262065,0
CD011548,22174549,0
CD011548,19930322,0
CD011548,17384042,0
CD011548,20713937,0
CD011548,7059774,0
CD011548,3062081,0
CD011548,15114894,0
CD011548,17602271,0
CD011548,20713938,0
CD011548,14986789,0
CD011548,10566716,0
CD011548,7827921,0
CD011548,14004635,0
CD011548,11795104,0
CD011548,2790425,0
CD011548,11753041,0
CD011548,13043481,0
CD011548,9410678,0
CD011548,21914233,0
CD011548,9574368,0
CD011548,18318074,0
CD011548,9410677,0
CD011548,2082742,0
CD011548,9847624,0
CD011548,1669388,0
CD011548,1669389,0
CD011548,5573742,0
CD011548,3130997,0
CD011548,17168137,0
CD011548,14158553,0
CD011548,19119789,0
CD011548,18624278,0
CD011548,16371734,0
CD011548,18548263,0
CD011548,19959520,0
CD011548,19409559,0
CD011548,5832447,0
CD011548,10407980,0
CD011548,10367821,0
CD011548,2406048,0
CD011548,11059226,0
CD011548,3892818,0
CD011548,3557026,0
CD011548,14142440,0
CD011548,1511216,0
CD011548,1511214,0
CD011548,12132364,0
CD011548,2094695,0
CD011548,693885,0
CD011548,7366693,0
CD011548,5836753,0
CD011548,1590013,0
CD011548,3910431,0
CD011548,6607639,0
CD011548,7848091,0
CD011548,7878503,0
CD011548,3044240,0
CD011548,3529381,0
CD011548,3529380,0
CD011548,1643477,0
CD011548,4210718,0
CD011548,929364,0
CD011548,1940298,0
CD011548,1177049,0
CD011548,2618506,0
CD011548,3406392,0
CD011548,9087837,0
CD011548,9087834,0
CD011548,16114145,0
CD011548,11353293,0
CD011548,1797657,0
CD011548,5776145,0
CD011548,401214,0
CD011548,9622878,0
CD011548,5096825,0
CD011548,19118432,0
CD011548,7793119,0
CD011548,6426225,0
CD011548,11185446,0
CD011548,9622870,0
CD011548,11185445,0
CD011548,14959732,0
CD011548,12399056,0
CD011548,8992385,0
CD011548,1810368,0
CD011548,12854103,0
CD011548,3344896,0
CD011548,12731171,0
CD011548,3310125,0
CD011548,14768201,0
CD011548,2236529,0
CD011548,18528611,0
CD011548,8908565,0
CD011548,12122720,0
CD011548,462092,0
CD011548,2160107,0
CD011548,3201811,0
CD011548,6389254,0
CD011548,550199,0
CD011548,9841066,0
CD011548,19642841,0
CD011548,12811668,0
CD011548,10803189,0
CD011548,17203426,0
CD011548,17907899,0
CD011548,21793902,0
CD011548,3304924,0
CD011548,12214339,0
CD011548,9776152,0
CD011548,5849329,0
CD011548,2733056,0
CD011548,5957067,0
CD011548,15916141,0
CD011548,2699987,0
CD011548,7058356,0
CD011548,7979854,0
CD011548,17013717,0
CD011548,20668614,0
CD011548,6385551,0
CD011548,16185527,0
CD011548,15264127,0
CD011548,506433,0
CD011548,20027605,0
CD011548,21375818,0
CD011548,20970584,0
CD011548,8661752,0
CD011548,8661753,0
CD011548,21175318,0
CD011548,8661755,0
CD011548,20857532,0
CD011548,4775273,0
CD011548,20649101,0
CD011548,11218014,0
CD011548,7285738,0
CD011548,10715661,0
CD011548,11158640,0
CD011548,11158641,0
CD011548,12677272,0
CD011548,184709,0
CD011548,10902999,0
CD011548,4190840,0
CD011548,7724001,0
CD011548,8391902,0
CD011548,15954833,0
CD011548,10636106,0
CD011548,9389673,0
CD011548,15954837,0
CD011548,15954836,0
CD011548,5788878,0
CD011548,7466240,0
CD011548,16724346,0
CD011548,12415842,0
CD011548,3233264,0
CD011548,22408572,0
CD011548,2122667,0
CD011548,8384906,0
CD011548,14745421,0
CD011548,22929714,0
CD011548,6437469,0
CD011548,15908770,0
CD011548,6091281,0
CD011548,6819540,0
CD011548,5072101,0
CD011548,1592627,0
CD011548,9649044,0
CD011548,7950819,0
CD011548,8272059,0
CD011548,9068678,0
CD011548,19656757,0
CD011548,19858606,0
CD011548,7037306,0
CD011548,11444754,0
CD011548,14258249,0
CD011548,8366596,0
CD011548,21342673,0
CD011548,5546334,0
CD011548,1387628,0
CD011548,15378788,0
CD011548,6076717,0
CD011548,5073675,0
CD011548,14197418,0
CD011548,12498931,0
CD011548,164686,0
CD011548,20446264,0
CD011548,6468866,0
CD011548,12847648,0
CD011548,960699,0
CD011548,4788303,0
CD011548,4536784,0
CD011548,20517806,0
CD011548,22957925,0
CD011548,19350862,0
CD011548,9076619,0
CD011548,3285944,0
CD011548,3285946,0
CD011548,22695391,0
CD011548,5069694,0
CD011548,15179352,0
CD011548,3041472,0
CD011548,12955878,0
CD011548,3916309,0
CD011548,17523308,0
CD011548,11129272,0
CD011548,8050321,0
CD011548,17007049,0
CD011548,3916300,0
CD011548,21241040,0
CD011548,22709875,0
CD011548,3901377,0
CD011548,5724088,0
CD011548,4919707,0
CD011548,11034593,0
CD011548,17140927,0
CD011548,16021365,0
CD011548,1098507,0
CD011548,1174813,0
CD011548,8091982,0
CD011548,22675088,0
CD011548,3414635,0
CD011548,14087282,0
CD011548,8291983,0
CD011548,15995814,0
CD011548,8473184,0
CD011548,20336321,0
CD011548,22944289,0
CD011548,1535763,0
CD011548,7403515,0
CD011548,14646580,0
CD011548,3322925,0
CD011548,6394229,0
CD011548,2910125,0
CD011548,636279,0
CD011548,20107798,0
CD011548,11419444,0
CD011548,15871069,0
CD011548,18191523,0
CD011548,6142377,0
CD011548,2691238,0
CD011548,3523178,0
CD011548,8512160,0
CD011548,1918854,0
CD011548,6286433,0
CD011548,3051961,0
CD011548,19464131,0
CD011548,8339882,0
CD011548,15213899,0
CD011548,3790964,0
CD011548,12080227,0
CD011548,7363548,0
CD011548,2860340,0
CD011548,20177943,0
CD011548,5572352,0
CD011548,5559807,0
CD011548,22016589,0
CD011548,12608470,0
CD011548,9164497,0
CD011548,3920283,0
CD011548,3160556,0
CD011548,21642788,0
CD011548,2122627,0
CD011548,11124549,0
CD011548,908496,0
CD011548,2460898,0
CD011548,11490759,0
CD011548,15770865,0
CD011548,20361851,0
CD011548,4827129,0
CD011548,6769957,0
CD011548,5608511,0
CD011548,12170407,0
CD011548,13393536,0
CD011548,7170895,0
CD011548,23011997,0
CD011548,12801034,0
CD011548,23008997,0
CD011548,7077124,0
CD011548,13109921,0
CD011548,6099085,0
CD011548,2177578,0
CD011548,18080764,0
CD011548,22086256,0
CD011548,8257626,0
CD011548,3051340,0
CD011548,5621843,0
CD011548,17851711,0
CD011548,1668623,0
CD011548,12739129,0
CD011548,716445,0
CD011548,699887,0
CD011548,11396066,0
CD011548,5087878,0
CD011548,22508146,0
CD011548,12019573,0
CD011548,9822462,0
CD011548,17615780,0
CD011548,1369582,0
CD011548,4420555,0
CD011548,8211609,0
CD011548,12019579,0
CD011548,15122479,0
CD011548,1332349,0
CD011548,22892095,0
CD011548,6846309,0
CD011548,5269350,0
CD011548,11490809,0
CD011548,1879322,0
CD011548,4819385,0
CD011548,8045512,0
CD011548,15633056,0
CD011548,21424206,0
CD011548,1514291,0
CD011548,1514290,0
CD011548,21809487,0
CD011548,14238028,0
CD011548,4685795,0
CD011548,7268070,0
CD011548,9114102,0
CD011548,7780237,0
CD011548,9925389,0
CD011548,10344430,0
CD011548,12864960,0
CD011548,14135282,0
CD011548,8290138,0
CD011548,15630917,0
CD011548,5906881,0
CD011548,441338,0
CD011548,8905809,0
CD011548,16286271,0
CD011548,6385943,0
CD011548,17907975,0
CD011548,17907973,0
CD011548,17356242,0
CD011548,14337649,0
CD011548,17966745,0
CD011548,3513981,0
CD011548,18477157,0
CD011548,9880780,0
CD011548,11948292,0
CD011548,5495209,0
CD011548,17853719,0
CD011548,17596669,0
CD011548,11865702,0
CD011548,18540184,0
CD011548,1839769,0
CD011548,16724359,0
CD011548,6603127,0
CD011548,10824741,0
CD011548,408634,0
CD011548,2296971,0
CD011548,21254732,0
CD011548,18382148,0
CD011548,3596974,0
CD011548,6395103,0
CD011548,7568807,0
CD011548,6666143,0
CD011548,8703344,0
CD011548,2283799,0
CD011548,8266756,0
CD011548,1615712,0
CD011548,21472700,0
CD011548,14499796,0
CD011548,9719742,0
CD011548,13376254,0
CD011548,15963227,0
CD011548,9719749,0
CD011548,1620919,0
CD011548,11500611,0
CD011548,21437171,0
CD011548,10638604,0
CD011548,1813643,0
CD011548,9128334,0
CD011548,1869391,0
CD011548,7244218,0
CD011548,8147236,0
CD011548,5927656,0
CD011548,16759618,0
CD011548,14226045,0
CD011548,984296,0
CD011548,10911486,0
CD011548,11997825,0
CD011548,17443640,0
CD011548,8172149,0
CD011548,3316174,0
CD011548,7768709,0
CD011548,12563428,0
CD011548,11178767,0
CD011548,18458245,0
CD011548,10390588,0
CD011548,20351507,0
CD011548,15816438,0
CD011548,9424891,0
CD011548,7425836,0
CD011548,1395996,0
CD011548,15816434,0
CD011548,19487795,0
CD011548,18359689,0
CD011548,4668531,0
CD011548,7700550,0
CD011548,7444022,0
CD011548,7700556,0
CD011548,7409382,0
CD011548,20157816,0
CD011548,8677945,1
CD011548,12092231,0
CD011548,21160744,0
CD011548,19343441,0
CD011548,2597968,0
CD011548,1872233,0
CD011548,21830373,0
CD011548,11223595,0
CD011548,9296009,0
CD011548,901171,0
CD011548,7216141,0
CD011548,2316940,0
CD011548,2237763,0
CD011548,10065510,0
CD011548,17586956,0
CD011548,11332015,0
CD011548,11332014,0
CD011548,16775675,0
CD011548,12391514,0
CD011548,21397448,0
CD011548,7637850,0
CD011548,18594970,0
CD011548,12004991,0
CD011548,14649136,0
CD011548,1178813,0
CD011548,8290052,0
CD011548,13745865,0
CD011548,21150413,0
CD011548,5513761,0
CD011548,10608991,0
CD011548,10608990,0
CD011548,1523572,0
CD011548,1523573,0
CD011548,11189992,0
CD011548,11189993,0
CD011548,11189994,0
CD011548,9757232,0
CD011548,728023,0
CD011548,22791952,0
CD011548,2649932,0
CD011548,10596326,0
CD011548,19940798,0
CD011548,19629686,0
CD011548,5110529,0
CD011548,17011262,0
CD011548,6657535,0
CD011548,759755,0
CD011548,6410635,0
CD011548,16001938,0
CD011548,12728385,0
CD011548,12728387,0
CD011548,17635465,0
CD011548,9501813,0
CD011548,10645104,0
CD011548,16752132,0
CD011548,15048001,0
CD011548,19256136,0
CD011548,19256139,0
CD011548,10664345,0
CD011548,8943976,0
CD011548,18622553,0
CD011548,1669369,0
CD011548,16782628,0
CD011548,16860084,0
CD011548,11146014,0
CD011548,18565015,0
CD011548,6865110,0
CD011548,20623240,0
CD011548,9876667,0
CD011548,11775729,0
CD011548,3691404,0
CD011548,684171,0
CD011548,8111550,0
CD011548,9876664,0
CD011548,8111557,0
CD011548,8111558,0
CD011548,18060465,0
CD011548,1826993,0
CD011548,15094620,0
CD011548,9324660,0
CD011548,3731517,0
CD011548,5666597,0
CD011548,1731843,0
CD011548,8056239,0
CD011548,4701612,0
CD011548,2852746,0
CD011548,3731519,0
CD011548,7392461,0
CD011548,3547468,0
CD011548,8467978,0
CD011548,15793851,0
CD011548,2698615,0
CD011548,3743435,0
CD011548,540561,0
CD011548,14211716,0
CD011548,4858908,0
CD011548,3926266,0
CD011548,22519190,0
CD011548,3856933,0
CD011548,3893388,0
CD011548,7596596,0
CD011548,17185091,0
CD011548,20935401,0
CD011548,8470443,0
CD011548,14139917,0
CD011548,3510514,0
CD011548,3510515,0
CD011548,3510044,0
CD011548,1532295,0
CD011548,990698,0
CD011548,17090283,0
CD011548,8657949,0
CD011548,9764700,0
CD011548,8629208,0
CD011548,8629207,0
CD011548,1994414,0
CD011548,1219621,0
CD011548,18928774,0
CD011548,7361085,0
CD011548,2095097,0
CD011548,1948624,0
CD011548,13944578,0
CD011548,326637,0
CD011548,8541577,0
CD011548,2144680,0
CD011548,18199206,0
CD011548,19844138,0
CD011548,2437880,0
CD011548,14116652,0
CD011548,17963302,1
CD011548,16563102,0
CD011548,9579123,0
CD011548,2364771,0
CD011548,8696730,0
CD011548,8696731,0
CD011548,5805481,0
CD011548,9557497,0
CD011548,6793641,0
CD011548,16508810,0
CD011548,1014216,0
CD011548,6655936,0
CD011548,4792913,0
CD011548,7091518,0
CD011548,17462309,0
CD011548,2204994,0
CD011548,2003437,0
CD011548,6606961,0
CD011548,5050213,0
CD011548,2687980,0
CD011548,8010903,0
CD011548,3626398,0
CD011548,20020393,0
CD011548,10430316,0
CD011548,6221018,0
CD011548,14992139,0
CD011548,8291982,0
CD011548,14748869,0
CD011548,11432016,0
CD011548,11686833,0
CD011548,5553506,0
CD011548,2031547,0
CD011548,3276927,0
CD011548,17457970,0
CD011548,3899249,0
CD011548,716447,0
CD011548,8357724,0
CD011548,11465203,0
CD011548,6878701,0
CD011548,9101134,0
CD011548,5553503,0
CD011548,6924400,0
CD011548,10602786,0
CD011548,8079949,0
CD011548,22905881,0
CD011548,4301370,0
CD011548,12577556,0
CD011548,10877224,0
CD011548,15243895,0
CD011548,12542599,0
CD011548,1421544,0
CD011548,2190975,0
CD011548,6768250,0
CD011548,20559517,0
CD011548,1124339,0
CD011548,3259365,0
CD011548,3551114,0
CD011548,3902551,0
CD011548,3536049,0
CD011548,8766881,0
CD011548,1982189,0
CD011548,19185687,0
CD011548,6404809,0
CD011548,3908718,0
CD011548,1761840,0
CD011548,418641,0
CD011548,8654132,0
CD011548,21096018,0
CD011548,4320478,0
CD011548,8059486,0
CD011548,17326896,0
CD011548,15770666,0
CD011548,4845272,0
CD011548,106690,0
CD011548,3743193,0
CD011548,1636276,0
CD011548,5404848,0
CD011548,5918554,0
CD011548,18477959,0
CD011548,6497707,0
CD011548,2688894,0
