topicid,pid,relevent_score
CD009323,17923183,0
CD009323,12063954,0
CD009323,20201684,0
CD009323,9681432,0
CD009323,19153024,0
CD009323,9060585,0
CD009323,22951042,0
CD009323,10518382,0
CD009323,1453630,0
CD009323,17533087,0
CD009323,1534394,0
CD009323,1534395,0
CD009323,15573627,0
CD009323,12407338,0
CD009323,19078884,0
CD009323,7490914,0
CD009323,19193661,0
CD009323,12434099,0
CD009323,18445550,0
CD009323,8740683,0
CD009323,21780565,0
CD009323,17080239,0
CD009323,15532836,0
CD009323,7761733,0
CD009323,17414849,0
CD009323,12143242,0
CD009323,19780095,0
CD009323,19547688,0
CD009323,16363014,0
CD009323,20159517,0
CD009323,17708244,0
CD009323,2283762,0
CD009323,16796437,0
CD009323,18086988,0
CD009323,17116423,0
CD009323,18035536,0
CD009323,18086986,0
CD009323,17031713,0
CD009323,12496551,0
CD009323,7521994,0
CD009323,18060225,0
CD009323,9108760,0
CD009323,17085347,0
CD009323,11356338,0
CD009323,7611975,0
CD009323,17575759,0
CD009323,4267188,0
CD009323,21163076,0
CD009323,1341555,0
CD009323,21418855,0
CD009323,12903571,0
CD009323,18574642,0
CD009323,16306297,0
CD009323,17943379,0
CD009323,15156382,0
CD009323,19783242,0
CD009323,8678863,0
CD009323,1751827,0
CD009323,1828133,0
CD009323,10735914,0
CD009323,1344571,0
CD009323,20610903,0
CD009323,12070436,0
CD009323,8661627,0
CD009323,8153866,0
CD009323,11814131,0
CD009323,8840430,0
CD009323,17879123,0
CD009323,16238202,0
CD009323,7692681,0
CD009323,8944467,0
CD009323,18092659,0
CD009323,17879698,0
CD009323,9019996,0
CD009323,21459630,0
CD009323,15127272,0
CD009323,9824361,0
CD009323,20432820,0
CD009323,12874695,0
CD009323,16190835,0
CD009323,21272147,0
CD009323,9824369,0
CD009323,21840576,0
CD009323,9496872,1
CD009323,209600,0
CD009323,22250111,0
CD009323,20496131,0
CD009323,10875992,0
CD009323,18446034,0
CD009323,10102010,0
CD009323,9380377,0
CD009323,9600281,0
CD009323,22965511,0
CD009323,22702126,0
CD009323,18277628,0
CD009323,12883790,0
CD009323,18098087,0
CD009323,20824378,0
CD009323,6324495,0
CD009323,8144081,0
CD009323,5660829,0
CD009323,21186005,0
CD009323,11443443,0
CD009323,17785982,0
CD009323,8535636,0
CD009323,2950272,0
CD009323,7879394,0
CD009323,19037696,0
CD009323,17591039,0
CD009323,10694080,0
CD009323,21154206,0
CD009323,9183872,1
CD009323,11957104,0
CD009323,10840617,0
CD009323,21279272,0
CD009323,11148779,0
CD009323,17159755,0
CD009323,17645469,0
CD009323,8658276,0
CD009323,21487862,0
CD009323,10570348,0
CD009323,15852291,0
CD009323,22790312,0
CD009323,11824347,0
CD009323,12103364,0
CD009323,17962132,0
CD009323,18842500,0
CD009323,8979220,0
CD009323,20637948,0
CD009323,20020633,0
CD009323,9069142,0
CD009323,8418705,0
CD009323,6227135,0
CD009323,9752518,1
CD009323,18509997,0
CD009323,8596866,0
CD009323,7349801,0
CD009323,8511080,0
CD009323,10401135,0
CD009323,19073409,0
CD009323,11881293,0
CD009323,8356386,0
CD009323,12904609,0
CD009323,21224799,0
CD009323,22690691,0
CD009323,8662403,0
CD009323,8845986,0
CD009323,8619195,0
CD009323,22691183,0
CD009323,22691182,0
CD009323,8845981,0
CD009323,9198560,0
CD009323,10374483,0
CD009323,10323177,0
CD009323,10401073,0
CD009323,12057051,0
CD009323,10401074,0
CD009323,9843227,0
CD009323,20641309,0
CD009323,9012424,0
CD009323,14735345,0
CD009323,14558977,0
CD009323,16864040,0
CD009323,8256477,0
CD009323,16334112,0
CD009323,7648125,0
CD009323,8118075,0
CD009323,11032585,0
CD009323,15259114,0
CD009323,14678912,0
CD009323,15547192,0
CD009323,12813633,0
CD009323,10472927,0
CD009323,15547191,0
CD009323,19094779,0
CD009323,19094778,0
CD009323,10931589,0
CD009323,19495787,0
CD009323,17023935,0
CD009323,15580446,0
CD009323,15086159,0
CD009323,20464569,0
CD009323,22962366,0
CD009323,17101297,0
CD009323,20035115,0
CD009323,17762562,0
CD009323,14567810,0
CD009323,16183532,0
CD009323,10667815,0
CD009323,18528619,0
CD009323,10741438,0
CD009323,9297873,0
CD009323,15106630,0
CD009323,12098055,0
CD009323,9050563,0
CD009323,18528615,0
CD009323,12163958,0
CD009323,19051097,0
CD009323,19238064,0
CD009323,19886143,0
CD009323,12165832,0
CD009323,9826463,0
CD009323,21333206,0
CD009323,15875761,0
CD009323,1655553,0
CD009323,22146619,0
CD009323,11548807,0
CD009323,21419240,0
CD009323,7541010,0
CD009323,12447554,0
CD009323,8257893,0
CD009323,12042171,0
CD009323,20533064,0
CD009323,19517164,0
CD009323,19638920,0
CD009323,18070733,0
CD009323,6240834,1
CD009323,11522737,0
CD009323,19890418,0
CD009323,12500832,0
CD009323,7954981,1
CD009323,12915974,0
CD009323,15043492,0
CD009323,22086704,0
CD009323,7986601,0
CD009323,22874714,0
CD009323,18613400,0
CD009323,21540600,0
CD009323,1341546,0
CD009323,1825762,0
CD009323,4361386,0
CD009323,14959742,0
CD009323,8532195,0
CD009323,11372805,0
CD009323,22511003,0
CD009323,20037845,0
CD009323,18347277,0
CD009323,20822415,0
CD009323,15490193,0
CD009323,22207309,0
CD009323,18347279,0
CD009323,1425466,0
CD009323,21719053,0
CD009323,17623260,0
CD009323,20373435,0
CD009323,1369582,0
CD009323,22678336,0
CD009323,8286095,0
CD009323,17254928,0
CD009323,18333077,0
CD009323,14607636,0
CD009323,20006015,0
CD009323,9632864,0
CD009323,9632863,0
CD009323,1486437,0
CD009323,130807,0
CD009323,18443860,0
CD009323,17892427,0
CD009323,18443863,0
CD009323,7725224,0
CD009323,15902341,0
CD009323,21648292,0
CD009323,12235895,0
CD009323,15481009,0
CD009323,12200661,0
CD009323,17206564,0
CD009323,17522515,0
CD009323,10918726,0
CD009323,16720306,1
CD009323,15455699,0
CD009323,17012148,0
CD009323,17012149,0
CD009323,16608630,0
CD009323,10094748,0
CD009323,18807049,0
CD009323,14559190,0
CD009323,18333016,0
CD009323,18427345,0
CD009323,10094746,0
CD009323,14559194,0
CD009323,8923993,0
CD009323,15962401,0
CD009323,17109505,0
CD009323,11685926,0
CD009323,10592878,0
CD009323,10776875,0
CD009323,7596596,0
CD009323,17287918,0
CD009323,19506584,0
CD009323,18297449,0
CD009323,21267534,0
CD009323,16027988,0
CD009323,16027987,0
CD009323,16113592,1
CD009323,17874273,0
CD009323,20076881,0
CD009323,7716317,0
CD009323,19943563,0
CD009323,8020361,0
CD009323,8020366,0
CD009323,10449975,0
CD009323,10421026,0
CD009323,17243879,0
CD009323,22198808,0
CD009323,10359358,0
CD009323,4356654,0
CD009323,7710347,0
CD009323,1374280,0
CD009323,10773146,0
CD009323,11026192,0
CD009323,20083750,0
CD009323,17632995,0
CD009323,18334431,0
CD009323,1470281,0
CD009323,12170019,0
CD009323,22447440,0
CD009323,16258808,0
CD009323,9282269,0
CD009323,16440499,0
CD009323,11787383,0
CD009323,20442519,0
CD009323,21551968,0
CD009323,9622866,0
CD009323,21556997,0
CD009323,17575765,0
CD009323,21556993,0
CD009323,9622867,0
CD009323,11394454,0
CD009323,11941287,0
CD009323,8881059,0
CD009323,17575769,0
CD009323,18194937,0
CD009323,11997843,0
CD009323,2150087,0
CD009323,10670103,0
CD009323,9676364,0
CD009323,17629037,0
CD009323,12126255,0
CD009323,9712562,1
CD009323,8542087,0
CD009323,16647368,0
CD009323,8681296,0
CD009323,12445057,0
CD009323,15449162,0
CD009323,17122984,0
CD009323,17879114,0
CD009323,16294161,0
CD009323,15619167,0
CD009323,19957864,0
CD009323,15135678,0
CD009323,9499186,1
CD009323,10560109,0
CD009323,10837543,0
CD009323,21052893,0
CD009323,21614666,0
CD009323,19184639,0
CD009323,9179112,0
CD009323,11330388,0
CD009323,8831542,0
CD009323,22776602,0
CD009323,9764871,0
CD009323,21699431,0
CD009323,18488776,0
CD009323,10694079,0
CD009323,20375939,0
CD009323,10982587,0
CD009323,10982586,1
CD009323,10982585,0
CD009323,16703426,0
CD009323,16249845,0
CD009323,10982588,0
CD009323,22956220,0
CD009323,14579851,1
CD009323,10715983,0
CD009323,18050281,0
CD009323,12727569,0
CD009323,8167866,0
CD009323,9683761,0
CD009323,20824382,0
CD009323,11479408,0
CD009323,22864937,0
CD009323,21069541,0
CD009323,22643497,0
CD009323,22748544,0
CD009323,6838748,0
CD009323,10235083,0
CD009323,1531442,0
CD009323,9632157,1
CD009323,19603221,0
CD009323,15783045,0
CD009323,19960572,0
CD009323,16014221,0
CD009323,22564292,0
CD009323,21816699,0
CD009323,12607584,0
CD009323,2148041,0
CD009323,18751943,0
CD009323,16333629,0
CD009323,11443432,0
CD009323,18043848,0
CD009323,11443431,0
CD009323,22811842,0
CD009323,15910728,0
CD009323,7660251,0
CD009323,9615158,0
CD009323,20873085,0
CD009323,9408381,0
CD009323,22432199,0
CD009323,8489093,0
CD009323,15036195,0
CD009323,9064567,0
CD009323,15279448,0
CD009323,22788965,0
CD009323,10696842,0
CD009323,19190968,0
CD009323,15332046,0
CD009323,16552379,0
CD009323,8619470,0
CD009323,1835346,0
CD009323,9918624,0
CD009323,20687847,0
CD009323,18196267,0
CD009323,17632759,0
CD009323,10685157,0
CD009323,19116746,0
CD009323,18057893,0
CD009323,22127534,0
CD009323,8813502,0
CD009323,12802660,0
CD009323,17347632,0
CD009323,11910481,0
CD009323,15538251,0
CD009323,15729238,0
CD009323,17723894,0
CD009323,15980759,0
CD009323,9685548,0
CD009323,22707297,0
CD009323,8128010,0
CD009323,15702521,1
CD009323,21090357,0
CD009323,18360984,0
CD009323,19302849,0
CD009323,18797119,0
CD009323,12477980,0
CD009323,20844897,0
CD009323,19094780,0
CD009323,19094781,0
CD009323,9101985,0
CD009323,18437500,0
CD009323,12657550,0
CD009323,18425224,0
CD009323,15143612,0
CD009323,18586564,0
CD009323,17074236,0
CD009323,11059712,0
CD009323,21249527,0
CD009323,12137843,0
CD009323,16333550,0
CD009323,8338094,0
CD009323,19214364,0
CD009323,12073005,0
CD009323,8252218,0
CD009323,15619015,0
CD009323,123500,0
CD009323,1766177,0
CD009323,8175250,0
CD009323,9642330,0
CD009323,18807670,0
CD009323,8867495,0
CD009323,9512803,0
CD009323,15196849,0
CD009323,22458522,0
CD009323,16138769,0
CD009323,22878579,0
CD009323,22878576,0
CD009323,15574147,0
CD009323,7728345,0
CD009323,19517178,0
CD009323,15943734,0
CD009323,15756395,0
CD009323,19845171,0
CD009323,18308084,0
CD009323,15467665,0
CD009323,11591987,0
CD009323,10390590,0
CD009323,10083930,0
CD009323,11588770,0
CD009323,2148466,0
CD009323,8994994,0
CD009323,18347867,0
CD009323,8960331,0
CD009323,22441619,0
CD009323,2970682,0
CD009323,12915965,0
CD009323,17896609,0
CD009323,7866610,0
CD009323,7866612,0
CD009323,19997811,0
CD009323,22002275,0
CD009323,11353969,0
CD009323,16937040,0
CD009323,22187411,0
CD009323,9840078,0
CD009323,9230854,0
CD009323,11353961,0
CD009323,20226919,0
CD009323,8662399,0
CD009323,19249715,0
CD009323,16753119,0
CD009323,7846916,0
CD009323,3452254,0
CD009323,7035134,0
CD009323,15664093,0
CD009323,8976206,0
CD009323,7596342,0
CD009323,12163968,0
CD009323,19667846,0
CD009323,8923997,0
CD009323,9628979,0
CD009323,4376865,0
CD009323,21944602,0
CD009323,9539648,0
CD009323,11330383,0
CD009323,11330382,0
CD009323,8251670,0
CD009323,18071816,0
CD009323,8881050,0
CD009323,10600290,0
CD009323,9235868,0
CD009323,16903554,0
CD009323,11830926,0
CD009323,8525441,0
CD009323,10624909,0
CD009323,9791991,0
CD009323,10430313,0
CD009323,20011321,0
CD009323,1468402,0
CD009323,12501556,0
CD009323,9576631,0
CD009323,18705280,0
CD009323,19835812,0
CD009323,17063298,0
CD009323,21941491,0
CD009323,17450589,0
CD009323,7574315,0
CD009323,16366865,0
CD009323,12499739,0
CD009323,14870535,0
CD009323,14870530,0
CD009323,10202066,1
CD009323,20840402,0
CD009323,11144793,0
CD009323,9005776,0
CD009323,8389061,0
CD009323,8768087,0
CD009323,15838173,0
CD009323,16549326,0
CD009323,7548378,0
CD009323,22567019,0
CD009323,14973676,0
CD009323,20583448,0
CD009323,22686860,0
CD009323,15821930,0
CD009323,22431247,0
CD009323,11347321,0
CD009323,21833809,0
CD009323,19106750,0
CD009323,3030717,0
CD009323,21771366,0
CD009323,12582775,0
CD009323,9880420,0
CD009323,7840384,0
CD009323,16736311,0
CD009323,15251834,0
CD009323,8514079,0
CD009323,19323080,0
CD009323,16023436,0
CD009323,18459078,0
CD009323,15270527,0
CD009323,11984672,0
CD009323,22002295,0
CD009323,8180763,0
CD009323,16121888,0
CD009323,8180767,0
CD009323,7992153,0
CD009323,18205253,0
CD009323,20810058,0
CD009323,9121067,0
CD009323,17629029,0
CD009323,9448614,0
CD009323,6238398,0
CD009323,20692635,0
CD009323,2779508,0
CD009323,21894577,0
CD009323,17332958,0
CD009323,9615045,0
CD009323,9768022,0
CD009323,9322720,0
CD009323,21137260,0
CD009323,12211705,0
CD009323,17426471,0
CD009323,20420260,0
CD009323,11148782,0
CD009323,16966034,0
CD009323,17705741,0
CD009323,19818965,0
CD009323,11228805,0
CD009323,17334720,0
CD009323,22318071,0
CD009323,8680646,0
CD009323,20035355,0
CD009323,11240457,0
CD009323,8372580,0
CD009323,20035351,0
CD009323,14558714,0
CD009323,20701778,0
CD009323,21774700,0
CD009323,19943600,0
CD009323,22776342,0
CD009323,15862272,0
CD009323,15776215,0
CD009323,12061685,0
CD009323,17001445,0
CD009323,17001443,0
CD009323,18084944,0
CD009323,9499530,0
CD009323,8226088,0
CD009323,16153541,0
CD009323,22748958,0
CD009323,17446992,0
CD009323,8411444,0
CD009323,17575770,0
CD009323,18345326,0
CD009323,21268920,0
CD009323,17388828,0
CD009323,15868253,0
CD009323,7977996,0
CD009323,15035841,0
CD009323,18683211,0
CD009323,8712615,0
CD009323,8336446,0
CD009323,21948148,0
CD009323,8295388,0
CD009323,2954296,0
CD009323,146530,0
CD009323,19209771,0
CD009323,20108623,0
CD009323,15623451,0
CD009323,6226821,1
CD009323,8269271,0
CD009323,18376299,0
CD009323,11450912,0
CD009323,22689663,0
CD009323,10792318,0
CD009323,22435160,0
CD009323,7973508,0
CD009323,9448124,0
CD009323,21129546,0
CD009323,20474000,0
CD009323,21471791,0
CD009323,8252197,0
CD009323,1728064,0
CD009323,17160470,0
CD009323,9462947,0
CD009323,21380617,0
CD009323,10776880,1
CD009323,21478068,0
CD009323,1410361,0
CD009323,9266646,0
CD009323,7878517,0
CD009323,11961649,0
CD009323,8338097,0
CD009323,19760971,0
CD009323,19763694,0
CD009323,9482616,0
CD009323,22844830,0
CD009323,15637888,0
CD009323,17523913,0
CD009323,14528224,0
CD009323,20555105,0
CD009323,122796,0
CD009323,1534183,0
CD009323,22081921,0
CD009323,19561482,0
CD009323,20953910,0
CD009323,21808595,0
CD009323,8532512,0
CD009323,20177922,0
CD009323,21656067,0
CD009323,22580876,0
CD009323,9757217,0
CD009323,10913380,0
CD009323,11111169,0
CD009323,12815834,0
CD009323,22546382,0
CD009323,10052214,0
CD009323,15054526,0
CD009323,21873828,0
CD009323,9918620,0
CD009323,21124652,0
CD009323,21124651,0
CD009323,17180291,0
CD009323,8987924,0
CD009323,18392894,0
CD009323,10211567,0
CD009323,10979444,0
CD009323,10872521,0
CD009323,8677681,0
CD009323,14714162,0
CD009323,9261631,0
CD009323,16108744,0
CD009323,17168236,0
CD009323,17627695,0
CD009323,21656484,0
CD009323,18340481,0
CD009323,18820875,0
CD009323,11561606,0
CD009323,11561607,0
CD009323,12958685,0
CD009323,15974814,0
CD009323,18669765,0
CD009323,12397715,0
CD009323,12397716,0
CD009323,17419225,0
CD009323,8050294,0
CD009323,19848058,0
CD009323,12470416,0
CD009323,22901904,0
CD009323,16088421,0
CD009323,9783796,0
CD009323,9745078,0
CD009323,10332777,0
CD009323,19102365,0
CD009323,9703612,0
CD009323,9703611,0
CD009323,19260625,0
CD009323,8526444,1
CD009323,10549734,1
CD009323,21665464,0
CD009323,11591991,0
CD009323,8994980,1
CD009323,20959190,0
CD009323,19183529,0
CD009323,12960797,0
CD009323,19556903,0
CD009323,1531004,0
CD009323,19688686,0
CD009323,18498873,1
CD009323,7949775,0
CD009323,9543519,0
CD009323,7952434,0
CD009323,21983843,0
CD009323,21132330,0
CD009323,19263107,0
CD009323,2149091,0
CD009323,10526028,1
CD009323,19798463,0
CD009323,15536286,0
CD009323,12140620,0
CD009323,20920739,0
CD009323,17896167,0
CD009323,22066061,0
CD009323,11353973,0
CD009323,7668495,0
CD009323,9159258,0
CD009323,9351708,0
CD009323,21810085,0
CD009323,17867933,0
CD009323,10222844,0
CD009323,9745084,0
CD009323,16753101,0
CD009323,19028650,0
CD009323,20494346,0
CD009323,9143059,0
CD009323,9926789,0
CD009323,10370607,0
CD009323,16416161,0
CD009323,16091690,0
CD009323,15966180,0
CD009323,17024542,0
CD009323,16357455,0
CD009323,12163971,0
CD009323,1531913,0
CD009323,16430641,0
CD009323,16437944,0
CD009323,8480888,0
CD009323,20836340,0
CD009323,9269102,0
CD009323,1531915,0
CD009323,18071804,0
CD009323,17639178,0
CD009323,8480885,0
CD009323,19185415,0
CD009323,19434705,0
CD009323,11768677,0
CD009323,19434700,0
CD009323,21538192,0
CD009323,12474520,0
CD009323,11768678,0
CD009323,10526025,0
CD009323,21812970,0
CD009323,10522049,0
CD009323,17948938,0
CD009323,22746090,0
CD009323,7959261,0
CD009323,18333037,0
CD009323,22328023,0
CD009323,20499199,0
CD009323,14723004,0
CD009323,14607723,0
CD009323,12942608,0
CD009323,20929294,0
CD009323,12499746,0
CD009323,11357524,0
CD009323,12499741,0
CD009323,9623463,0
CD009323,10658729,0
CD009323,19830077,0
CD009323,4276971,1
CD009323,20976487,0
CD009323,21421098,0
CD009323,9282760,0
CD009323,21873961,0
CD009323,9889800,0
CD009323,22151444,0
CD009323,8855750,0
CD009323,11020907,0
CD009323,16437703,0
CD009323,11242914,0
CD009323,7943593,1
CD009323,1459013,0
CD009323,12731232,0
CD009323,21170223,0
CD009323,19260459,0
CD009323,8173119,0
CD009323,22406586,0
CD009323,9622880,0
CD009323,9622881,0
CD009323,8780930,1
CD009323,20414682,0
CD009323,19789022,0
CD009323,15373130,0
CD009323,22093844,0
CD009323,18405709,0
CD009323,15942810,0
CD009323,9635608,0
CD009323,7979071,0
CD009323,9117307,0
CD009323,16846514,0
CD009323,22595730,0
CD009323,10743041,0
CD009323,17013451,0
CD009323,21688462,0
CD009323,17909923,0
CD009323,12534388,0
CD009323,19263119,0
CD009323,12080272,0
CD009323,8063230,0
CD009323,18763392,0
CD009323,15494678,0
CD009323,15494679,0
CD009323,20218360,0
CD009323,20218361,0
CD009323,1385601,0
CD009323,22258300,0
CD009323,19432716,0
CD009323,20180086,0
CD009323,9069151,0
CD009323,19568608,0
CD009323,20868976,0
CD009323,10526033,0
CD009323,8323218,0
CD009323,13690920,0
CD009323,10590637,0
CD009323,15916149,0
CD009323,12963650,0
CD009323,18493547,0
CD009323,10415209,0
CD009323,15358328,0
CD009323,20594268,0
CD009323,22732015,0
CD009323,1397923,0
CD009323,9788850,0
CD009323,21654293,0
CD009323,17693295,0
CD009323,18720776,0
CD009323,18571131,0
CD009323,16504710,0
CD009323,21563285,0
CD009323,15024304,0
CD009323,17149628,0
CD009323,10427654,1
CD009323,10674747,0
CD009323,19561476,0
CD009323,18224485,0
CD009323,7738737,0
CD009323,10407947,0
CD009323,17828135,0
CD009323,17593458,0
CD009323,7915434,0
CD009323,11820412,1
CD009323,22763897,0
CD009323,10150132,0
CD009323,7516084,0
CD009323,15492556,0
CD009323,18084953,0
CD009323,1403538,0
CD009323,22000199,0
CD009323,14518401,0
CD009323,18436014,0
CD009323,2269526,0
CD009323,16110117,0
CD009323,8055231,0
CD009323,17171491,0
CD009323,9874470,0
CD009323,15624058,1
CD009323,22941685,0
CD009323,8042335,0
CD009323,12170923,0
CD009323,15347114,0
CD009323,15232698,0
CD009323,20721586,0
CD009323,22326050,0
CD009323,18287996,0
CD009323,18926454,0
CD009323,11180869,0
CD009323,11051191,0
CD009323,12677139,0
CD009323,7992184,0
CD009323,18543045,0
CD009323,15472680,0
CD009323,14733704,0
CD009323,17939338,0
CD009323,10652914,0
CD009323,11569508,0
CD009323,10459551,0
CD009323,10728806,0
CD009323,1416673,0
CD009323,10389860,1
CD009323,21559860,0
CD009323,16250563,0
CD009323,17160468,0
CD009323,7638911,0
CD009323,21318976,0
CD009323,8185474,0
CD009323,18787471,0
CD009323,7530358,0
CD009323,22823174,0
CD009323,16237588,0
CD009323,9745064,0
CD009323,10987027,0
CD009323,17318052,0
CD009323,12914366,0
CD009323,11488793,1
CD009323,1631453,0
CD009323,15816491,0
CD009323,20922575,0
CD009323,17356942,0
CD009323,17346415,0
CD009323,7878503,0
CD009323,18036896,0
CD009323,11985998,0
CD009323,7878505,0
CD009323,15379933,0
CD009323,7772812,0
CD009323,20730447,0
CD009323,9214319,0
CD009323,15345162,0
CD009323,18242361,0
CD009323,11961635,0
CD009323,22776407,0
CD009323,7339359,0
CD009323,11077332,0
CD009323,19590649,0
CD009323,1828283,0
CD009323,21858577,0
CD009323,16256915,0
CD009323,20177936,0
CD009323,22580647,0
CD009323,8214966,0
CD009323,18716530,0
CD009323,21444296,0
CD009323,17880316,0
CD009323,7774437,0
CD009323,17180289,0
CD009323,10768705,1
CD009323,16226695,0
CD009323,20131556,0
CD009323,17180287,0
CD009323,19118424,0
CD009323,21293961,0
CD009323,16108738,0
CD009323,18158808,0
CD009323,22341251,0
CD009323,8803697,0
CD009323,20644122,0
CD009323,10488548,0
CD009323,18158802,0
CD009323,12485222,0
CD009323,7661183,0
CD009323,12751023,0
CD009323,8020342,0
CD009323,9565114,0
CD009323,20547445,0
CD009323,15377443,0
CD009323,8351606,0
CD009323,7551261,0
CD009323,9058118,0
CD009323,17507794,0
CD009323,17419237,0
CD009323,17195042,0
CD009323,19097547,0
CD009323,7949381,0
CD009323,11742343,0
CD009323,129699,0
CD009323,22668531,0
CD009323,1340828,0
CD009323,19757350,0
CD009323,7551281,0
CD009323,10744806,0
CD009323,2936761,0
CD009323,15783037,0
CD009323,11260101,0
CD009323,6097055,1
CD009323,2154172,1
CD009323,20213460,0
CD009323,11323762,0
CD009323,22666667,0
CD009323,17824969,0
CD009323,8554146,0
CD009323,22393076,0
CD009323,15999286,0
CD009323,15531247,0
CD009323,8261824,0
CD009323,8028730,0
CD009323,11472032,0
CD009323,156872,0
CD009323,18458911,0
CD009323,10522540,0
CD009323,9864987,0
CD009323,12235872,0
CD009323,12960788,0
CD009323,7633642,0
CD009323,21654302,0
CD009323,7855474,0
CD009323,7855473,0
CD009323,12631451,0
CD009323,8480262,0
CD009323,20191888,0
CD009323,19098658,0
CD009323,19098659,0
CD009323,19886062,0
CD009323,7971806,0
CD009323,11136562,0
CD009323,15143890,0
CD009323,18806869,0
CD009323,15317546,0
CD009323,21387132,0
CD009323,22782020,0
CD009323,21206106,0
CD009323,18970935,0
CD009323,15790430,0
CD009323,16983033,0
CD009323,22580881,0
CD009323,20046176,0
CD009323,16709359,0
CD009323,10355092,0
CD009323,7560834,0
CD009323,15365229,1
CD009323,19692865,0
CD009323,19692864,0
CD009323,15966190,0
CD009323,11351161,0
CD009323,21569584,0
CD009323,22632910,0
CD009323,21510311,0
CD009323,8992059,0
CD009323,18936380,0
CD009323,15325625,0
CD009323,22806521,0
CD009323,22806520,0
CD009323,9628596,0
CD009323,9635807,0
CD009323,16029532,0
CD009323,17916525,0
CD009323,17993727,0
CD009323,15202328,0
CD009323,11873771,0
CD009323,15305088,1
CD009323,14525563,1
CD009323,22572620,0
CD009323,16804976,0
CD009323,7491532,0
CD009323,22148130,0
CD009323,20843644,0
CD009323,16041208,0
CD009323,21375418,0
CD009323,10352533,0
CD009323,21536619,0
CD009323,18580199,0
CD009323,21901520,0
CD009323,1533759,0
CD009323,21671113,0
CD009323,19830064,0
CD009323,11803626,0
CD009323,8559967,0
CD009323,18795375,0
CD009323,10204562,0
CD009323,19942828,0
CD009323,18454103,0
CD009323,21560524,0
CD009323,16526539,0
CD009323,11140101,0
CD009323,8669018,0
CD009323,11016462,0
CD009323,8669013,0
CD009323,9646548,0
CD009323,20301809,0
CD009323,17211360,0
CD009323,17211362,0
CD009323,15115027,0
CD009323,18065895,0
CD009323,16427940,0
CD009323,7648895,0
CD009323,7700622,0
CD009323,9755913,0
CD009323,22572133,0
CD009323,17608271,0
CD009323,11320482,0
CD009323,16437954,0
CD009323,8415340,0
CD009323,21713720,0
CD009323,21640474,0
CD009323,11503325,0
CD009323,20527247,0
CD009323,10925499,0
CD009323,9931595,0
CD009323,15517485,0
CD009323,18709622,0
CD009323,10433139,0
CD009323,17219005,0
CD009323,9069140,0
CD009323,22862957,0
CD009323,8746989,0
CD009323,9334471,0
CD009323,12483275,0
CD009323,10512938,1
CD009323,19622251,0
CD009323,2977611,0
CD009323,22539373,0
CD009323,1834269,0
CD009323,8546050,0
CD009323,12045853,0
CD009323,18574411,0
CD009323,15191473,0
CD009323,20668616,0
CD009323,12384765,0
CD009323,12658828,0
CD009323,1341547,0
CD009323,18823829,0
CD009323,22527185,0
CD009323,15596174,0
CD009323,15758914,0
CD009323,12798729,0
CD009323,19734639,0
CD009323,10235347,0
CD009323,10967930,0
CD009323,17426897,0
CD009323,8153858,0
CD009323,9781001,1
CD009323,21779932,0
CD009323,22776369,0
CD009323,17687859,0
CD009323,8067156,0
CD009323,17593448,0
CD009323,8701270,0
CD009323,17026557,0
CD009323,12548170,0
CD009323,11285527,0
CD009323,8167860,0
CD009323,8436314,0
CD009323,17157903,0
CD009323,22835010,0
CD009323,21822555,0
CD009323,19178905,0
CD009323,21822559,0
CD009323,128666,0
CD009323,22270995,0
CD009323,12445060,0
CD009323,21136106,0
CD009323,17650727,0
CD009323,12768860,0
CD009323,22762405,0
CD009323,9577034,0
CD009323,15472543,0
CD009323,16007020,0
CD009323,16127760,0
CD009323,17474082,0
CD009323,12399067,0
CD009323,8743371,0
CD009323,18332935,0
CD009323,7716365,0
CD009323,22703896,0
CD009323,22437947,0
CD009323,9563443,0
CD009323,17357951,0
CD009323,18060284,0
CD009323,21667330,0
CD009323,10234907,0
CD009323,6235668,0
CD009323,17277665,0
CD009323,12436230,0
CD009323,8050701,0
CD009323,16125619,1
CD009323,10414547,0
CD009323,8509045,0
CD009323,8503074,0
CD009323,21128064,0
CD009323,21209549,0
CD009323,20405389,0
CD009323,7564747,0
CD009323,14571163,0
CD009323,19019337,0
CD009323,21443431,0
CD009323,14571167,0
CD009323,7733588,0
CD009323,22590667,0
CD009323,10567808,0
CD009323,1292590,0
CD009323,21985079,0
CD009323,12113425,0
CD009323,20857140,0
CD009323,11984658,0
CD009323,11077484,0
CD009323,14528713,0
CD009323,12759671,0
CD009323,11077483,0
CD009323,16332496,0
CD009323,8600842,0
CD009323,8600845,0
CD009323,12559272,0
CD009323,17362193,0
CD009323,7616887,0
CD009323,19579734,0
CD009323,15466080,0
CD009323,15757149,0
CD009323,21224576,0
CD009323,9822475,0
CD009323,21184115,0
CD009323,18716548,0
CD009323,18716544,0
CD009323,9601999,0
CD009323,145835,0
CD009323,8488941,0
CD009323,12607577,0
CD009323,17180271,0
CD009323,8803695,0
CD009323,17479334,0
CD009323,17479339,0
CD009323,21584825,0
CD009323,19645605,0
CD009323,7187296,0
CD009323,21763858,0
CD009323,11260096,1
CD009323,18594922,0
CD009323,19241938,0
CD009323,1581137,0
CD009323,21763850,0
CD009323,131897,0
CD009323,18773068,0
CD009323,19533234,0
CD009323,16806442,0
