topicid,pid,relevent_score
CD011975,8878286,0
CD011975,16152651,0
CD011975,8878284,0
CD011975,3901753,0
CD011975,17209295,0
CD011975,9801867,0
CD011975,10660954,0
CD011975,2480064,0
CD011975,20638573,0
CD011975,20638571,0
CD011975,20638570,0
CD011975,20638577,0
CD011975,20638576,0
CD011975,20638575,0
CD011975,20638574,0
CD011975,20638579,0
CD011975,2365125,0
CD011975,10511301,0
CD011975,11665277,0
CD011975,17333228,1
CD011975,1356219,0
CD011975,19953936,0
CD011975,9056882,0
CD011975,12454970,0
CD011975,15524417,0
CD011975,16388325,1
CD011975,3155484,0
CD011975,21256509,0
CD011975,20645398,0
CD011975,3748993,0
CD011975,1535162,0
CD011975,21526320,0
CD011975,8743140,0
CD011975,8743141,0
CD011975,19629673,0
CD011975,1836449,0
CD011975,10785333,0
CD011975,16722604,0
CD011975,17243374,0
CD011975,8689990,0
CD011975,9253118,0
CD011975,6517103,0
CD011975,2960588,0
CD011975,12738140,0
CD011975,15487707,0
CD011975,2454651,0
CD011975,12738147,0
CD011975,10796924,0
CD011975,1836152,0
CD011975,12439909,0
CD011975,16940916,0
CD011975,16949423,1
CD011975,16949422,0
CD011975,10756340,0
CD011975,7750976,0
CD011975,8434609,0
CD011975,19000666,0
CD011975,6491639,0
CD011975,1557319,0
CD011975,1557315,0
CD011975,20381272,0
CD011975,12899094,0
CD011975,1557310,0
CD011975,1557312,0
CD011975,15142999,0
CD011975,2425260,0
CD011975,18008216,0
CD011975,4023786,0
CD011975,7666480,0
CD011975,7774742,0
CD011975,16752230,0
CD011975,2904069,0
CD011975,8230600,0
CD011975,15305057,0
CD011975,2964813,0
CD011975,16360422,0
CD011975,17565773,0
CD011975,11309167,0
CD011975,9934646,0
CD011975,9934647,0
CD011975,12111640,0
CD011975,8872470,0
CD011975,9579443,0
CD011975,9367007,0
CD011975,7528377,0
CD011975,17357350,0
CD011975,2140193,0
CD011975,1834973,0
CD011975,12490055,0
CD011975,9818497,0
CD011975,159568,0
CD011975,19516035,0
CD011975,7635230,0
CD011975,11281441,0
CD011975,14618660,0
CD011975,8341629,0
CD011975,2524726,0
CD011975,2142738,0
CD011975,9885207,0
CD011975,3879439,0
CD011975,2443419,0
CD011975,9602496,0
CD011975,6214293,0
CD011975,11464246,0
CD011975,19362411,1
CD011975,10680333,0
CD011975,2579556,0
CD011975,1351151,0
CD011975,1378357,0
CD011975,3884190,0
CD011975,17561477,0
CD011975,15609796,0
CD011975,3974963,0
CD011975,20443195,0
CD011975,6522346,0
CD011975,3913417,0
CD011975,548889,0
CD011975,8066035,0
CD011975,3159900,0
CD011975,3159901,0
CD011975,10410501,0
CD011975,10561615,0
CD011975,19842880,0
CD011975,19127783,0
CD011975,8050736,0
CD011975,7545778,0
CD011975,7866103,0
CD011975,7866102,0
CD011975,11518881,0
CD011975,3799715,0
CD011975,1754560,0
CD011975,18264948,0
CD011975,15342833,0
CD011975,9021825,0
CD011975,11845666,0
CD011975,21281965,0
CD011975,21165297,0
CD011975,9021829,0
CD011975,8934030,0
CD011975,8934031,0
CD011975,10875876,0
CD011975,8934034,0
CD011975,2976720,0
CD011975,1357418,0
CD011975,7668295,0
CD011975,1357416,0
CD011975,8506231,0
CD011975,21442628,0
CD011975,12689696,0
CD011975,2531467,0
CD011975,21442625,0
CD011975,18544579,1
CD011975,4096706,0
CD011975,2530480,0
CD011975,20711972,0
CD011975,1354688,0
CD011975,21626982,0
CD011975,1982521,0
CD011975,21152935,0
CD011975,1618489,0
CD011975,15672045,0
CD011975,9761394,0
CD011975,7740001,0
CD011975,7740000,0
CD011975,17346522,0
CD011975,19499517,0
CD011975,20031957,0
CD011975,19852428,0
CD011975,16104116,0
CD011975,20622492,0
CD011975,19173232,0
CD011975,19216466,0
CD011975,10701849,0
CD011975,19562664,0
CD011975,11081693,0
CD011975,2922032,0
CD011975,10521814,0
CD011975,10521815,0
CD011975,10701845,0
CD011975,10521813,1
CD011975,10701846,0
CD011975,15337476,0
CD011975,15899542,0
CD011975,9263707,0
CD011975,1766933,0
CD011975,1766932,0
CD011975,11821287,0
CD011975,8150922,0
CD011975,9203209,0
CD011975,11810099,0
CD011975,11175292,0
CD011975,9647530,0
CD011975,15389712,0
CD011975,3251962,0
CD011975,17994563,0
CD011975,20847278,0
CD011975,21069696,0
CD011975,20725734,0
CD011975,8343740,0
CD011975,20490648,0
CD011975,10925388,0
CD011975,8494038,0
CD011975,16353273,0
CD011975,161496,0
CD011975,161494,0
CD011975,6445929,0
CD011975,16353275,0
CD011975,16353274,0
CD011975,1380711,0
CD011975,7818786,0
CD011975,19940332,0
CD011975,11730770,1
CD011975,8800012,0
CD011975,16955495,0
CD011975,21353086,0
CD011975,16955492,0
CD011975,9618713,1
CD011975,15690756,0
CD011975,7832286,0
CD011975,11480444,0
CD011975,17962101,0
CD011975,7535157,0
CD011975,20587987,0
CD011975,16456841,0
CD011975,7943025,0
CD011975,7943027,0
CD011975,20063262,1
CD011975,8532632,0
CD011975,8532633,0
CD011975,10551793,0
CD011975,10551790,0
CD011975,10551791,0
CD011975,17289296,0
CD011975,2432763,0
CD011975,15252756,0
CD011975,9007314,0
CD011975,16192704,0
CD011975,7632201,0
CD011975,10497688,0
CD011975,6231142,0
CD011975,9068748,0
CD011975,19202707,0
CD011975,10325263,0
CD011975,2412442,1
CD011975,17897901,0
CD011975,16471148,0
CD011975,17538755,0
CD011975,12390787,0
CD011975,11026581,0
CD011975,8420015,0
CD011975,8865976,0
CD011975,17504311,0
CD011975,2962080,0
CD011975,12913339,0
CD011975,10589072,0
CD011975,10589070,1
CD011975,10589071,0
CD011975,7535413,0
CD011975,8916375,0
CD011975,21755002,0
CD011975,7656391,0
CD011975,16882261,0
CD011975,19619213,0
CD011975,16882266,0
CD011975,20734665,0
CD011975,12369663,0
CD011975,1379769,0
CD011975,6204181,0
CD011975,18567895,0
CD011975,19732005,0
CD011975,8164918,0
CD011975,15711084,0
CD011975,16569298,1
CD011975,16569299,0
CD011975,15906745,0
CD011975,15906746,0
CD011975,2732940,0
CD011975,20572104,0
CD011975,20572106,0
CD011975,20572103,0
CD011975,20572102,0
CD011975,11038470,0
CD011975,11038471,0
CD011975,15734705,0
CD011975,17191261,0
CD011975,2798343,0
CD011975,9779803,0
CD011975,9779802,0
CD011975,9779800,0
CD011975,20925129,0
CD011975,19032663,0
CD011975,11155437,0
CD011975,18492228,0
CD011975,19032666,0
CD011975,1398642,0
CD011975,12562470,0
CD011975,15861490,0
CD011975,11098027,0
CD011975,15937964,0
CD011975,17411619,0
CD011975,10501643,0
CD011975,18022821,0
CD011975,20676750,0
CD011975,19105809,0
CD011975,8370583,0
CD011975,3364495,0
CD011975,11648479,0
CD011975,504838,0
CD011975,2967453,0
CD011975,2973237,0
CD011975,20638336,0
CD011975,9240254,0
CD011975,21147821,0
CD011975,7537020,0
CD011975,19011492,0
CD011975,17041939,0
CD011975,8054378,0
CD011975,15005466,0
CD011975,21199755,0
CD011975,15005461,0
CD011975,7694429,0
CD011975,9710912,0
CD011975,7196381,0
CD011975,9028791,0
CD011975,8014979,0
CD011975,2371974,0
CD011975,6169278,0
CD011975,1730308,0
CD011975,11680948,0
CD011975,11149612,0
CD011975,19777489,0
CD011975,1832734,0
CD011975,14515469,0
CD011975,1523211,0
CD011975,3802555,0
CD011975,15266212,0
CD011975,21838155,0
CD011975,17077393,0
CD011975,9399350,0
CD011975,21305437,0
CD011975,19435454,0
CD011975,19327795,0
CD011975,17385415,0
CD011975,2145556,0
CD011975,1720281,0
CD011975,10916570,1
CD011975,2433179,0
CD011975,3812554,0
CD011975,8398799,0
CD011975,15062448,0
CD011975,18154886,0
CD011975,17867331,1
CD011975,15062444,0
CD011975,15062445,0
CD011975,16970038,0
CD011975,12605553,0
CD011975,11451775,0
CD011975,19090544,0
CD011975,18425473,0
CD011975,18425471,0
CD011975,18425470,0
CD011975,9578511,1
CD011975,18425475,0
CD011975,18425474,0
CD011975,1283786,0
CD011975,1283787,0
CD011975,2149307,0
CD011975,11134825,0
CD011975,17238224,0
CD011975,6233285,0
CD011975,8401138,0
CD011975,18646239,0
CD011975,7352529,0
CD011975,3364066,0
CD011975,6154140,0
CD011975,10629119,0
CD011975,7530847,0
CD011975,20459843,0
CD011975,2535235,0
CD011975,12704634,0
CD011975,8278148,0
CD011975,1424392,0
CD011975,3879450,0
CD011975,1534372,0
CD011975,1533021,0
CD011975,1533023,0
CD011975,17803717,0
CD011975,8575349,1
CD011975,11771744,0
CD011975,21791306,0
CD011975,11771740,0
CD011975,12197405,0
CD011975,19172424,0
CD011975,10791661,0
CD011975,9132360,0
CD011975,20358607,0
CD011975,3060965,0
CD011975,1828182,0
CD011975,19953566,0
CD011975,17934303,0
CD011975,4036994,0
CD011975,8290973,0
CD011975,14669430,0
CD011975,20101668,0
CD011975,2909868,0
CD011975,15229921,0
CD011975,14565624,0
CD011975,6622404,0
CD011975,12635737,1
CD011975,18852357,0
CD011975,16933854,0
CD011975,8515924,0
CD011975,9078657,0
CD011975,10454666,0
CD011975,2483963,0
CD011975,12923343,0
CD011975,11113918,0
CD011975,17373838,0
CD011975,11113914,0
CD011975,2476703,1
CD011975,6448545,0
CD011975,1382770,0
CD011975,11272054,0
CD011975,15308839,0
CD011975,17911487,0
CD011975,12370318,0
CD011975,15501590,0
CD011975,7540382,0
CD011975,2464929,0
CD011975,6657600,0
CD011975,8734806,0
CD011975,7538782,1
CD011975,7894591,0
CD011975,11767361,0
CD011975,1899372,0
CD011975,16729195,0
CD011975,2948386,0
CD011975,17077259,0
CD011975,7540431,1
CD011975,12881623,0
CD011975,8372862,0
CD011975,18241063,0
CD011975,1835415,0
CD011975,2403171,0
CD011975,7965425,0
CD011975,12378579,1
CD011975,21029597,0
CD011975,12378572,1
CD011975,18538769,0
CD011975,12378577,1
CD011975,12378575,0
CD011975,12378574,1
CD011975,9031845,0
CD011975,17601887,0
CD011975,8140069,0
CD011975,2146948,0
CD011975,11172495,0
CD011975,19439973,0
CD011975,21138906,0
CD011975,11499055,0
CD011975,11499054,0
CD011975,20521242,0
CD011975,161168,0
CD011975,6460445,0
CD011975,21208904,0
CD011975,17375529,0
CD011975,9674095,0
CD011975,11336730,0
CD011975,3159141,0
CD011975,20141934,0
CD011975,21293275,0
CD011975,16735833,0
CD011975,12794691,0
CD011975,10196383,0
CD011975,7531330,0
CD011975,4049288,0
CD011975,11646099,0
CD011975,2141323,0
CD011975,9493059,0
CD011975,11325900,0
CD011975,11392497,0
CD011975,20013872,1
CD011975,11644833,0
CD011975,20013876,0
CD011975,8052574,0
CD011975,8499948,0
CD011975,15671995,0
CD011975,7854567,0
CD011975,18176905,0
CD011975,11576729,0
CD011975,11576728,0
CD011975,11576725,0
CD011975,1385745,0
CD011975,11576726,0
CD011975,1280604,0
CD011975,10908764,1
CD011975,17568480,0
CD011975,17159360,0
CD011975,15042005,1
CD011975,9119309,0
CD011975,7553260,0
CD011975,2444843,0
CD011975,16450276,0
CD011975,15060106,0
CD011975,18644185,0
CD011975,3006570,0
CD011975,15633177,0
CD011975,1535884,0
CD011975,19574080,0
CD011975,12219487,0
CD011975,8830621,0
CD011975,2928333,0
CD011975,2535009,0
CD011975,20678855,0
CD011975,2482488,0
CD011975,2320467,0
CD011975,15476172,0
CD011975,16470563,0
CD011975,15565602,0
CD011975,20375369,0
CD011975,9170471,0
CD011975,9170470,0
CD011975,11038456,0
CD011975,15953408,0
CD011975,11038455,1
CD011975,11038452,1
CD011975,11038453,0
CD011975,8938057,0
CD011975,8938058,0
CD011975,8938059,0
CD011975,15107887,0
CD011975,11522249,0
CD011975,12241011,0
CD011975,8667893,0
CD011975,11098044,0
CD011975,18085527,0
CD011975,9784640,0
CD011975,18046735,0
CD011975,17304556,0
CD011975,17378127,0
CD011975,10394097,0
CD011975,12124732,0
CD011975,294464,0
CD011975,20509149,1
CD011975,14722129,0
CD011975,19396175,0
CD011975,16035386,0
CD011975,7517183,0
CD011975,16642275,0
CD011975,7517386,0
CD011975,7760473,0
CD011975,8293824,0
CD011975,11291420,0
CD011975,16507946,0
CD011975,9150728,0
CD011975,15356639,0
CD011975,9803202,0
CD011975,2931942,0
CD011975,9121847,0
CD011975,17316936,0
CD011975,19779333,0
CD011975,17315316,0
CD011975,8151650,0
CD011975,9131491,0
CD011975,6232197,0
CD011975,13680362,0
CD011975,18182347,0
CD011975,9742583,0
CD011975,6944439,0
CD011975,11810642,1
CD011975,11810646,0
CD011975,16946227,0
CD011975,8004367,0
CD011975,16302282,0
CD011975,9150850,0
CD011975,16302284,0
CD011975,1924180,0
CD011975,16240299,0
CD011975,15651231,0
CD011975,11332422,0
CD011975,15185567,0
CD011975,19670347,0
CD011975,7145850,0
CD011975,8066036,0
CD011975,8066037,0
CD011975,9740453,0
CD011975,8796771,1
CD011975,3277006,0
CD011975,12818758,0
CD011975,15563772,0
CD011975,8843997,1
CD011975,1827583,0
CD011975,9773552,0
CD011975,12389656,0
CD011975,20859147,0
CD011975,11420858,0
CD011975,3806666,0
CD011975,19855990,0
CD011975,2573230,0
CD011975,3796389,0
CD011975,12501073,0
CD011975,15909314,0
CD011975,7726261,0
CD011975,19764037,0
CD011975,8726873,0
CD011975,8726875,0
CD011975,8726874,0
CD011975,3341415,0
CD011975,15615185,0
CD011975,2470844,1
CD011975,11728534,0
CD011975,8559762,0
CD011975,8559761,0
CD011975,9688764,0
CD011975,20951377,0
CD011975,17234028,0
CD011975,1532471,0
CD011975,8248119,0
CD011975,15202167,0
CD011975,9681083,0
CD011975,3055035,0
CD011975,18083749,0
CD011975,20120006,0
CD011975,11436120,1
CD011975,11387304,0
CD011975,11547765,0
CD011975,8938062,1
CD011975,20687123,0
CD011975,21248817,0
CD011975,10920107,0
CD011975,21806576,0
CD011975,4041397,0
CD011975,17216564,0
CD011975,17177029,0
CD011975,11272055,0
CD011975,2687442,0
CD011975,9575265,0
CD011975,20443672,0
CD011975,9914599,0
CD011975,7505530,0
CD011975,17375524,0
CD011975,11771762,0
CD011975,11771760,0
CD011975,11771761,0
CD011975,21791321,0
CD011975,2579515,0
CD011975,21791323,0
CD011975,20722466,0
CD011975,3605212,0
CD011975,3605213,0
CD011975,8183840,0
CD011975,21387948,0
CD011975,8183848,0
CD011975,20929035,0
CD011975,17851808,0
CD011975,17393558,0
CD011975,1551667,0
CD011975,17393556,0
CD011975,2428026,0
CD011975,20638056,0
CD011975,21575262,0
CD011975,9083308,0
CD011975,7145851,0
CD011975,12112983,0
CD011975,7497136,0
CD011975,7497139,0
CD011975,17279188,0
CD011975,12709282,0
CD011975,14564119,0
CD011975,1719814,0
CD011975,17555132,0
CD011975,18785180,0
CD011975,17635843,0
CD011975,8304888,0
CD011975,11432115,1
CD011975,19711741,0
CD011975,19102430,0
CD011975,19816027,0
CD011975,2436650,0
CD011975,19816022,0
CD011975,2467563,1
CD011975,12648321,0
CD011975,16104680,0
CD011975,16104681,0
CD011975,16104682,0
CD011975,10561652,0
CD011975,10892162,0
CD011975,11422971,0
CD011975,20655521,0
CD011975,10561654,0
CD011975,2463757,0
CD011975,11262988,0
CD011975,6444905,0
CD011975,1721713,1
CD011975,9708441,0
CD011975,15906408,0
CD011975,10426234,0
CD011975,9708445,0
CD011975,16966598,0
CD011975,18534785,0
CD011975,11844170,0
CD011975,18306922,0
CD011975,18306921,1
CD011975,3658919,0
CD011975,7847564,0
CD011975,8994251,0
CD011975,2943887,0
CD011975,10521853,0
CD011975,3658913,0
CD011975,9826898,0
CD011975,9826894,0
CD011975,9826896,0
CD011975,9826891,0
CD011975,9826890,0
CD011975,9826893,0
CD011975,12454963,0
CD011975,12454962,0
CD011975,12454966,0
CD011975,12454965,0
CD011975,12224084,0
CD011975,2582950,0
CD011975,12224083,0
CD011975,8943549,0
CD011975,2967003,0
CD011975,17574347,0
CD011975,12718494,0
CD011975,7907766,0
CD011975,10389734,0
CD011975,19180577,0
CD011975,8641703,0
CD011975,2881207,0
CD011975,9419759,0
CD011975,1831889,0
CD011975,7964255,0
CD011975,11072689,0
CD011975,12651904,0
CD011975,21378172,0
CD011975,1385907,0
CD011975,3073446,0
CD011975,15003407,0
CD011975,7889657,0
CD011975,11660316,0
CD011975,15065184,0
CD011975,15065183,0
CD011975,11656746,0
CD011975,2931779,0
CD011975,1420014,0
CD011975,3362778,0
CD011975,2451099,0
CD011975,6444705,0
CD011975,21606744,0
CD011975,8012395,0
CD011975,3068081,0
CD011975,21606743,0
CD011975,19481846,0
CD011975,19332162,0
CD011975,2762231,0
CD011975,1716981,1
CD011975,2762236,0
CD011975,2762235,0
CD011975,21224326,1
CD011975,19288535,0
CD011975,1433239,0
CD011975,11597188,0
CD011975,16282776,0
CD011975,14735590,0
CD011975,19264570,0
CD011975,19009535,0
CD011975,19961559,0
CD011975,9617697,0
CD011975,16683276,0
CD011975,7576173,0
CD011975,17225473,0
CD011975,8661115,0
CD011975,16865677,0
CD011975,19565436,0
CD011975,1533726,0
CD011975,8446568,0
CD011975,12907120,0
CD011975,9768333,0
CD011975,15793789,0
CD011975,9698142,0
CD011975,7943067,0
CD011975,11180250,0
CD011975,7979563,0
CD011975,12043413,0
CD011975,9197882,1
CD011975,15305350,0
CD011975,19490781,0
CD011975,9575452,0
CD011975,20616356,0
CD011975,3851135,0
CD011975,18424646,0
CD011975,15583993,0
CD011975,10732023,0
CD011975,12520997,0
CD011975,15662692,0
CD011975,20121529,0
CD011975,19277983,1
CD011975,11264601,0
CD011975,20209854,0
CD011975,9527573,0
CD011975,2294747,0
CD011975,18236423,0
CD011975,15814219,0
CD011975,6228512,0
CD011975,3165066,0
CD011975,2343024,0
CD011975,2343020,0
CD011975,9880447,0
CD011975,19941713,0
CD011975,9507392,0
CD011975,17072981,0
CD011975,1839390,0
CD011975,7815435,0
CD011975,10520508,0
CD011975,17826434,1
CD011975,8938072,0
CD011975,8938070,0
CD011975,11113896,0
CD011975,11113895,0
CD011975,18341880,0
CD011975,1442912,0
CD011975,15017743,0
CD011975,12528736,0
CD011975,16147604,0
CD011975,17375314,0
CD011975,7544611,1
CD011975,11805021,0
CD011975,18405480,1
CD011975,18286672,0
CD011975,17694396,0
CD011975,20658511,0
CD011975,18761859,1
CD011975,2937037,0
CD011975,2937036,0
CD011975,2937030,0
CD011975,9259939,0
CD011975,15466065,0
CD011975,18619002,0
CD011975,21043823,0
CD011975,10655451,0
CD011975,20575148,0
CD011975,11018262,0
CD011975,16224171,0
CD011975,17880035,0
CD011975,19087560,0
CD011975,15784826,0
CD011975,9308807,0
CD011975,9328467,0
CD011975,19606031,0
CD011975,17957048,0
CD011975,10820418,0
CD011975,10820419,0
CD011975,15572480,0
CD011975,15572481,1
CD011975,10820411,0
CD011975,10820417,0
CD011975,2291047,0
CD011975,16461028,0
CD011975,16374897,0
CD011975,19705406,0
CD011975,11675616,0
CD011975,21751729,0
CD011975,18358140,0
CD011975,12642052,1
CD011975,10590439,0
CD011975,11893436,1
CD011975,10590430,0
CD011975,2453867,0
CD011975,17469453,0
CD011975,20197665,0
CD011975,21827720,0
CD011975,14558029,1
CD011975,14558028,0
CD011975,9812331,0
CD011975,9843137,0
CD011975,1848713,0
CD011975,16270464,0
CD011975,19398998,0
CD011975,18680570,0
CD011975,11762654,1
CD011975,2975089,0
CD011975,1531574,0
CD011975,8796757,0
CD011975,17438388,0
CD011975,10962045,1
CD011975,18681995,0
CD011975,8841204,0
CD011975,17380467,0
CD011975,2931023,0
CD011975,2968116,1
CD011975,1829801,0
CD011975,17178751,0
CD011975,2145518,0
CD011975,17510923,0
CD011975,10568048,0
CD011975,7614133,0
CD011975,9933821,0
CD011975,9933820,0
CD011975,18835870,0
CD011975,11056140,0
CD011975,16163740,1
CD011975,18978652,0
CD011975,11819202,0
CD011975,7485173,0
CD011975,19123253,0
CD011975,16832829,0
CD011975,18260692,0
CD011975,15849801,0
CD011975,19180631,1
CD011975,19883260,0
CD011975,20494259,0
CD011975,9277646,0
CD011975,10367418,0
CD011975,19115229,0
CD011975,12397800,0
CD011975,12397801,0
CD011975,12397802,0
CD011975,12397803,0
CD011975,12526596,0
CD011975,8046027,0
CD011975,10204206,1
CD011975,1717971,0
CD011975,15505874,0
CD011975,16715538,0
CD011975,8861044,0
CD011975,8861045,1
CD011975,8744029,0
CD011975,1450970,0
CD011975,2063893,0
CD011975,1902642,0
CD011975,1912381,0
CD011975,11018466,0
CD011975,19375212,0
CD011975,10682443,0
CD011975,16274616,0
CD011975,6616953,0
CD011975,1583304,0
CD011975,16274619,0
CD011975,10752000,0
CD011975,1378332,0
CD011975,9579758,0
CD011975,17139699,0
CD011975,9886511,0
CD011975,17139693,0
CD011975,19650061,0
CD011975,7927328,0
CD011975,10794363,0
CD011975,15611568,0
CD011975,8939206,0
CD011975,11280955,0
CD011975,10976479,0
CD011975,7937586,0
CD011975,7937581,0
CD011975,20014413,0
CD011975,19610082,0
CD011975,18432600,1
CD011975,8894318,0
CD011975,18432603,0
CD011975,21321151,0
CD011975,8474427,0
CD011975,6448763,0
CD011975,3328126,0
CD011975,21076134,0
CD011975,2580654,0
CD011975,8485856,0
CD011975,1828380,0
CD011975,6218752,0
CD011975,12711349,0
CD011975,17378681,0
CD011975,7566456,0
CD011975,20356940,0
CD011975,10582856,0
CD011975,19460634,0
CD011975,1379065,0
CD011975,7617569,0
CD011975,7617568,0
CD011975,10441601,1
CD011975,7617565,0
CD011975,20306458,0
CD011975,1716762,0
CD011975,10441609,0
CD011975,9215195,0
CD011975,12147454,0
CD011975,16759788,0
CD011975,1819032,0
CD011975,10599722,0
CD011975,11270838,0
CD011975,10775995,0
CD011975,7180849,0
CD011975,12457140,0
CD011975,17286311,0
CD011975,17286313,0
CD011975,17029755,0
CD011975,19852038,0
CD011975,8371802,0
CD011975,10468934,0
CD011975,16333823,0
CD011975,15658625,0
CD011975,8630303,0
CD011975,12156379,0
CD011975,8690111,0
CD011975,16501040,0
CD011975,3558753,0
CD011975,15906421,0
CD011975,16953847,0
CD011975,15906423,0
CD011975,11844194,0
CD011975,15906424,0
CD011975,15906426,1
CD011975,15906429,0
CD011975,7789359,0
CD011975,11319501,0
CD011975,10819814,0
CD011975,2531594,0
CD011975,11244650,0
CD011975,11438945,1
CD011975,11438946,0
CD011975,7659692,0
CD011975,11255553,0
CD011975,12224066,0
CD011975,12224065,0
CD011975,12224064,0
CD011975,12224069,0
CD011975,2020055,0
CD011975,10389713,0
CD011975,9147869,0
CD011975,15057958,0
CD011975,2477161,0
CD011975,15057954,0
CD011975,15057956,0
CD011975,15057957,0
CD011975,15057952,1
CD011975,11920896,0
CD011975,11920897,0
CD011975,7788489,0
CD011975,11920891,0
CD011975,11920892,0
CD011975,18388813,0
CD011975,11920898,0
CD011975,11920899,0
CD011975,18388816,0
CD011975,18067809,1
CD011975,8215220,0
CD011975,18186143,0
CD011975,9417534,0
CD011975,15864946,0
CD011975,15082224,0
CD011975,10229770,0
CD011975,2460174,1
CD011975,21422752,0
CD011975,9174436,0
CD011975,18603499,0
CD011975,16240378,0
CD011975,11146933,0
CD011975,11208444,0
CD011975,17060438,0
CD011975,18320437,0
CD011975,12470531,0
CD011975,11298369,0
CD011975,16170842,0
CD011975,3115477,0
CD011975,3219884,0
CD011975,12615827,1
CD011975,20971462,0
CD011975,7485349,0
CD011975,2014099,0
CD011975,10326883,0
CD011975,6739437,0
CD011975,7485343,1
CD011975,19172695,0
CD011975,18840174,0
CD011975,9288338,0
CD011975,18504381,0
CD011975,9800738,0
CD011975,11265172,0
CD011975,7862376,0
CD011975,7862374,0
CD011975,9544839,0
CD011975,6449751,0
CD011975,15127912,0
CD011975,19009556,0
CD011975,19009552,0
CD011975,7650554,0
CD011975,8987942,0
CD011975,14981387,1
CD011975,12641823,0
CD011975,20305547,0
CD011975,10379497,0
CD011975,11360289,0
CD011975,20578259,0
CD011975,20578258,0
CD011975,16103986,0
CD011975,11360282,0
CD011975,9595918,0
CD011975,11360284,1
CD011975,20133201,0
CD011975,16816074,0
CD011975,10469716,0
CD011975,10741955,0
CD011975,1372733,0
CD011975,1372734,0
CD011975,11084189,0
CD011975,21519036,0
CD011975,6934054,0
CD011975,2437800,0
CD011975,9239730,0
CD011975,9177387,0
CD011975,11645584,0
CD011975,10463268,0
CD011975,12518002,0
CD011975,7991512,0
CD011975,7991511,0
CD011975,20218932,0
CD011975,8533806,0
CD011975,7991515,0
CD011975,7991514,0
CD011975,6230007,0
CD011975,12900903,0
CD011975,16463289,0
CD011975,2528524,0
CD011975,7587744,0
CD011975,15581835,0
CD011975,10719318,0
CD011975,10719319,0
CD011975,1689225,1
CD011975,19003785,0
CD011975,19003786,0
CD011975,1936861,0
CD011975,16475225,0
CD011975,6182445,0
CD011975,8818935,0
CD011975,7784908,0
CD011975,12012633,0
CD011975,8999352,0
CD011975,7815414,0
CD011975,11240521,0
CD011975,8142051,0
CD011975,7710252,0
CD011975,9619528,0
CD011975,7684253,1
CD011975,9732350,0
CD011975,21077516,0
CD011975,2217078,0
CD011975,2563248,0
CD011975,1697446,0
CD011975,18222960,0
CD011975,16420667,0
CD011975,15890266,0
CD011975,21437672,0
CD011975,12968936,0
CD011975,11489234,0
CD011975,10910948,0
CD011975,11444735,0
CD011975,11444737,0
CD011975,10203336,0
CD011975,9259959,0
CD011975,18771970,0
CD011975,1422337,0
CD011975,1422338,0
CD011975,1422339,0
CD011975,19416569,1
CD011975,20922777,0
CD011975,20922776,0
CD011975,14620889,1
CD011975,20922779,0
CD011975,14675995,0
CD011975,16619383,0
CD011975,8166821,0
CD011975,2467833,1
CD011975,19276638,0
CD011975,15846188,0
CD011975,8870420,0
CD011975,9491310,0
CD011975,12169815,0
CD011975,12169818,1
CD011975,19591690,0
CD011975,9500477,0
CD011975,18164000,0
CD011975,19027477,0
CD011975,17346485,0
CD011975,19027473,0
CD011975,11529996,0
CD011975,11494298,0
CD011975,19818542,0
CD011975,11494292,1
CD011975,11494290,1
CD011975,6225344,0
CD011975,2529462,0
CD011975,16034840,0
CD011975,18666611,0
CD011975,8843482,0
CD011975,9055063,0
CD011975,15563009,0
CD011975,2248296,0
CD011975,17209302,0
CD011975,16906276,0
CD011975,9565219,0
CD011975,18981444,0
CD011975,19115230,0
CD011975,2148725,0
CD011975,1614982,0
CD011975,15949221,0
CD011975,8555859,0
CD011975,15119110,0
CD011975,11303210,0
CD011975,17351304,0
CD011975,9127156,0
CD011975,8779324,0
CD011975,20540658,0
CD011975,12962264,0
CD011975,12962262,0
CD011975,10764603,0
CD011975,10831986,0
CD011975,2274495,0
CD011975,2274494,0
CD011975,2274493,0
CD011975,17994283,0
CD011975,19180651,0
CD011975,20063366,0
CD011975,12613408,0
CD011975,19732890,0
CD011975,1384156,0
CD011975,15258531,0
CD011975,17342495,1
CD011975,16388509,0
CD011975,12813765,0
CD011975,12813760,0
CD011975,14502852,0
CD011975,19939370,0
CD011975,11100289,0
CD011975,19789973,0
CD011975,9547685,0
CD011975,15670413,0
CD011975,7508625,0
CD011975,7508624,1
CD011975,1689941,0
CD011975,15503282,0
CD011975,15310255,0
CD011975,15503281,0
CD011975,19810614,1
CD011975,12858300,0
CD011975,7574095,0
CD011975,8688395,0
CD011975,10376079,0
CD011975,8669443,0
CD011975,15912365,0
CD011975,9070143,0
CD011975,15687731,0
CD011975,21785505,0
CD011975,7632634,0
CD011975,20166268,0
CD011975,2957781,0
CD011975,7526512,0
CD011975,17280635,0
CD011975,10332958,0
CD011975,21233717,1
CD011975,15210606,0
CD011975,10204220,0
CD011975,7909762,0
CD011975,9474012,0
CD011975,8284289,0
CD011975,8284288,0
CD011975,8284287,1
CD011975,8284286,0
CD011975,8284285,0
CD011975,2525109,0
CD011975,17584747,1
CD011975,16601480,0
CD011975,15295343,1
CD011975,6459394,0
