topicid,pid,relevent_score
CD011984,8878284,0
CD011984,3901753,0
CD011984,17209295,0
CD011984,9801867,0
CD011984,10660954,0
CD011984,2480064,0
CD011984,20638573,0
CD011984,20638571,0
CD011984,20638570,0
CD011984,20638577,0
CD011984,20638576,0
CD011984,20638575,0
CD011984,20638574,0
CD011984,20638579,0
CD011984,2365125,0
CD011984,10511301,0
CD011984,11665277,0
CD011984,17333228,0
CD011984,1356219,0
CD011984,19953936,0
CD011984,9056882,0
CD011984,12454970,0
CD011984,15524417,0
CD011984,16388325,1
CD011984,3155484,0
CD011984,21256509,0
CD011984,20645398,0
CD011984,3748993,0
CD011984,1535162,0
CD011984,21526320,0
CD011984,8743140,0
CD011984,8743141,0
CD011984,19629673,0
CD011984,1836449,0
CD011984,10785333,0
CD011984,16722604,0
CD011984,17243374,0
CD011984,8689990,0
CD011984,9253118,0
CD011984,6517103,0
CD011984,2960588,0
CD011984,12738140,0
CD011984,15487707,0
CD011984,2454651,0
CD011984,12738147,0
CD011984,10796924,0
CD011984,1836152,0
CD011984,12439909,0
CD011984,16940916,0
CD011984,16949423,1
CD011984,16949422,0
CD011984,10756340,0
CD011984,7750976,0
CD011984,8434609,0
CD011984,19000666,0
CD011984,6491639,0
CD011984,1557319,0
CD011984,1557315,0
CD011984,20381272,0
CD011984,12899094,0
CD011984,1557310,0
CD011984,1557312,0
CD011984,15142999,0
CD011984,2425260,0
CD011984,18008216,0
CD011984,4023786,0
CD011984,7666480,0
CD011984,7774742,0
CD011984,16752230,0
CD011984,2904069,0
CD011984,8230600,0
CD011984,15305057,0
CD011984,2964813,0
CD011984,16360422,0
CD011984,17565773,0
CD011984,11309167,0
CD011984,9934646,0
CD011984,9934647,0
CD011984,12111640,0
CD011984,8872470,0
CD011984,9579443,1
CD011984,9367007,0
CD011984,7528377,0
CD011984,17357350,0
CD011984,2140193,0
CD011984,1834973,0
CD011984,12490055,0
CD011984,9818497,0
CD011984,159568,0
CD011984,19516035,0
CD011984,7635230,0
CD011984,11281441,0
CD011984,14618660,0
CD011984,8341629,0
CD011984,2524726,0
CD011984,2142738,0
CD011984,9885207,0
CD011984,3879439,0
CD011984,2443419,0
CD011984,9602496,0
CD011984,6214293,0
CD011984,11464246,0
CD011984,19362411,0
CD011984,10680333,0
CD011984,2579556,0
CD011984,1351151,0
CD011984,1378357,0
CD011984,3884190,0
CD011984,17561477,0
CD011984,15609796,0
CD011984,3974963,0
CD011984,20443195,0
CD011984,6522346,0
CD011984,3913417,0
CD011984,548889,0
CD011984,8066035,0
CD011984,3159900,0
CD011984,3159901,0
CD011984,10410501,0
CD011984,10561615,0
CD011984,19842880,0
CD011984,19127783,0
CD011984,8050736,0
CD011984,7545778,0
CD011984,7866103,0
CD011984,7866102,0
CD011984,11518881,0
CD011984,3799715,0
CD011984,1754560,0
CD011984,18264948,0
CD011984,15342833,0
CD011984,9021825,0
CD011984,11845666,0
CD011984,21281965,0
CD011984,21165297,0
CD011984,9021829,0
CD011984,8934030,0
CD011984,8934031,0
CD011984,10875876,0
CD011984,8934034,0
CD011984,2976720,0
CD011984,1357418,0
CD011984,7668295,0
CD011984,1357416,0
CD011984,8506231,0
CD011984,21442628,0
CD011984,12689696,0
CD011984,2531467,0
CD011984,21442625,0
CD011984,18544579,0
CD011984,4096706,0
CD011984,2530480,0
CD011984,20711972,0
CD011984,1354688,0
CD011984,21626982,0
CD011984,1982521,0
CD011984,21152935,0
CD011984,1618489,0
CD011984,15672045,0
CD011984,9761394,0
CD011984,7740001,0
CD011984,7740000,0
CD011984,17346522,0
CD011984,19499517,0
CD011984,20031957,0
CD011984,19852428,0
CD011984,16104116,0
CD011984,20622492,0
CD011984,19173232,0
CD011984,19216466,0
CD011984,10701849,0
CD011984,19562664,0
CD011984,11081693,0
CD011984,2922032,0
CD011984,10521814,1
CD011984,10521815,1
CD011984,10701845,0
CD011984,10521813,0
CD011984,10701846,0
CD011984,15337476,0
CD011984,15899542,0
CD011984,9263707,0
CD011984,1766933,0
CD011984,1766932,0
CD011984,11821287,0
CD011984,8150922,0
CD011984,9203209,0
CD011984,11810099,0
CD011984,11175292,0
CD011984,9647530,0
CD011984,15389712,0
CD011984,3251962,0
CD011984,17994563,0
CD011984,20847278,0
CD011984,21069696,0
CD011984,20725734,0
CD011984,8343740,0
CD011984,20490648,0
CD011984,10925388,0
CD011984,8494038,0
CD011984,16353273,0
CD011984,161496,0
CD011984,161494,0
CD011984,6445929,0
CD011984,16353275,0
CD011984,16353274,0
CD011984,1380711,0
CD011984,7818786,0
CD011984,19940332,0
CD011984,11730770,1
CD011984,8800012,0
CD011984,16955495,0
CD011984,21353086,0
CD011984,16955492,0
CD011984,9618713,1
CD011984,15690756,0
CD011984,7832286,0
CD011984,11480444,0
CD011984,17962101,0
CD011984,7535157,0
CD011984,20587987,0
CD011984,16456841,0
CD011984,7943025,0
CD011984,7943027,0
CD011984,20063262,0
CD011984,8532632,0
CD011984,8532633,0
CD011984,10551793,0
CD011984,10551790,0
CD011984,10551791,0
CD011984,17289296,0
CD011984,2432763,0
CD011984,15252756,0
CD011984,9007314,0
CD011984,16192704,0
CD011984,7632201,0
CD011984,10497688,0
CD011984,6231142,0
CD011984,9068748,0
CD011984,19202707,0
CD011984,10325263,0
CD011984,2412442,1
CD011984,17897901,0
CD011984,16471148,0
CD011984,17538755,0
CD011984,12390787,0
CD011984,11026581,0
CD011984,8420015,0
CD011984,8865976,0
CD011984,17504311,0
CD011984,2962080,0
CD011984,12913339,0
CD011984,10589072,0
CD011984,10589070,1
CD011984,10589071,0
CD011984,7535413,0
CD011984,8916375,0
CD011984,21755002,0
CD011984,7656391,0
CD011984,16882261,0
CD011984,19619213,0
CD011984,16882266,0
CD011984,20734665,0
CD011984,12369663,0
CD011984,1379769,0
CD011984,6204181,0
CD011984,18567895,0
CD011984,19732005,0
CD011984,8164918,0
CD011984,15711084,0
CD011984,16569298,1
CD011984,16569299,0
CD011984,15906745,0
CD011984,15906746,0
CD011984,2732940,0
CD011984,20572104,0
CD011984,20572106,0
CD011984,20572103,0
CD011984,20572102,0
CD011984,11038470,0
CD011984,11038471,0
CD011984,15734705,0
CD011984,17191261,0
CD011984,2798343,0
CD011984,9779803,0
CD011984,9779802,0
CD011984,9779800,0
CD011984,20925129,0
CD011984,19032663,0
CD011984,11155437,0
CD011984,18492228,0
CD011984,19032666,0
CD011984,1398642,0
CD011984,12562470,0
CD011984,15861490,0
CD011984,11098027,0
CD011984,15937964,0
CD011984,17411619,0
CD011984,10501643,0
CD011984,18022821,0
CD011984,20676750,0
CD011984,19105809,0
CD011984,8370583,0
CD011984,3364495,0
CD011984,11648479,0
CD011984,504838,0
CD011984,2967453,0
CD011984,2973237,0
CD011984,20638336,0
CD011984,9240254,0
CD011984,21147821,0
CD011984,7537020,0
CD011984,19011492,0
CD011984,17041939,0
CD011984,8054378,0
CD011984,15005466,0
CD011984,21199755,0
CD011984,15005461,0
CD011984,7694429,0
CD011984,9710912,0
CD011984,7196381,0
CD011984,9028791,0
CD011984,8014979,0
CD011984,2371974,0
CD011984,6169278,0
CD011984,1730308,0
CD011984,11680948,0
CD011984,11149612,0
CD011984,19777489,0
CD011984,1832734,0
CD011984,14515469,0
CD011984,1523211,0
CD011984,3802555,0
CD011984,15266212,0
CD011984,21838155,0
CD011984,17077393,0
CD011984,9399350,0
CD011984,21305437,0
CD011984,19435454,0
CD011984,19327795,0
CD011984,17385415,0
CD011984,2145556,0
CD011984,1720281,0
CD011984,10916570,1
CD011984,2433179,0
CD011984,3812554,0
CD011984,8398799,0
CD011984,15062448,0
CD011984,18154886,0
CD011984,17867331,0
CD011984,15062444,0
CD011984,15062445,0
CD011984,16970038,0
CD011984,12605553,0
CD011984,11451775,0
CD011984,19090544,0
CD011984,18425473,0
CD011984,18425471,0
CD011984,18425470,0
CD011984,9578511,1
CD011984,18425475,0
CD011984,18425474,0
CD011984,1283786,0
CD011984,1283787,0
CD011984,2149307,0
CD011984,11134825,0
CD011984,17238224,0
CD011984,6233285,0
CD011984,8401138,0
CD011984,18646239,0
CD011984,7352529,0
CD011984,3364066,0
CD011984,6154140,0
CD011984,10629119,0
CD011984,7530847,0
CD011984,20459843,0
CD011984,2535235,0
CD011984,12704634,0
CD011984,8278148,0
CD011984,1424392,0
CD011984,3879450,0
CD011984,1534372,0
CD011984,1533021,0
CD011984,1533023,0
CD011984,17803717,0
CD011984,8575349,1
CD011984,11771744,0
CD011984,21791306,0
CD011984,11771740,0
CD011984,12197405,0
CD011984,19172424,0
CD011984,10791661,0
CD011984,9132360,0
CD011984,20358607,0
CD011984,3060965,0
CD011984,1828182,0
CD011984,19953566,0
CD011984,17934303,0
CD011984,4036994,0
CD011984,8290973,0
CD011984,14669430,0
CD011984,20101668,0
CD011984,2909868,0
CD011984,15229921,0
CD011984,14565624,0
CD011984,6622404,0
CD011984,12635737,1
CD011984,18852357,0
CD011984,16933854,0
CD011984,8515924,0
CD011984,9078657,0
CD011984,10454666,0
CD011984,2483963,0
CD011984,12923343,0
CD011984,11113918,0
CD011984,17373838,0
CD011984,11113914,0
CD011984,2476703,1
CD011984,6448545,0
CD011984,1382770,0
CD011984,11272054,0
CD011984,15308839,0
CD011984,17911487,0
CD011984,12370318,0
CD011984,15501590,0
CD011984,7540382,0
CD011984,2464929,0
CD011984,6657600,0
CD011984,8734806,0
CD011984,7538782,0
CD011984,7894591,0
CD011984,11767361,0
CD011984,1899372,0
CD011984,16729195,0
CD011984,2948386,0
CD011984,17077259,0
CD011984,7540431,1
CD011984,12881623,0
CD011984,8372862,0
CD011984,18241063,0
CD011984,1835415,0
CD011984,2403171,0
CD011984,7965425,0
CD011984,12378579,1
CD011984,21029597,0
CD011984,12378572,1
CD011984,18538769,0
CD011984,12378577,1
CD011984,12378575,0
CD011984,12378574,1
CD011984,9031845,0
CD011984,17601887,0
CD011984,8140069,0
CD011984,2146948,0
CD011984,11172495,0
CD011984,19439973,0
CD011984,21138906,0
CD011984,11499055,0
CD011984,11499054,0
CD011984,20521242,0
CD011984,161168,0
CD011984,6460445,0
CD011984,21208904,0
CD011984,17375529,0
CD011984,9674095,0
CD011984,11336730,0
CD011984,3159141,0
CD011984,20141934,0
CD011984,21293275,0
CD011984,16735833,0
CD011984,12794691,0
CD011984,10196383,0
CD011984,7531330,0
CD011984,4049288,0
CD011984,11646099,0
CD011984,2141323,0
CD011984,9493059,0
CD011984,11325900,0
CD011984,11392497,0
CD011984,20013872,0
CD011984,11644833,0
CD011984,20013876,0
CD011984,8052574,0
CD011984,8499948,0
CD011984,15671995,0
CD011984,7854567,0
CD011984,18176905,0
CD011984,11576729,0
CD011984,11576728,0
CD011984,11576725,0
CD011984,1385745,0
CD011984,11576726,0
CD011984,1280604,0
CD011984,10908764,0
CD011984,17568480,0
CD011984,17159360,0
CD011984,15042005,1
CD011984,9119309,0
CD011984,7553260,0
CD011984,2444843,0
CD011984,16450276,0
CD011984,15060106,0
CD011984,18644185,0
CD011984,3006570,0
CD011984,15633177,0
CD011984,1535884,0
CD011984,19574080,0
CD011984,12219487,0
CD011984,8830621,0
CD011984,2928333,0
CD011984,2535009,0
CD011984,20678855,0
CD011984,2482488,0
CD011984,2320467,0
CD011984,15476172,0
CD011984,16470563,0
CD011984,15565602,0
CD011984,20375369,0
CD011984,9170471,0
CD011984,9170470,0
CD011984,11038456,0
CD011984,15953408,0
CD011984,11038455,1
CD011984,11038452,1
CD011984,11038453,0
CD011984,8938057,0
CD011984,8938058,0
CD011984,8938059,0
CD011984,15107887,0
CD011984,11522249,0
CD011984,12241011,0
CD011984,8667893,0
CD011984,11098044,0
CD011984,18085527,0
CD011984,9784640,0
CD011984,18046735,0
CD011984,17304556,0
CD011984,17378127,0
CD011984,10394097,0
CD011984,12124732,0
CD011984,294464,0
CD011984,20509149,0
CD011984,14722129,0
CD011984,19396175,0
CD011984,16035386,0
CD011984,7517183,0
CD011984,16642275,0
CD011984,7517386,0
CD011984,7760473,0
CD011984,8293824,0
CD011984,11291420,0
CD011984,16507946,0
CD011984,9150728,0
CD011984,15356639,0
CD011984,9803202,0
CD011984,2931942,0
CD011984,9121847,0
CD011984,17316936,0
CD011984,19779333,0
CD011984,17315316,0
CD011984,8151650,0
CD011984,9131491,0
CD011984,6232197,0
CD011984,13680362,0
CD011984,18182347,0
CD011984,9742583,0
CD011984,6944439,0
CD011984,11810642,1
CD011984,11810646,0
CD011984,16946227,0
CD011984,8004367,0
CD011984,16302282,0
CD011984,9150850,0
CD011984,16302284,0
CD011984,1924180,0
CD011984,16240299,0
CD011984,15651231,0
CD011984,11332422,0
CD011984,15185567,0
CD011984,19670347,0
CD011984,7145850,0
CD011984,8066036,0
CD011984,8066037,0
CD011984,9740453,0
CD011984,8796771,1
CD011984,3277006,0
CD011984,12818758,0
CD011984,15563772,0
CD011984,8843997,0
CD011984,1827583,0
CD011984,9773552,0
CD011984,12389656,0
CD011984,20859147,0
CD011984,11420858,0
CD011984,3806666,0
CD011984,19855990,0
CD011984,2573230,0
CD011984,3796389,0
CD011984,12501073,0
CD011984,15909314,0
CD011984,7726261,0
CD011984,19764037,0
CD011984,8726873,0
CD011984,8726875,0
CD011984,8726874,0
CD011984,3341415,0
CD011984,15615185,0
CD011984,2470844,1
CD011984,11728534,0
CD011984,8559762,0
CD011984,8559761,0
CD011984,9688764,0
CD011984,20951377,0
CD011984,17234028,0
CD011984,1532471,0
CD011984,8248119,0
CD011984,15202167,0
CD011984,9681083,0
CD011984,3055035,0
CD011984,18083749,0
CD011984,20120006,0
CD011984,11436120,0
CD011984,11387304,0
CD011984,11547765,0
CD011984,8938062,1
CD011984,20687123,0
CD011984,21248817,0
CD011984,10920107,0
CD011984,21806576,0
CD011984,4041397,0
CD011984,17216564,0
CD011984,17177029,0
CD011984,11272055,0
CD011984,2687442,0
CD011984,9575265,0
CD011984,20443672,0
CD011984,9914599,1
CD011984,7505530,0
CD011984,17375524,0
CD011984,11771762,0
CD011984,11771760,0
CD011984,11771761,0
CD011984,21791321,0
CD011984,2579515,0
CD011984,21791323,0
CD011984,20722466,0
CD011984,3605212,0
CD011984,3605213,0
CD011984,8183840,0
CD011984,21387948,0
CD011984,8183848,0
CD011984,20929035,0
CD011984,17851808,0
CD011984,17393558,0
CD011984,1551667,0
CD011984,17393556,0
CD011984,2428026,0
CD011984,20638056,0
CD011984,21575262,0
CD011984,9083308,0
CD011984,7145851,0
CD011984,12112983,0
CD011984,7497136,0
CD011984,7497139,0
CD011984,17279188,0
CD011984,12709282,0
CD011984,14564119,0
CD011984,1719814,0
CD011984,17555132,0
CD011984,18785180,0
CD011984,17635843,0
CD011984,8304888,0
CD011984,11432115,1
CD011984,19711741,0
CD011984,19102430,0
CD011984,19816027,0
CD011984,2436650,0
CD011984,19816022,0
CD011984,2467563,1
CD011984,12648321,0
CD011984,16104680,0
CD011984,16104681,0
CD011984,16104682,0
CD011984,10561652,0
CD011984,10892162,0
CD011984,11422971,0
CD011984,20655521,0
CD011984,10561654,0
CD011984,2463757,0
CD011984,11262988,0
CD011984,6444905,0
CD011984,1721713,1
CD011984,9708441,0
CD011984,15906408,0
CD011984,10426234,0
CD011984,9708445,0
CD011984,16966598,0
CD011984,18534785,0
CD011984,11844170,0
CD011984,18306922,0
CD011984,18306921,0
CD011984,3658919,0
CD011984,7847564,0
CD011984,8994251,0
CD011984,2943887,0
CD011984,10521853,0
CD011984,3658913,0
CD011984,9826898,0
CD011984,9826894,0
CD011984,9826896,0
CD011984,9826891,0
CD011984,9826890,0
CD011984,9826893,0
CD011984,12454963,0
CD011984,12454962,0
CD011984,12454966,0
CD011984,12454965,0
CD011984,12224084,0
CD011984,2582950,0
CD011984,12224083,0
CD011984,8943549,0
CD011984,2967003,0
CD011984,17574347,0
CD011984,12718494,0
CD011984,7907766,0
CD011984,10389734,0
CD011984,19180577,0
CD011984,8641703,0
CD011984,2881207,0
CD011984,9419759,0
CD011984,1831889,0
CD011984,7964255,0
CD011984,11072689,0
CD011984,12651904,0
CD011984,21378172,0
CD011984,1385907,0
CD011984,3073446,0
CD011984,15003407,0
CD011984,7889657,0
CD011984,11660316,0
CD011984,15065184,0
CD011984,15065183,0
CD011984,11656746,0
CD011984,2931779,0
CD011984,1420014,0
CD011984,3362778,0
CD011984,2451099,0
CD011984,6444705,0
CD011984,21606744,0
CD011984,8012395,0
CD011984,3068081,0
CD011984,21606743,0
CD011984,19481846,0
CD011984,19332162,0
CD011984,2762231,0
CD011984,1716981,1
CD011984,2762236,0
CD011984,2762235,0
CD011984,21224326,0
CD011984,19288535,0
CD011984,1433239,0
CD011984,11597188,0
CD011984,16282776,0
CD011984,14735590,0
CD011984,19264570,0
CD011984,19009535,0
CD011984,19961559,0
CD011984,9617697,0
CD011984,16683276,0
CD011984,7576173,0
CD011984,17225473,0
CD011984,8661115,0
CD011984,16865677,0
CD011984,19565436,0
CD011984,1533726,0
CD011984,8446568,0
CD011984,12907120,0
CD011984,9768333,0
CD011984,15793789,0
CD011984,9698142,0
CD011984,7943067,0
CD011984,11180250,0
CD011984,7979563,0
CD011984,12043413,0
CD011984,9197882,1
CD011984,15305350,0
CD011984,19490781,0
CD011984,9575452,0
CD011984,20616356,0
CD011984,3851135,0
CD011984,18424646,0
CD011984,15583993,0
CD011984,10732023,0
CD011984,12520997,0
CD011984,15662692,0
CD011984,20121529,0
CD011984,19277983,0
CD011984,11264601,0
CD011984,20209854,0
CD011984,9527573,0
CD011984,2294747,0
CD011984,18236423,0
CD011984,15814219,0
CD011984,6228512,0
CD011984,3165066,0
CD011984,2343024,0
CD011984,2343020,0
CD011984,9880447,0
CD011984,19941713,0
CD011984,9507392,0
CD011984,17072981,0
CD011984,1839390,0
CD011984,7815435,0
CD011984,10520508,0
CD011984,17826434,0
CD011984,8938072,0
CD011984,8938070,0
CD011984,11113896,0
CD011984,11113895,0
CD011984,18341880,0
CD011984,1442912,0
CD011984,15017743,0
CD011984,12528736,0
CD011984,16147604,0
CD011984,17375314,0
CD011984,7544611,0
CD011984,11805021,0
CD011984,18405480,0
CD011984,18286672,0
CD011984,17694396,0
CD011984,20658511,0
CD011984,18761859,0
CD011984,2937037,0
CD011984,2937036,0
CD011984,2937030,0
CD011984,9259939,0
CD011984,15466065,0
CD011984,18619002,0
CD011984,21043823,0
CD011984,10655451,0
CD011984,20575148,0
CD011984,11018262,0
CD011984,16224171,0
CD011984,17880035,0
CD011984,19087560,0
CD011984,15784826,0
CD011984,9308807,0
CD011984,9328467,0
CD011984,19606031,0
CD011984,17957048,0
CD011984,10820418,0
CD011984,10820419,0
CD011984,15572480,0
CD011984,15572481,1
CD011984,10820411,0
CD011984,10820417,0
CD011984,2291047,0
CD011984,16461028,0
CD011984,16374897,0
CD011984,19705406,0
CD011984,11675616,0
CD011984,21751729,0
CD011984,18358140,0
CD011984,12642052,1
CD011984,10590439,0
CD011984,11893436,1
CD011984,10590430,0
CD011984,2453867,0
CD011984,17469453,0
CD011984,20197665,0
CD011984,21827720,0
CD011984,14558029,0
CD011984,14558028,0
CD011984,9812331,0
CD011984,9843137,0
CD011984,1848713,0
CD011984,16270464,0
CD011984,19398998,0
CD011984,18680570,0
CD011984,11762654,1
CD011984,2975089,0
CD011984,1531574,0
CD011984,8796757,0
CD011984,17438388,0
CD011984,10962045,1
CD011984,18681995,0
CD011984,8841204,0
CD011984,17380467,0
CD011984,2931023,0
CD011984,2968116,1
CD011984,1829801,0
CD011984,17178751,0
CD011984,2145518,0
CD011984,17510923,0
CD011984,10568048,0
CD011984,7614133,0
CD011984,9933821,0
CD011984,9933820,0
CD011984,18835870,0
CD011984,11056140,0
CD011984,16163740,1
CD011984,18978652,0
CD011984,11819202,0
CD011984,7485173,0
CD011984,19123253,0
CD011984,16832829,0
CD011984,18260692,0
CD011984,15849801,0
CD011984,19180631,0
CD011984,19883260,0
CD011984,20494259,0
CD011984,9277646,0
CD011984,10367418,0
CD011984,19115229,0
CD011984,12397800,0
CD011984,12397801,0
CD011984,12397802,0
CD011984,12397803,0
CD011984,12526596,0
CD011984,8046027,0
CD011984,10204206,1
CD011984,1717971,0
CD011984,15505874,0
CD011984,16715538,0
CD011984,8861044,0
CD011984,8861045,1
CD011984,8744029,0
CD011984,1450970,0
CD011984,2063893,0
CD011984,1902642,0
CD011984,1912381,0
CD011984,11018466,0
CD011984,19375212,0
CD011984,10682443,0
CD011984,16274616,0
CD011984,6616953,0
CD011984,1583304,0
CD011984,16274619,0
CD011984,10752000,0
CD011984,1378332,0
CD011984,9579758,0
CD011984,17139699,0
CD011984,9886511,0
CD011984,17139693,0
CD011984,19650061,0
CD011984,7927328,0
CD011984,10794363,0
CD011984,15611568,0
CD011984,8939206,0
CD011984,11280955,0
CD011984,10976479,0
CD011984,7937586,0
CD011984,7937581,0
CD011984,20014413,0
CD011984,19610082,0
CD011984,18432600,0
CD011984,8894318,0
CD011984,18432603,0
CD011984,21321151,0
CD011984,8474427,0
CD011984,6448763,0
CD011984,3328126,0
CD011984,21076134,0
CD011984,2580654,0
CD011984,8485856,0
CD011984,1828380,0
CD011984,6218752,0
CD011984,12711349,0
CD011984,17378681,0
CD011984,7566456,0
CD011984,20356940,0
CD011984,10582856,0
CD011984,19460634,0
CD011984,1379065,0
CD011984,7617569,0
CD011984,7617568,0
CD011984,10441601,1
CD011984,7617565,0
CD011984,20306458,0
CD011984,1716762,0
CD011984,10441609,0
CD011984,9215195,0
CD011984,12147454,0
CD011984,16759788,0
CD011984,1819032,0
CD011984,10599722,0
CD011984,11270838,0
CD011984,10775995,0
CD011984,7180849,0
CD011984,12457140,0
CD011984,17286311,0
CD011984,17286313,0
CD011984,17029755,0
CD011984,19852038,0
CD011984,8371802,0
CD011984,10468934,0
CD011984,16333823,0
CD011984,15658625,0
CD011984,8630303,0
CD011984,12156379,0
CD011984,8690111,0
CD011984,16501040,0
CD011984,3558753,0
CD011984,15906421,0
CD011984,16953847,0
CD011984,15906423,0
CD011984,11844194,0
CD011984,15906424,0
CD011984,15906426,1
CD011984,15906429,0
CD011984,7789359,0
CD011984,11319501,0
CD011984,10819814,0
CD011984,2531594,0
CD011984,11244650,0
CD011984,11438945,1
CD011984,11438946,0
CD011984,7659692,0
CD011984,11255553,0
CD011984,12224066,0
CD011984,12224065,0
CD011984,12224064,0
CD011984,12224069,0
CD011984,2020055,0
CD011984,10389713,0
CD011984,9147869,0
CD011984,15057958,0
CD011984,2477161,0
CD011984,15057954,0
CD011984,15057956,0
CD011984,15057957,0
CD011984,15057952,1
CD011984,11920896,0
CD011984,11920897,0
CD011984,7788489,0
CD011984,11920891,0
CD011984,11920892,0
CD011984,18388813,0
CD011984,11920898,0
CD011984,11920899,0
CD011984,18388816,0
CD011984,18067809,0
CD011984,8215220,0
CD011984,18186143,0
CD011984,9417534,0
CD011984,15864946,0
CD011984,15082224,0
CD011984,10229770,0
CD011984,2460174,1
CD011984,21422752,0
CD011984,9174436,0
CD011984,18603499,0
CD011984,16240378,0
CD011984,11146933,0
CD011984,11208444,0
CD011984,17060438,0
CD011984,18320437,0
CD011984,12470531,0
CD011984,11298369,0
CD011984,16170842,0
CD011984,3115477,0
CD011984,3219884,0
CD011984,12615827,1
CD011984,20971462,0
CD011984,7485349,0
CD011984,2014099,0
CD011984,10326883,0
CD011984,6739437,0
CD011984,7485343,1
CD011984,19172695,0
CD011984,18840174,0
CD011984,9288338,0
CD011984,18504381,0
CD011984,9800738,0
CD011984,11265172,0
CD011984,7862376,0
CD011984,7862374,0
CD011984,9544839,0
CD011984,6449751,0
CD011984,15127912,0
CD011984,19009556,0
CD011984,19009552,0
CD011984,7650554,0
CD011984,8987942,0
CD011984,14981387,1
CD011984,12641823,0
CD011984,20305547,0
CD011984,10379497,0
CD011984,11360289,0
CD011984,20578259,0
CD011984,20578258,0
CD011984,16103986,0
CD011984,11360282,0
CD011984,9595918,0
CD011984,11360284,1
CD011984,20133201,0
CD011984,16816074,0
CD011984,10469716,1
CD011984,10741955,0
CD011984,1372733,0
CD011984,1372734,0
CD011984,11084189,0
CD011984,21519036,0
CD011984,6934054,0
CD011984,2437800,0
CD011984,9239730,0
CD011984,9177387,0
CD011984,11645584,0
CD011984,10463268,0
CD011984,12518002,0
CD011984,7991512,0
CD011984,7991511,0
CD011984,20218932,0
CD011984,8533806,0
CD011984,7991515,0
CD011984,7991514,0
CD011984,6230007,0
CD011984,12900903,0
CD011984,16463289,0
CD011984,2528524,0
CD011984,7587744,0
CD011984,15581835,0
CD011984,10719318,0
CD011984,10719319,0
CD011984,1689225,1
CD011984,19003785,0
CD011984,19003786,0
CD011984,1936861,0
CD011984,16475225,0
CD011984,6182445,0
CD011984,8818935,0
CD011984,7784908,0
CD011984,12012633,0
CD011984,8999352,0
CD011984,7815414,0
CD011984,11240521,0
CD011984,8142051,0
CD011984,7710252,0
CD011984,9619528,0
CD011984,7684253,0
CD011984,9732350,0
CD011984,21077516,0
CD011984,2217078,0
CD011984,2563248,0
CD011984,1697446,0
CD011984,18222960,0
CD011984,16420667,0
CD011984,15890266,0
CD011984,12968936,0
CD011984,11489234,0
CD011984,10910948,0
CD011984,11444735,0
CD011984,11444737,0
CD011984,10203336,0
CD011984,9259959,0
CD011984,18771970,0
CD011984,1422337,0
CD011984,1422338,0
CD011984,1422339,0
CD011984,19416569,0
CD011984,20922777,0
CD011984,20922776,0
CD011984,14620889,1
CD011984,20922779,0
CD011984,14675995,0
CD011984,16619383,0
CD011984,8166821,0
CD011984,2467833,1
CD011984,19276638,0
CD011984,15846188,0
CD011984,8870420,0
CD011984,9491310,0
CD011984,12169815,0
CD011984,12169818,1
CD011984,19591690,0
CD011984,9500477,0
CD011984,18164000,0
CD011984,19027477,0
CD011984,17346485,0
CD011984,19027473,0
CD011984,11529996,0
CD011984,11494298,0
CD011984,19818542,0
CD011984,11494292,1
CD011984,11494290,1
CD011984,6225344,0
CD011984,2529462,0
CD011984,16034840,0
CD011984,18666611,0
CD011984,8843482,0
CD011984,9055063,0
CD011984,15563009,0
CD011984,2248296,0
CD011984,17209302,0
CD011984,16906276,0
CD011984,9565219,0
CD011984,18981444,0
CD011984,19115230,0
CD011984,2148725,0
CD011984,1614982,0
CD011984,15949221,0
CD011984,8555859,0
CD011984,15119110,0
CD011984,11303210,0
CD011984,17351304,0
CD011984,9127156,0
CD011984,8779324,0
CD011984,20540658,0
CD011984,12962264,0
CD011984,12962262,0
CD011984,10764603,0
CD011984,10831986,1
CD011984,2274495,0
CD011984,2274494,0
CD011984,2274493,0
CD011984,17994283,0
CD011984,19180651,0
CD011984,20063366,0
CD011984,12613408,0
CD011984,19732890,0
CD011984,1384156,0
CD011984,15258531,0
CD011984,17342495,0
CD011984,16388509,0
CD011984,12813765,0
CD011984,12813760,0
CD011984,14502852,0
CD011984,19939370,0
CD011984,11100289,0
CD011984,19789973,0
CD011984,9547685,0
CD011984,15670413,0
CD011984,7508625,0
CD011984,7508624,1
CD011984,1689941,0
CD011984,15503282,0
CD011984,15310255,0
CD011984,15503281,0
CD011984,19810614,0
CD011984,12858300,0
CD011984,7574095,0
CD011984,8688395,0
CD011984,10376079,0
CD011984,8669443,0
CD011984,15912365,0
CD011984,9070143,0
CD011984,15687731,0
CD011984,21785505,0
CD011984,7632634,0
CD011984,20166268,0
CD011984,2957781,0
CD011984,7526512,0
CD011984,17280635,0
CD011984,10332958,0
CD011984,21233717,0
CD011984,15210606,0
CD011984,10204220,0
CD011984,7909762,0
CD011984,9474012,0
CD011984,8284289,0
CD011984,8284288,0
CD011984,8284287,1
CD011984,8284286,0
CD011984,8284285,0
CD011984,2525109,0
CD011984,17584747,0
CD011984,16601480,0
CD011984,15295343,1
CD011984,6459394,0
CD011984,7647672,0
CD011984,2966023,0
CD011984,2966025,0
